,n_neighbors,rps_train,std_train,rps_test,std_test
0,226,0.13958199622579634,0.0005482355966024495,0.14052382356684157,0.0021835812354754672
1,402,0.14120650069614105,0.0005432277324258621,0.14188532872020496,0.0020181050375152184
2,489,0.14217575025022705,0.0005458598032842189,0.14274048133580908,0.0020898065408648937
3,9,0.15031695841124496,0.0013507437000489825,0.15372546296296297,0.004154958189817791
4,91,0.1389902057205023,0.0004805695552733048,0.14034233335345972,0.002402749246404774
5,385,0.1410257619528942,0.0005424820130855746,0.14174542342722213,0.0020278629362041655
6,348,0.14064862786875515,0.000543860354534217,0.14139405748365044,0.0020555304154598283
7,479,0.1420562908172608,0.000544853877347449,0.14262603419833422,0.002080276413025067
8,243,0.13972839499611106,0.0005409861074170607,0.14067615454961133,0.002194974669547924
9,445,0.14165453733467154,0.0005253850339923875,0.14224757846231537,0.00204683001469884
10,423,0.14142614743502463,0.0005131518096525879,0.14207887220629412,0.002048862222495592
11,376,0.1409329763226627,0.0005295135866006345,0.14166487115917836,0.00203862250187429
12,365,0.1408258635062925,0.0005425025957655423,0.14154388252955524,0.0020362790164595197
13,124,0.1389954436467723,0.0005491391719468385,0.14021742813475546,0.0022700953152687215
14,135,0.1390228126448844,0.0005370644023180326,0.1402097647462277,0.0023102372080886385
15,429,0.14148845185026507,0.0005130031853446178,0.1421223023674073,0.002036537960419587
16,453,0.14174681400042974,0.0005385723263867871,0.14234757302311304,0.0020488693588974
17,39,0.14004767847754965,0.0006461083494754404,0.1422430144641683,0.0022909425528211146
18,172,0.13913400208640414,0.0005535121570473356,0.1402795818685776,0.0022643220171171615
19,266,0.13992571831680478,0.0005548014424532898,0.14080223496947256,0.002170751962925861
20,85,0.13899076445164907,0.0004633297625938921,0.14037285640138408,0.0023436424941042384
21,153,0.1391072026886782,0.0005434308181435701,0.14032640811226452,0.0022718063648891227
22,325,0.14042176966000014,0.0005468451043209566,0.14119818899408282,0.002078014525275293
23,131,0.13899902816965945,0.0005406268565459445,0.14019046602762078,0.002277742602981083
24,410,0.14128416149658668,0.0005316491484967944,0.14195423832540158,0.0020172963413053334
25,426,0.14146377721390505,0.0005134082294206725,0.14210535952412442,0.00204146887764902
26,2,0.20012655513758237,0.0020352059186828577,0.205078125,0.004296351665423477
27,123,0.13898767464752448,0.0005520685591263792,0.14018854104699582,0.002271905894056661
28,194,0.1392954525533217,0.0005356459783938573,0.14032587814858113,0.00222528855740469
29,94,0.13900671471957426,0.00043581995344295186,0.14038267456994116,0.0023917056405375523
30,144,0.13905710767206517,0.0005356950552406252,0.14026389250578705,0.002270788157873429
31,488,0.14215715608236706,0.000546875440945937,0.14272340805353065,0.002085359070038938
32,461,0.14183463637560018,0.0005378702807189031,0.14241853863853454,0.0020686453589610415
33,347,0.14064370298932558,0.0005405240053875583,0.14137474275178766,0.002064512819373578
34,151,0.13909744925701514,0.0005323555824398576,0.1403175973641507,0.0022741065356160673
35,466,0.14189806670914643,0.0005412557927061443,0.14247303073596862,0.0020551600324783025
36,196,0.13930193966689114,0.0005442987267583522,0.14034551716732613,0.0022382854993675846
37,295,0.14014834088652223,0.0005632956223952491,0.14095506075840275,0.0021277645123440056
38,315,0.14032915998919132,0.0005555255765791833,0.14111473998488283,0.002117233847861043
39,257,0.13984503577668822,0.0005580467015061718,0.14074737827219186,0.0021800117858559306
40,303,0.14021634134842512,0.0005659753415758234,0.14103356288599156,0.0021284151080207944
41,240,0.13970588141854917,0.0005423269043811293,0.14065266276041666,0.0021807556727527684
42,299,0.14017564814239472,0.0005696705818456426,0.1409882874632275,0.00211149768966393
43,3,0.17806768097745967,0.002469985041661167,0.18255,0.0028144708296018116
44,42,0.1397195697956569,0.0006024290179642498,0.14185983560090704,0.0022819718313435004
45,377,0.14094055011350637,0.0005326884284821991,0.14167575881769376,0.0020410502495937207
46,8,0.15243593688556506,0.0012991638640487194,0.1560287109375,0.0036178746053293228
47,211,0.1394388838739174,0.000544514882142912,0.14041148025650815,0.002203612967898864
48,217,0.13949969915592086,0.000545633989040468,0.14044477213361933,0.00219877782709571
49,477,0.1420321710834576,0.0005468587055957407,0.14261436800363908,0.0020701131670186
50,290,0.1401050117635882,0.0005666664336546042,0.14093260270511296,0.002133953023267583
51,358,0.14075365712054447,0.0005499763454092301,0.14149211488795604,0.0020411296993828676
52,361,0.14077975472079127,0.0005438648844581425,0.1415067629161839,0.0020456372931038345
53,276,0.1399995176643578,0.0005671113367723264,0.14086039320127075,0.0021482739964195662
54,371,0.14088195002733012,0.0005405723449361031,0.1416181996098546,0.002031037302247767
55,148,0.1390866004287547,0.0005367691241538132,0.14030465211833454,0.002290852113362887
56,438,0.1415795891212844,0.0005237492363076085,0.14218773423979902,0.0020273081359445818
57,158,0.1391346535056937,0.0005335895187097188,0.14032909940314053,0.002293525478579925
58,282,0.1400423356332897,0.0005749340298906409,0.1408732648320004,0.002126857322518556
59,323,0.14040681193544627,0.0005497287622084147,0.14119582534578112,0.002074444848716832
60,35,0.14036298889618443,0.0006803573693201911,0.14270974489795918,0.002106376577457161
61,280,0.14003123501337295,0.0005779367249806094,0.14088704129464286,0.002126885293050881
62,11,0.14727888611311138,0.0008456524379673169,0.150288326446281,0.0030999776761198223
