,n_neighbors,rps_train,std_train,rps_test,std_test
0,193,0.1714395562319062,0.0005388763058369517,0.17268742483019678,0.0020926015926966053
1,100,0.17136867365360595,0.0006218332763542055,0.17301574625,0.0019947157590854796
2,459,0.17370154547127786,0.0004831503656015307,0.1744579466705588,0.0017943150715256269
3,310,0.17236880973173604,0.000492076831634418,0.1733188534079084,0.0019220825500441037
4,94,0.1713762968867803,0.0006458728877337292,0.17310361164554097,0.001926754144282483
5,498,0.1740528251918863,0.00047426238595727675,0.17475191826543118,0.0017576396602232331
6,295,0.1722299450536762,0.000497323059008984,0.17319065541511058,0.0019945871262485363
7,194,0.17144442293869636,0.000548041794768079,0.17269078575034544,0.002082849738224638
8,144,0.17130141630770973,0.000554138886681108,0.17258643060378084,0.002015196425257756
9,127,0.17133867720577448,0.0005979936557870401,0.1726966612933226,0.0019864680957463786
10,51,0.17257804001962856,0.0006117960832075405,0.17459849577085734,0.0022275163538231593
11,394,0.17308209402618863,0.0004944452798578945,0.17387956401865548,0.0018200266544604864
12,90,0.17142785365803034,0.0006444955889525606,0.1731563410493827,0.0019200412359159102
13,72,0.17165516651978716,0.0005418150195419648,0.17353653067129632,0.0019734058539415083
14,442,0.1735474124750155,0.0004885681496948377,0.1743457089074753,0.0018071765570959529
15,280,0.17209955463761456,0.0005237265481955855,0.17308336383928571,0.0020560930831473095
16,488,0.17395484808891645,0.0004863822022850068,0.17465526960578473,0.0017652274984963007
17,53,0.17241345707219963,0.0005625293042131635,0.17442928978284086,0.0022136717170404352
18,136,0.1712887812397045,0.0005583543742645316,0.1726530506596021,0.0019927581783670332
19,133,0.17129240865373224,0.0005735163485053975,0.17261717451523545,0.0019596377393839596
20,373,0.17291872934414548,0.00048254757497310553,0.17374477634066227,0.0018367529932767027
21,439,0.17352082985650708,0.0004984980098792455,0.17432872825224027,0.001797465317389943
22,143,0.1713002036766324,0.0005533055144236951,0.17261666890801508,0.002008426305865246
23,313,0.17239191116582928,0.0004961222183235934,0.1733454115587584,0.0019094837504722711
24,372,0.1729164362375271,0.00048333781878201227,0.17373711086541796,0.0018302776311792082
25,192,0.17143600413072138,0.0005379661994926747,0.17269567667643226,0.0020809291974670523
26,77,0.171525832656824,0.0006003512361441225,0.17330139146567716,0.0019215374071909611
27,425,0.17339187778616216,0.000509977385866019,0.17419659474048443,0.001777251678186067
28,468,0.17378262014301551,0.0004827324254153594,0.17451478171341953,0.0017986002192729817
29,165,0.1713028473725971,0.0005393061413674773,0.1725869674012856,0.0020393169961817697
30,115,0.17129910294614795,0.0006209704133105548,0.1728472353497164,0.0019857352446586156
31,49,0.17268362519724634,0.0006590199447365915,0.1747386922115785,0.0022238909215879566
32,25,0.17553904741423912,0.0007782221600435285,0.17852404000000002,0.002228666935922992
33,403,0.17316794405271413,0.0004958433220491756,0.17398139327254034,0.001778084376740499
34,110,0.17130739186309457,0.0006149919220278376,0.17290355888429754,0.001961665333250147
35,118,0.17128844164918727,0.0006045586099319232,0.1727980501292732,0.0020054865810959542
36,485,0.17393429597640267,0.000476992531933756,0.17464619592942926,0.0017750302346562238
37,250,0.1718430998293497,0.0005401709527318603,0.172888509,0.002045279304812331
38,312,0.17238274007444176,0.0005012283607107547,0.1733366450423241,0.0019097497491116322
39,230,0.17166591047474758,0.0005264105089685441,0.17275058672022686,0.0021329923216698906
40,396,0.17310553856533947,0.0004921830723480794,0.17390630428336395,0.0017960577782554271
41,130,0.17130441853217282,0.0005820378065321996,0.17268797855029586,0.00196372805355437
42,454,0.17366089627296574,0.0004981504607945888,0.17443475494381805,0.001788337926464339
43,431,0.17344627169277457,0.0004942488317755023,0.17425226150806683,0.0017964001723390975
44,124,0.17132700530786416,0.0006040792230515698,0.17274365569719044,0.001991584714750377
45,220,0.1716021080748557,0.0005448115337089536,0.172749958161157,0.0021158764796167136
46,333,0.17259354209957758,0.0004902292652543205,0.1735173865306748,0.001859809442278977
47,327,0.17252153257735076,0.0004975121046471218,0.1734711484957308,0.0018682548202137985
48,383,0.17299881700782554,0.0004897497243740467,0.1738209961210452,0.0018215078505367517
49,179,0.17135377659711545,0.000541334419375779,0.17261524687119628,0.0020873160471408156
50,303,0.17229224242324354,0.00048707882553926184,0.17324498619416395,0.0019569409151851884
51,95,0.1713675748620434,0.0006473369921640253,0.1730845484764543,0.0019399977704183155
52,210,0.17154570817403486,0.0005419571154991414,0.1727281065759637,0.0021334119758198056
53,343,0.1726800249306138,0.0005030110782021309,0.17357788060247006,0.0018470166029524182
54,171,0.17132623372980427,0.0005393140469490376,0.17260130424746076,0.002067106473071106
55,19,0.1770786274193914,0.0008232261087093904,0.18033507617728534,0.00195720779655766
56,434,0.173479574393091,0.0004963000499426045,0.17428552222918303,0.0018014189003465937
57,222,0.17162023592664247,0.0005363958082669058,0.17275983331304276,0.0021012662215098934
58,314,0.1723978559281992,0.0004958209811010461,0.17334204201996026,0.001915940151822243
59,64,0.17185441216039532,0.0006361923385125,0.1738130340576172,0.001928497827001401
60,292,0.17220437121761598,0.0005100716303883674,0.17316984175619254,0.002013210701999786
61,204,0.17149651643504976,0.0005373174046549844,0.17270699760909267,0.002142831186543867
62,16,0.17875336801990513,0.001212800867297669,0.18233779296875,0.002325288747045035
63,154,0.17130636712868666,0.0005513808818888449,0.1726081353305785,0.0020235336752290425
64,437,0.17350614942623027,0.0005006878089905782,0.17432070794212673,0.00178116401632087
65,356,0.17279522108568696,0.0004983205256450343,0.17365768398481882,0.001856927673438233
66,259,0.17192075669816398,0.0005462538005345246,0.17294871442733412,0.0020340823775789013
67,54,0.17238851850286258,0.0005354055374393786,0.17441486196844994,0.0021811774400827405
68,187,0.17139038308711585,0.0005438188108256494,0.17264854799965687,0.002059491328135971
69,70,0.1716546529787369,0.0005876402603608847,0.1735484642857143,0.0019243200227192874
70,169,0.17131445601966191,0.0005410126528959405,0.17261080231784598,0.0020518070492477006
71,277,0.17207680294984556,0.0005246384827848132,0.17304969861460465,0.002060124241512469
72,301,0.17227378416979008,0.0004899282478994775,0.17323208063376785,0.001949598553649091
73,249,0.17183450151319704,0.0005347434108780211,0.17288818265027983,0.0020566843212566537
74,232,0.17168403599330576,0.0005212762359285477,0.17277020311571045,0.002116393357995597
75,206,0.17150732779558908,0.0005382608791121855,0.17273300293382976,0.0021419722211082778
76,401,0.17314564870463212,0.00048653969202525787,0.1739634574722794,0.0017924688345641545
