,n_neighbors,rps_train,std_train,rps_test,std_test
0,176,0.19407200398701605,0.00047083836210528657,0.1952934800329287,0.001875731721449951
1,343,0.1950415565749571,0.00038959434484009506,0.19591432587612306,0.0016375917709848986
2,140,0.19396265182798683,0.0004903235329370805,0.19541349744897957,0.0019689117779317995
3,69,0.1944959572778203,0.0007229284978632209,0.19627066005040955,0.0020164642880760517
4,363,0.19518220842825246,0.0004142800753389403,0.19601927852909257,0.0016059802087388115
5,56,0.1949705692238809,0.0009028996108612676,0.19692665417729593,0.0018070121161759764
6,493,0.19620130474954095,0.0003951366861860692,0.19690464834251528,0.0014309031393484237
7,323,0.19490159752883998,0.0003964043602002324,0.1958235316882171,0.0016955691483244535
8,446,0.19578502095423397,0.00039704622053499545,0.19649037382613765,0.0015128505739255278
9,487,0.19615006025536327,0.0003929012281216943,0.19686016211014087,0.0014252018403673155
10,362,0.1951800320662952,0.0004184468683121525,0.19601058289582124,0.0016013677350652864
11,326,0.1949222826056686,0.00039260511218192296,0.195845072970379,0.0016931471260343727
12,41,0.19608979139621613,0.001028328274900424,0.19823068857822726,0.0016305741212621005
13,51,0.19521229420769992,0.0009703833420265579,0.19717592752787388,0.0017667644059512551
14,417,0.19555136359164899,0.0004017166600272283,0.19628501012139926,0.001518258687271811
15,48,0.1953608836487785,0.0008885081587442123,0.19738814561631943,0.0019248054565027194
16,33,0.1967272478303705,0.0008158114331307457,0.19892086776859505,0.0020268784765925555
17,229,0.19432279413395576,0.00043265735244390054,0.19541463382658608,0.0017532742901148945
18,473,0.19602112958199935,0.0003954957444914378,0.19671841977347596,0.0014390433049290153
19,356,0.19513604655991323,0.00040599273844526944,0.1959804258458528,0.001623742346418034
20,128,0.19401044415728566,0.0004913509647043164,0.19545044174194337,0.0019581550703304256
21,297,0.194759606079455,0.00037515356000547654,0.1957254006110488,0.0016971280964829252
22,71,0.19445231467546412,0.0006850204321838891,0.196171687165245,0.0021781408095549043
23,209,0.19418610346228418,0.00043703912585329406,0.19531164035850826,0.0017824022141713924
24,353,0.19511022135966063,0.000396874126768355,0.19597505988732755,0.0016296279279155302
