,n_neighbors,rps_train,std_train,rps_test,std_test
0,358,0.16268724920010974,0.0005845721714168138,0.16342228082768953,0.0022042690922890453
1,491,0.16403061756971157,0.0005918936799938915,0.16468539106151042,0.0020933492834541083
2,420,0.16324518168565688,0.0005683316572195715,0.1639550637046485,0.002164863681437738
3,320,0.16233799577367708,0.0005588983373964124,0.16317966552734375,0.0022348542609301487
4,427,0.16332190236511618,0.0005668802928393569,0.1640157728611466,0.0021716940551142873
5,122,0.16125736376857658,0.0005902576202151739,0.16275292764041924,0.002339460393893362
6,399,0.16305029064820262,0.0005699285839856625,0.16375972748286757,0.0021989721531039423
7,426,0.16330747035666632,0.0005663957543550366,0.16401126795003196,0.0021779684352374452
8,373,0.162834960692898,0.000586249242371124,0.16356872704468514,0.0021811342443813376
9,432,0.16338043305454264,0.0005613175933042877,0.16406192437735767,0.002165562174275605
10,139,0.16124527896006616,0.0005691894820568128,0.1626388333937167,0.002301962853557486
11,454,0.16362066142738854,0.0005963450075031368,0.16430596545149334,0.002124072731215091
12,417,0.16321254202553942,0.000574912566893373,0.16393029547584953,0.0021745371413597844
13,247,0.16178261746187836,0.0005347293896297831,0.1627862075677359,0.0022627403399941215
14,298,0.16218162019674112,0.0005646532954237089,0.1630440510844106,0.002264470329580706
15,174,0.1613718404062162,0.0005057439421980523,0.1625740169606289,0.0023272527240213235
16,116,0.161263050921799,0.0006018302477405643,0.16286351070154578,0.0023499450358097237
17,311,0.1622674546837331,0.0005504105031048532,0.16311152541847168,0.002246414781977449
18,478,0.16388316430976874,0.0005841449475007252,0.16457066195007092,0.0021329563936853947
19,176,0.16137869489292023,0.0005174669188493063,0.16257602982954544,0.0023444901592414623
20,217,0.16158732429703854,0.0005208851315580447,0.16265571524135147,0.0022630673160981747
21,438,0.16344829765798027,0.0005727148066124032,0.16412159306519883,0.0021574393778958476
22,289,0.1621123411832136,0.0005608068645629864,0.16297051699572562,0.002273385101167201
23,184,0.16141448517416038,0.0005228630467613403,0.16261350093041116,0.002342008407743692
24,267,0.16192772333368854,0.0005628914681358897,0.1628678237526126,0.002276311193394231
25,154,0.16129096256700914,0.0005390115710165895,0.1626005781961545,0.0023397685929270307
26,481,0.16391692984712009,0.0005866523014040991,0.164589289033156,0.00212792302318743
27,461,0.1636965643269654,0.0005973254160328381,0.16438499624742967,0.002125862530199328
28,391,0.16298619582683155,0.0005719190746327679,0.1636991070669344,0.002190246940174287
29,472,0.16382011306421676,0.0005912330049050504,0.16450937264345736,0.0021189919027159187
30,172,0.16137830168788211,0.0005149103584136431,0.16258610608775012,0.002317488979983692
31,331,0.16243393421847968,0.0005534401471010095,0.16326924795319503,0.002248109537630183
32,218,0.161598824953653,0.000513765851508448,0.16264608934433128,0.002264570656185749
33,225,0.1616573479118179,0.0005103535972703437,0.16271947432098763,0.002293581975178724
34,350,0.16260836270356,0.0005806342355191404,0.16336116346938775,0.002234591910309198
35,269,0.16193961849447702,0.0005643680604564863,0.1628800082226614,0.0022664768633276276
36,264,0.1618983212368777,0.0005666298837683964,0.16285410532885675,0.0022755320596072274
37,17,0.16721215184284194,0.0009578512964249312,0.16997162629757784,0.002123047247938039
38,300,0.16219354367523717,0.0005605121477654835,0.16305500361111114,0.0022655028164681908
39,312,0.16227093553326777,0.0005555777261492606,0.16310888010560487,0.0022498367995043194
40,4,0.19639820019660317,0.002744234560736598,0.1989640625,0.0027937860458854195
41,103,0.16123768287954315,0.0006813521380632323,0.16281432392308415,0.002198630452598392
42,329,0.16241975356126356,0.0005586145518348829,0.1632436844633734,0.002263916929826512
43,88,0.16128272924549675,0.0007304665607593075,0.16295690534607438,0.002207299608476012
44,370,0.1627985375196171,0.0005833188724451285,0.16355428807523736,0.00219763235387352
45,314,0.16229000188824544,0.0005530811505943959,0.163119020168161,0.0022351291364508864
46,147,0.16127027619345108,0.0005458038415191416,0.1626597413114906,0.0023353785809301438
47,310,0.1622605741364899,0.0005415364046706956,0.16312068561394377,0.0022484172300783816
48,163,0.16132088612725964,0.0004922047260524976,0.16260293622266553,0.002362190005554379
49,35,0.16297141009264732,0.0007401509788784585,0.1654906632653061,0.002296551614499389
50,364,0.162742995225537,0.000590865814509404,0.1634951857980618,0.0021872714652456772
51,330,0.1624259904111635,0.000549427581598854,0.16324914589072545,0.0022673410466652563
52,459,0.16366892716155262,0.0005968832437015097,0.1643630759892919,0.0021254732000887612
53,493,0.1640477871710259,0.0005933778892427807,0.16470856555673957,0.0020806074141968226
54,279,0.1620236489052252,0.000551282660415165,0.1629114785267404,0.0022763740515872313
55,260,0.16187291378571975,0.0005601335538499243,0.16284662222633137,0.002274809404159462
56,229,0.16167192275488831,0.0005167113114187744,0.1627190607063176,0.002257453408831517
57,177,0.16139009588018333,0.0005126460870166291,0.1625919276070095,0.0023517246392171435
58,175,0.16137137615805155,0.0005154157639120194,0.16256913428571426,0.002338249432912599
59,8,0.17789057807941241,0.0014448643526302962,0.1803232421875,0.003326080376888947
60,66,0.16143449166895457,0.0007883390139000129,0.16342002984389348,0.002283475011947649
