,n_neighbors,rps_train,std_train,rps_test,std_test
0,473,0.222763519384791,0.000259767110063932,0.22360163222023072,0.000774567940331545
1,321,0.2222379363968451,0.0002883300269907988,0.22320196329616365,0.0008888534507533897
2,352,0.22236345239622976,0.0002644518389770624,0.22333769319392432,0.0009043446301662132
3,103,0.2209640763663138,0.000325874257881448,0.22258174073899517,0.0016018374791391431
4,388,0.2225145153553437,0.0002645472294750396,0.2234091547985971,0.0008879511470353981
5,123,0.22096196339949836,0.00034515977389348423,0.22241507122083418,0.0014516600665399422
6,242,0.22182156123662203,0.0003609438435736457,0.22290068045215494,0.0008810604255275745
7,62,0.22146740345491636,0.00045248611493911323,0.22335987252861605,0.0014516823315148279
8,487,0.22279881723709205,0.0002666540785015626,0.22365083163271762,0.0007596472378985692
9,364,0.22241992434010022,0.0002590538261219359,0.22336090731040936,0.0008845532639459559
10,52,0.2219869695311037,0.0004570972488005657,0.22413777274408284,0.0015136707051630022
11,10,0.2390247285214479,0.001665245273477683,0.242356375,0.0027544521157092427
12,377,0.2224792662800435,0.0002742328060774025,0.2233810087139148,0.0008775534180565453
13,23,0.2267001993112267,0.0009486304324375975,0.22969685727788283,0.0012456047650224436
14,299,0.22214091783833223,0.00032677580727282206,0.22309155434502967,0.0008750488980504974
15,129,0.22095183927136258,0.000367211207649818,0.22238025208821582,0.0013729094321047876
16,343,0.2223288223245456,0.0002633478452732462,0.22328308740405783,0.000914925609591765
17,50,0.22204206579554478,0.0005648176919496594,0.224153775,0.0013274824752223721
18,186,0.2214732081100393,0.00036614993708906663,0.22260895226326743,0.0010076854622307829
19,344,0.2223338220473071,0.00026231726614228044,0.22326611407348565,0.0009087580017185811
20,212,0.22164604770902857,0.00033899413163689514,0.22277260813456742,0.0009114237662065102
21,447,0.2226815919530539,0.0002388321514175263,0.22352583917641344,0.0008246049609180096
22,440,0.22267143348020735,0.00024267804920011793,0.22352291541838845,0.0008593405210829258
23,276,0.22201535418426205,0.0003290230103355332,0.22301476203134843,0.0008578151219428299
24,428,0.22263239239414814,0.00024604200696989306,0.22352395692309374,0.0008762989227776645
25,187,0.22147624335247826,0.0003655244294800691,0.2225938602762447,0.00100890478614506
26,179,0.22139778519281453,0.0003776293461561148,0.22250279875784154,0.0010298072847409454
27,227,0.22174341111348803,0.00036149292502784554,0.2228342578936133,0.0008971510241014353
28,172,0.2213244895636038,0.0004032800682581906,0.2223721175297458,0.0010547310301217085
29,128,0.22096080527184953,0.0003638065928225985,0.22237700958251952,0.0013869802010711754
30,292,0.22211448868635225,0.00033551464757756094,0.2230721844799681,0.0008550803686844708
31,157,0.22121809983708243,0.00041071531598904827,0.22238414692279607,0.0011683900083121483
32,197,0.2215201263374053,0.0003657042900443633,0.22265382610992296,0.0009678986732575424
33,7,0.24797069632512098,0.0037938152586366423,0.251218112244898,0.003915311332338505
34,146,0.22112222103507495,0.0003873697037602336,0.2223852798367424,0.001295277196827104
35,136,0.22104274003949093,0.00038496920791531423,0.2223750013516436,0.0013422011823389396
36,65,0.22135166654833593,0.0004604682344864001,0.22327231360946745,0.001540439015764514
37,475,0.22277435903409426,0.0002659627370553943,0.2236294290858726,0.0007533474663622698
38,283,0.22206250718192236,0.00033811726112368786,0.22302046036284637,0.0008631840016730041
39,455,0.2227046917691026,0.00024468707883490795,0.22355103115565753,0.0008103535254047621
40,412,0.22259088697478546,0.0002606130776432331,0.22349050143156757,0.0008793104589793782
41,400,0.22254539001575716,0.0002734526968218332,0.22343274406249997,0.0008588951869263231
42,31,0.22467897484120813,0.0006624002747997848,0.2274908688865765,0.001457130385425228
43,457,0.22270432447599778,0.00024267610647544662,0.2235455390018626,0.0007986324556970268
44,27,0.2249639633168808,0.0008055001549783602,0.22803540809327846,0.001364658472553048
45,415,0.22260125148200188,0.0002538523653959627,0.22349820314994917,0.0008760032244257177
46,451,0.222686523107486,0.00024364460770647824,0.223525592855984,0.0008170502739675848
47,316,0.2222161694317962,0.00030527503029490394,0.22316512828473,0.0008941499143269346
48,339,0.22231724483061796,0.0002714969725390413,0.2232806030882084,0.0009026344836507626
49,414,0.2225950848332347,0.0002518746561814839,0.22350088559534642,0.0008830396773455934
50,58,0.2215674502389867,0.000438470959980657,0.22350231123662306,0.0014272431907988387
51,493,0.2228146604598356,0.0002586429414348467,0.22364672190587084,0.0007463519478340187
52,51,0.22204459360155343,0.000510366345291099,0.2241867214532872,0.001413636450963398
53,335,0.2222987001539914,0.00027588761704936684,0.22324987848073066,0.0009076733323201802
54,147,0.221119125923725,0.00038614239558055997,0.22237953746124298,0.0012917888643296969
55,183,0.22142393394628918,0.0003553996252856145,0.22254558474424438,0.0010025768095350625
56,323,0.2222433558683988,0.00028777482489881535,0.22319146402246737,0.0008878329883255584
57,239,0.22180656625894316,0.0003584513970895629,0.2228894559356454,0.0008862141392630799
58,101,0.22095633397990205,0.0003089244463991328,0.2225937996274875,0.0016140104496024932
59,355,0.22237683840527414,0.00026295429023339025,0.22334209273953579,0.0008918447901858808
60,121,0.22097225303792145,0.00035930855152715204,0.2224533023700567,0.0014865032624802208
61,271,0.22198759564274506,0.000317980147504142,0.22298977359376912,0.000871934360581642
62,337,0.2223024183893553,0.00027575561576187734,0.22326242394491455,0.0009158397798741667
63,241,0.22181129766348917,0.0003627372696633447,0.22288460813346878,0.0008824898224675221
64,138,0.22106036640481097,0.00038704095207862997,0.22236123188405799,0.0013379987736816465
65,379,0.22248488657724766,0.0002698174835938365,0.22339585276836002,0.0008849488111576715
66,281,0.22205156227313982,0.00032213189141422246,0.22302889448588545,0.0008870597451999333
67,141,0.22108464355431012,0.00039394306840143025,0.2223604597354258,0.0013279808850580467
68,204,0.2215698073760985,0.00036627007421218206,0.2227256064374279,0.0009299344270790867
69,398,0.22254509429559916,0.0002714867097539702,0.22344208700537865,0.0008651073135780287
70,228,0.22175643879654353,0.000363315190066183,0.22284536059172055,0.0009040769797393517
71,333,0.2222908551250716,0.00027521836020072166,0.22322763653292937,0.0009028528975021553
72,223,0.2217237072444908,0.0003559169650601978,0.22282281138772142,0.0009084469880521989
73,423,0.22261856281321535,0.0002452554531495532,0.22351985061113627,0.0008851158570436034
74,471,0.22275973961717996,0.0002560191387418952,0.22361692698824837,0.0007781713040089025
75,171,0.22130778239256163,0.0003950053359155257,0.22235922805307617,0.001068171410898017
76,348,0.22235123096400877,0.00026453174080831864,0.2232870412001255,0.0009192518056444551
77,329,0.22227231206241377,0.0002769007026104633,0.2232293844291904,0.0009101721661202706
78,54,0.2218411698151223,0.0005045903347710433,0.22395442386831274,0.0014865525917081186
79,434,0.22265466200683348,0.00024799606858654665,0.2235355804301429,0.0008698595547666959
80,60,0.22154354641377427,0.00041613422838179814,0.2234673958333334,0.0014600739797032967
81,139,0.22108457794740705,0.0003915607221413955,0.22238900354536517,0.0013472146289805437
82,363,0.22241732716600562,0.0002677527001456465,0.2233576033627029,0.000877832392514334
83,127,0.2209612450001548,0.00035458817377697434,0.22237863630727261,0.0014092699234350013
84,357,0.2223894548203726,0.0002656453172464892,0.22334654469630988,0.0008966513697445367
85,375,0.22247120407273874,0.00027313868538644614,0.2233830093333333,0.0008824675254987032
86,87,0.2210127018553712,0.00025870081937356796,0.2226356470471661,0.0017896879241155262
87,328,0.22226549039864532,0.0002820006086270413,0.22322093863864514,0.0009139758065463356
88,198,0.22151962390068874,0.0003712985877101122,0.22266442614274057,0.0009460945245944779
89,267,0.22197591006142706,0.0003297239811815614,0.2229905406163644,0.0008932942959213558
90,21,0.22698429052967195,0.0014013243707055299,0.23029438775510208,0.0013219715290744012
91,258,0.22193441595888128,0.00034195617276768186,0.22297073211495705,0.0008894134336291328
92,311,0.222189188966665,0.00029879588454249597,0.2231453265061362,0.0008911270634178046
93,446,0.22268818706170315,0.0002453885384054635,0.2235168995329687,0.0008190881404618866
94,124,0.2209596388133693,0.0003487952602881015,0.22241055215920916,0.0014654278620005359
95,149,0.22114188713507152,0.0004093795283504022,0.22238919924778167,0.001251024210248202
96,269,0.22197613473694283,0.00033050647668093,0.2229710225466757,0.0008767045833883601
97,163,0.22122943870118655,0.00036902719316900294,0.22236282086265946,0.0011443739793848523
98,115,0.22098236061747906,0.0003777266477708596,0.22246258601134214,0.0014564112139265387
99,77,0.2211262762388877,0.00024345464000527145,0.22273035925113846,0.0018055097830119394
