,n_neighbors,rps_train,std_train,rps_test,std_test
0,404,0.22091948453306115,0.00026760712894131645,0.22204566012216936,0.0010061157619685496
1,24,0.22521367971632472,0.001383003832268597,0.22758548177083335,0.0024214788615934207
2,116,0.21862796781575514,0.00024314942000044524,0.22018329462693217,0.0016071406470589873
3,86,0.2186362858332306,0.00033584647165731124,0.22043043368036774,0.0017132001740483497
4,302,0.22029133445571292,0.00025709314346616144,0.22143756935002853,0.0011192092457303138
5,96,0.21860108842285642,0.0002884204888251681,0.2202757025824653,0.0017397374268527223
6,228,0.21961557530159942,0.000289954182296924,0.22087053973337953,0.001328627911912371
7,275,0.22008328154856574,0.00029265897310273473,0.22124712826446286,0.0011852885888926478
8,185,0.21912580624807823,0.0003138568917520289,0.22058948502556608,0.0014169924202511175
9,380,0.22080481092445775,0.0002603815796585324,0.2219689746364266,0.0010307265517876631
10,363,0.22071712857577933,0.0002617566044597122,0.22187265024398758,0.00105429092096327
11,160,0.21893131246667236,0.00028471217758198043,0.22033694921875,0.001555079627222994
12,396,0.22088762959658553,0.00026340629679804403,0.22202442177456377,0.0010116893053178546
13,65,0.21916363527302476,0.00043146934860674576,0.22125171301775148,0.0016889258444163764
14,327,0.22046121865942842,0.0002390174184141873,0.22159421555424627,0.001068330888969147
15,146,0.21880610553111296,0.0002494239259875378,0.22023317578344903,0.001609876088735935
16,55,0.21949546972325998,0.0002471571888589767,0.22155561570247934,0.0017823048282952238
17,219,0.2195359393308618,0.00026782915467197155,0.2208203045182544,0.0013183674202208416
18,251,0.21985007255953398,0.0003074336777151849,0.22102212127585277,0.0012076146033632934
19,8,0.23876340730293744,0.0015874278213564687,0.2410080078125,0.002143650783332225
20,22,0.2256527163676983,0.001395669250300661,0.2278786931818182,0.002047829171350869
21,409,0.22094574824558766,0.00026785251475848324,0.2220444544658389,0.0009993312021032963
22,281,0.2201343414964211,0.00029457269879759195,0.22131352392320258,0.0011546115210789984
23,467,0.22118480719205139,0.00024061943597481026,0.22221959607087013,0.0010217811015384294
24,377,0.22078830144666686,0.00025665859462515185,0.22194032269980088,0.0010341733885534464
25,452,0.22113490522767676,0.00023634625610890038,0.22216857874784632,0.0010072085053926601
26,426,0.22101908720207164,0.00025503509555308414,0.22211948639214002,0.0009781205380852808
27,293,0.2202328000389493,0.00027349802715233594,0.2213905897273119,0.0011396560915716582
28,311,0.22035063670415064,0.00025936686765215696,0.22151324854478344,0.0010820395359211633
29,443,0.22110080914833619,0.0002483661550317745,0.2221757263094334,0.0009915341688260303
30,492,0.2212872646717267,0.00024592047086555006,0.22223137605137486,0.0010113461942345718
31,457,0.2211491272622675,0.0002316919351789379,0.22217232653735472,0.001004322455344633
32,23,0.22564127730247402,0.0014031231134541543,0.22807833175803402,0.0021975941101677328
33,75,0.21894231701177103,0.00034889986440849423,0.2207896688888889,0.0017206168024707232
34,448,0.22111452303902812,0.00024059268080215364,0.22215755995147082,0.0010014128070845116
35,229,0.21962467923760923,0.0002922018438990646,0.22087079408287408,0.001338040354571538
36,223,0.21957428547924662,0.0002784356447005975,0.22085709445192947,0.0013383878392645484
37,297,0.22024628664040052,0.00026878292179757123,0.22137009843099908,0.001099105161448617
