,n_neighbors,rps_train,std_train,rps_test,std_test
0,306,0.0697403868018549,0.00021557048608895964,0.07019085915139477,0.0010183433654753484
1,102,0.06782789589493998,0.00024130141391022472,0.06866271025567089,0.0009659874812065216
2,351,0.07028438747337946,0.0002302232660031963,0.07068493995584452,0.0010191872815972314
3,273,0.06936181440960595,0.00022496212083541027,0.06986834353070617,0.0010453067009791274
4,209,0.06868349692167669,0.0002597124203372323,0.06924719357386507,0.0010444137270118046
5,245,0.06909052781060761,0.00024029137502761192,0.06959835672636401,0.0010446171656928187
6,174,0.06832688239775826,0.00026046877749300805,0.06894247258554631,0.0010729838004870068
7,418,0.07128112956507775,0.0002476944087026669,0.07163141776458871,0.0010005161238959654
8,37,0.06818264392469253,0.0003102352457593296,0.06953407596785975,0.0009045796465558993
9,113,0.0678599868724274,0.0002577248504701044,0.06863461018873836,0.0009104533002250228
10,262,0.06925438627744318,0.00022741818518442366,0.06974808814317349,0.001063674366140337
11,63,0.06770048809206353,0.0002646637855056467,0.06874185563114135,0.000952388871013509
12,79,0.06771425877879701,0.00026869454612928534,0.06871104790898894,0.0009252857676867106
13,75,0.06769774070529648,0.0002624122701626009,0.06869414444444444,0.0009220283316654517
14,227,0.06888426572549756,0.00025035829609988035,0.06941151584544625,0.0010405499112173715
15,323,0.06993522142048587,0.000231895713055744,0.07037237057769172,0.0009971528029316702
16,427,0.071415382259706,0.0002465418722637902,0.07176372943963934,0.0009897308828121496
17,341,0.07014909379141761,0.00023148415376807077,0.07056803723308194,0.0010166107573932209
18,34,0.06831171548669625,0.0003110155824378611,0.06976663062283738,0.000988984909357854
19,5,0.07929423015176452,0.001205463123023073,0.08153700000000001,0.0020951259390055298
20,467,0.07197524142741626,0.00024736794383348827,0.07231181381225095,0.0009258782736231519
21,329,0.07000957122491529,0.00022919273816923193,0.07044712285547991,0.0010021075041811809
22,44,0.06793310792127732,0.0003294217647214202,0.06915909736570247,0.0008696132253602842
23,249,0.06913182394565157,0.00023420531044539224,0.06963357607135369,0.0010382398543767823
24,480,0.07216557153834235,0.0002482416154375242,0.07248235747612847,0.0009136759125536191
25,166,0.06824669848281315,0.0002606045276685171,0.06886868377122948,0.001056175737320094
26,247,0.06911390564924146,0.0002356448303243443,0.06961625088101756,0.0010427053633513636
27,382,0.07073649549843007,0.0002416254928171777,0.07113464397563116,0.0010417520275364039
28,458,0.07184048387532337,0.00025121944649983614,0.07218655149358326,0.0009334267138570926
29,386,0.07079734917403116,0.00024459277408794356,0.07118150311082176,0.001035683847593049
30,125,0.06793071949006371,0.00023832892816310483,0.0686236016,0.000998986614813696
31,62,0.06771620196142661,0.00025251023566635466,0.06876780697190425,0.0009681798208599544
32,356,0.0703506536959191,0.00023252851236131076,0.07075555307884106,0.0010070491452640377
33,94,0.06779766844534599,0.0002463083154728516,0.06867343396333182,0.000980359523745461
34,456,0.07181646046996482,0.0002474054361168065,0.07216176095048475,0.0009357784534743408
35,259,0.06922600405860377,0.00023528352561466182,0.06972086563259343,0.0010585803923842988
36,432,0.07147993057741349,0.00024534290909829665,0.07183034838766719,0.000981488023497341
