,n_neighbors,rps_train,std_train,rps_test,std_test
0,395,0.15167291304975,0.00042939524845251925,0.1524091502163115,0.0017421619393960842
1,483,0.1526279580210714,0.00040057555559495797,0.15324085367291215,0.001778937096398558
2,287,0.15060235772710004,0.0004408786348103835,0.15152097224077019,0.0018822359806889234
3,217,0.15004298751716041,0.0004508106285048663,0.15120378246511923,0.0020131433600742614
4,200,0.14988832437724603,0.00042413494484687647,0.151152253125,0.0020714450790437914
5,246,0.15026603406921887,0.00045045882272086685,0.1513455949666204,0.00197383308523891
6,290,0.1506269520739481,0.0004402577903311372,0.15154296432818073,0.0018623226457260447
7,399,0.15171482057970898,0.0004236340471942727,0.15246130222171975,0.0017396805997159086
8,242,0.15023424101005234,0.0004552061664837637,0.1513027177532272,0.0019443319240586628
9,298,0.1506935378389171,0.000447402319001618,0.15159999563645782,0.0018986169474784383
10,297,0.15068547355914882,0.00044283650977213157,0.15158331193529004,0.0018812728039352556
11,386,0.15156643067138323,0.0004282722105964335,0.15230590829619586,0.0017388084636268727
12,415,0.15187740692860813,0.00041746840677338873,0.15257718892437216,0.0017492959085219435
13,447,0.15223997250174026,0.00040645295788793457,0.15289040383566305,0.0017698955204009795
14,148,0.14964735673800594,0.00044507165455379035,0.15101047982103727,0.00205575353506649
15,173,0.1497568298623257,0.0004243349294055668,0.1510365702997093,0.0021322635387724803
16,65,0.14987837082622874,0.0005109794231671785,0.15160294082840237,0.002111446319891933
17,273,0.1504688118939544,0.0004371117290017058,0.15141650431375706,0.0018999835436142509
18,9,0.16124759516414477,0.0025155705425553574,0.16477777777777777,0.0009553002545829236
19,387,0.1515794352490702,0.0004246491435622249,0.15230836029151562,0.0017466336933167383
20,8,0.16311911534586743,0.0019840352842806874,0.1664001953125,0.0017782778433350498
21,76,0.14977100363719392,0.0005378245587509307,0.15153916421398894,0.002131121151774226
22,315,0.15085226896000434,0.0004418445277631969,0.15170521743512216,0.0018401513754871604
23,490,0.15268874598957946,0.0004058525193045372,0.15329480445647645,0.001774338027117636
24,208,0.14995334234799493,0.00043330143042320357,0.15120198924047706,0.002056871963480183
