,n_neighbors,rps_train,std_train,rps_test,std_test
0,345,0.09192093847432614,0.0003690133938266476,0.09243613957151858,0.0014188283978793194
1,369,0.09223217976706025,0.00037265648584896074,0.09272065440911863,0.001414692275747242
2,335,0.09179603785729287,0.0003664147181778884,0.09229591156159501,0.001430158892638126
3,167,0.09022130529557396,0.00041873506068564124,0.09102318969844743,0.0015023189527737437
4,472,0.09350305885957101,0.000372739859160317,0.09388424999102268,0.0013174414058270188
5,493,0.09378911833534559,0.0003832104451955416,0.0941699954021617,0.0012942007352989516
6,358,0.0920879032789402,0.0003643280576574947,0.09258506084001747,0.0014057795763267125
7,388,0.09246805193779864,0.00036529517291320515,0.09293236346184505,0.001412811485597208
8,5,0.10486349456203845,0.0017337204380415718,0.10775050000000001,0.0032698906875276213
9,105,0.08982041585249763,0.0004259115881497454,0.09093270521541949,0.001450383935676772
10,229,0.09072216378291009,0.0004069952897441911,0.09135771509887301,0.0015265785215250792
11,163,0.09018457969964831,0.0004227561334226805,0.09101596785727727,0.0015216358031824827
12,425,0.09289974902365915,0.000363673266921376,0.09330125072664361,0.0013671008913283846
13,124,0.08989595299537592,0.00041204574906678645,0.09096156103668054,0.0014868678755010328
14,10,0.09594055767946438,0.0008048627250299132,0.09820225,0.0021657876732923283
15,110,0.08982607397950368,0.0004186091270908976,0.0908912820247934,0.0014281312148688456
16,180,0.09030906957693244,0.00039568102693651687,0.09106874074074074,0.0015145557025422428
17,263,0.09104620120164711,0.0003970496540059595,0.09162907498301262,0.0014942633948787315
18,469,0.09346087791154976,0.00037835707430629203,0.09384717586299389,0.0013132350811939698
19,55,0.08993900798678868,0.0003743793721661213,0.09138485950413223,0.0016184756249442833
20,38,0.09044481327855794,0.00039310576079395327,0.09207294840720222,0.0017154728958855853
21,420,0.0928371208024473,0.0003609358592718526,0.09325120018424037,0.001380813683537524
22,51,0.08996762743365877,0.0003505399522996062,0.09140778546712804,0.0016985888342972934
