,n_neighbors,rps_train,std_train,rps_test,std_test
0,290,0.16699081617598394,0.0007624702429829398,0.16785381747919143,0.0028947648990321887
1,324,0.16730319864923687,0.0007439592260678943,0.16812324638488793,0.002860284220641953
2,145,0.1661341494213921,0.0008286049547021391,0.16750905053507728,0.0033100216639422595
3,58,0.16681675033439966,0.000945273241537301,0.16886105454815692,0.0031008916056298004
4,161,0.16614507305896825,0.0008097862053922544,0.16744713842058565,0.003197084659659323
5,57,0.1668908968726945,0.00095471552422997,0.16896691289627577,0.0030679346174748053
6,335,0.16739727434618473,0.0007413838402732712,0.16823343138783695,0.002837076941339477
7,383,0.16786230846068448,0.0007358770040990704,0.16857768433556708,0.002712482049634906
8,499,0.1690516623219994,0.0007025317302441107,0.16969052031919551,0.0025969299371731186
9,225,0.16649813145926917,0.0008092952684979493,0.16761566617283952,0.0030900463263007424
10,285,0.16695037945581626,0.0007639046148006569,0.16781328485687905,0.0028822760520364403
11,23,0.1701312288793801,0.001145963655939679,0.1728969754253308,0.0028296158306485874
12,400,0.16803690125472442,0.0007306042232868639,0.16875474757812498,0.002679488771533032
13,305,0.16712906821242624,0.0007554836290981496,0.16798690889545823,0.002882370258396136
14,40,0.16770240778417575,0.0008650909069084363,0.1700668125,0.0032524564470445116
15,398,0.1680147237770105,0.00072788356419399,0.16871813345938233,0.0026898925098293998
16,93,0.16620513459754335,0.0008565539886792994,0.16798338102670826,0.0032057198562070186
17,446,0.16851804285739852,0.0007243390544272298,0.1691781706222727,0.002640777622756917
18,217,0.16643901661224048,0.0008090131303104586,0.16759131617787593,0.003145113163364587
19,211,0.1664011428492505,0.0008050576172997105,0.16754048173895467,0.0031819131486284847
20,106,0.16617424861272037,0.0008559457293958875,0.16778571221965113,0.003190019796949339
21,116,0.16611086116820656,0.0008297770484130916,0.1677119769991082,0.0032811264870504534
22,309,0.16717030703886904,0.0007454356814393063,0.16802040680868444,0.0028903680925840797
23,476,0.16881541360762126,0.0007202043057562107,0.16946992333698183,0.0025859604842721515
24,467,0.1687271922528596,0.000715444848236781,0.1693639307805529,0.0026028384213915845
25,337,0.1674182899729415,0.0007401082466337718,0.16825241626236034,0.0028475976598297914
26,468,0.16872889325980758,0.0007155249209682918,0.16936963072539996,0.0026005779745606914
27,397,0.16800789526350418,0.0007294716128613439,0.1687140703417952,0.002698844721528154
28,202,0.1663428611093048,0.000811220620853023,0.16751028820703853,0.003182366645326643
29,179,0.16621592779901556,0.0007804105298101341,0.1675158328391748,0.003256526084855801
30,12,0.1756897934308561,0.00179407237444933,0.17901180555555554,0.004009061123012762
31,296,0.16704235379478546,0.0007576096937706848,0.16791782622466217,0.0028790546948250432
32,423,0.16827989249560601,0.0007238823282969343,0.168965130861962,0.002640349843340578
33,370,0.16772636152021925,0.0007456752348177348,0.1684693446859021,0.0027407916572202776
