,n_neighbors,rps_train,std_train,rps_test,std_test
0,395,0.07406381758535488,0.0002630970852302438,0.07442000280403781,0.001057269365016623
1,86,0.07092612793145946,0.00021267768329353271,0.07183766732017306,0.001087560682843921
2,487,0.07533280575659493,0.0002676959356618834,0.07563606879482564,0.0009350440173353938
3,60,0.07091825235116253,0.0002617445729161635,0.07206719444444445,0.0010084493133881364
4,28,0.07191928540294566,0.0001535456235678342,0.07337863520408164,0.0012505180353270513
5,97,0.07097273849377127,0.00025671916162721945,0.07181408624721011,0.0010880770730317016
6,430,0.07455661116140218,0.00026288560303766584,0.07487071700919416,0.0009933223073820912
7,252,0.0723689645967012,0.00028198574727078237,0.07280733378999749,0.0011324694530516065
8,465,0.07503168402481683,0.00027556148094467326,0.07533927008902763,0.0009371816793234011
9,426,0.07449833080127378,0.0002646764032352606,0.07481934353578433,0.0009930528229919638
10,291,0.07275468161029797,0.00026737697517669254,0.0732002482847392,0.0011187434823890156
11,464,0.07501902887421752,0.00027755011584183775,0.07533320806006615,0.0009324821284273154
12,294,0.07278416866558257,0.0002639279795330454,0.07322783519019854,0.0011097242662101749
13,449,0.0748229677780592,0.00028107457152083215,0.07514187739644149,0.0009377205932324769
14,99,0.07098346004569489,0.00024249725675260387,0.07182752270176512,0.0010995548537466972
15,399,0.07411822994332229,0.00025640010756990215,0.07445943477113838,0.001051726966726826
16,100,0.07098607740268073,0.0002437297604237746,0.0718208125,0.0010990131330639982
17,435,0.0746279857785331,0.00027038350127462095,0.07494382487779098,0.0009747378367844724
18,326,0.07313781759928942,0.0002712326545041022,0.07355291258139185,0.001071319394055074
19,116,0.07105876115488205,0.00026485876845870523,0.07187512633769322,0.0010784161652703337
20,493,0.07542668018407314,0.000266539322310975,0.07572779166958103,0.0009390818395376876
21,204,0.07183420183069489,0.0002771011084856823,0.07241854064542483,0.0011219903256883728
22,306,0.07292559583084597,0.00026543517296474947,0.07335814737387329,0.0011043405394013477
23,296,0.07280723664079489,0.00025881280221240683,0.07324959539353543,0.0011265064238359787
24,443,0.07473891995011181,0.00027947055694379916,0.07506260025528794,0.0009582609075222753
25,412,0.07429935076774634,0.0002646556822490545,0.07462858444186538,0.0010192598683752946
26,147,0.07132235503456298,0.00025408634353447126,0.07200231037993428,0.001061416742957096
27,473,0.075133008932433,0.00027377311788674,0.07543407621497436,0.0009324220079611825
28,171,0.07154229703227706,0.00026072110631760945,0.07215475830169968,0.0010591825390665614
29,391,0.07400584765188759,0.0002615890732680775,0.07436843917818434,0.0010636900330689108
30,312,0.07299081239051432,0.00026669455077899673,0.07342818278476332,0.0010892534293314392
31,236,0.07221066110110855,0.0002819012392222964,0.07269618486964952,0.001158093237576665
32,346,0.07336627201304133,0.00026123821221411326,0.07376781977764042,0.0010885621660530417
33,323,0.07310292229375519,0.00027260953484561744,0.07352085673686128,0.0010811282830212596
34,314,0.07301026793292514,0.0002678551644649904,0.07345216743072742,0.001088878278377935
35,218,0.07200810492931659,0.0002778229379739149,0.07254661197500212,0.0011440489730209027
36,154,0.07138400394233653,0.000254630095341737,0.07202461365744646,0.001039691140980628
37,436,0.07464347252804364,0.0002695217500734743,0.07496176576571836,0.0009688997155761299
38,492,0.0754089517384798,0.00026853682418515116,0.07571000107409612,0.0009338758995125365
39,104,0.07100737618863988,0.00024651712468683803,0.07183067677514793,0.0010853414548551209
40,281,0.07264742756397397,0.0002608748654900399,0.07310529026988007,0.0011232147804243846
41,375,0.07376825574529187,0.00026271405492220154,0.07414250417777778,0.0010734476739024219
42,30,0.07171787022730114,0.00019790441820683754,0.07308900000000002,0.001111144655170419
43,276,0.07258733783561058,0.0002657391146264643,0.07303912157372401,0.0011326796021126743
44,401,0.07414771716388466,0.0002599595734318222,0.07448560814298419,0.0010416572655141839
45,302,0.07287809084468189,0.0002684244412812443,0.07330974299372835,0.0011091633923443153
46,32,0.07159473276050222,0.00018662176510198628,0.0729260009765625,0.0010490716092965958
47,144,0.07129633154799177,0.000256116568867389,0.07197892433449075,0.0010374073335248832
48,279,0.0726268751329065,0.0002600113849601934,0.07307694354517541,0.0011285490960062847
49,155,0.0713916654014927,0.00025944191285477757,0.0720262866805411,0.0010366582598348004
50,366,0.07363705742452463,0.0002681854482733242,0.07402678416793573,0.0010785501151664612
51,481,0.07524896642861933,0.0002764618206481986,0.0755494562069666,0.0009316165434468752
52,195,0.07173789412560641,0.0002803186692093382,0.07232164661406969,0.0010923799613101067
53,146,0.07131418708873918,0.0002576827724331515,0.071984936198161,0.001057552934382979
54,299,0.07283700135307478,0.00026397657302592307,0.07327544588427422,0.0011122713782896502
55,168,0.07151342562928432,0.0002546368262316566,0.07212538353883219,0.0010517927992176417
56,67,0.07093257280281606,0.00024345267650083814,0.07197698540877702,0.0010295901103893855
57,356,0.07349769836731893,0.0002648551666747021,0.07388865752430247,0.001089590193939377
58,470,0.07509814245495555,0.00028030328903377643,0.0753995560208239,0.0009316944210168575
59,354,0.07347652175158939,0.00026293765416606255,0.07387374507245684,0.0010842708753039524
60,363,0.07359667113274757,0.0002645276014654164,0.07398775622490873,0.0010889821470662058
61,109,0.07102901646544393,0.0002702255050612358,0.07185320785287433,0.0010597274866756953
62,141,0.07126243717878515,0.00025854071808534203,0.07195689414516372,0.0010516651918228116
63,277,0.07260182107655504,0.0002588697289669694,0.07305072837519061,0.0011299942026867095
64,134,0.07120610722057327,0.0002670089004301671,0.07194792061149476,0.0010868543612064523
65,212,0.07193524585486431,0.0002784641210333263,0.07248597615922035,0.0011453974904135646
66,242,0.0722684814578733,0.00028444111526258346,0.07273809144696401,0.0011555991934556098
67,349,0.07340728619049526,0.00026394188473003935,0.07380838088357239,0.0011023519863665534
68,416,0.07435047231717704,0.0002688396651288419,0.07468097963953864,0.0010161521314424914
69,257,0.07241337226874169,0.0002757696846914917,0.07284872916319701,0.0011317333533223714
70,381,0.07385531284136507,0.0002669735111061981,0.07423432430198194,0.00107212717275815
71,170,0.0715329693563147,0.0002625712902764909,0.07214090397923877,0.0010566343889831247
72,51,0.07105568305088794,0.00029749469921922254,0.07220866493656286,0.0010302187222223738
73,117,0.07106906340028533,0.00026786926123043865,0.07187588483453868,0.0010881114000858096
74,311,0.07298191439710869,0.00026988790481434943,0.07340866151094384,0.0010859551858476636
75,121,0.0710879581539889,0.0002483035797797873,0.07189579690594905,0.001116528802743177
76,285,0.07268773570612161,0.00025744585117967224,0.0731449813788858,0.001122157579562042
77,329,0.0731725171315978,0.00026800235677381626,0.07358084944706719,0.0010694006468368142
78,249,0.07234300534749281,0.0002826431763653469,0.07278608167610201,0.001153716580949409
79,63,0.07091011698500102,0.000270267512133819,0.07199489480977576,0.0009557205910638914
