,n_neighbors,rps_train,std_train,rps_test,std_test
0,316,0.18227143552616587,0.00047550658944644114,0.18305741380087326,0.0016609711986000488
1,190,0.18148537168238693,0.0004926906362058457,0.18252825727146815,0.001672176680407702
2,287,0.18203193090198005,0.0004782475861700765,0.18287254837985162,0.0016225124424218266
3,223,0.18165490296938266,0.00047805016157420187,0.1826101236200205,0.001651420660861718
4,477,0.1834900206540707,0.00045415040971342715,0.18407008513200515,0.0015766108591287002
5,30,0.18488690805949393,0.000676372088012776,0.18676070833333333,0.0019394800126405305
6,285,0.18201576153475757,0.00047642448423917873,0.1828887996306556,0.0016061890916978458
7,15,0.19157146821996704,0.0024574607890364584,0.19420561111111112,0.0022827865290354064
8,430,0.18312518648895287,0.00047011808627265184,0.18373044713358572,0.0016018404269013714
9,441,0.18320668320439298,0.0004631952415003263,0.1838157955018742,0.0015969899928402257
10,493,0.18361895400281714,0.00045177907642207415,0.18417906836687253,0.001571054301898764
11,224,0.1816596027446271,0.00047950565132794625,0.1826177891322545,0.0016687867726466396
12,211,0.18157022282142718,0.0004751742256021333,0.18255978723523728,0.0016597103836088012
13,433,0.18314801152989937,0.0004689091340668238,0.183751176869043,0.0016057425815568746
14,49,0.18307654311522537,0.0004905366837566122,0.18469565285297795,0.0016956333036591328
15,167,0.18141995636009037,0.00045616405984715447,0.18252406190612788,0.0016375649712430758
16,128,0.18138709780390977,0.0004379577623747649,0.18255404739379882,0.0017028517903502343
17,130,0.18141306466385537,0.0004675546739227362,0.18258860872781066,0.0016649049038825563
18,389,0.18280569260102336,0.0004904087872355343,0.18346966192729364,0.0016165397560345572
19,423,0.18306070979550604,0.00047996880708783363,0.1836745915977846,0.0016002611660668419
20,81,0.1816869578054231,0.0004826125886576234,0.18312381687242799,0.0015818028447107623
21,371,0.18267631112320537,0.00048485101569999627,0.18334794229190432,0.0016431947753888087
22,198,0.18151350768105837,0.0004900818768321017,0.18254619490358126,0.0016755417924285607
23,114,0.1813905287678154,0.0004485088549574354,0.1826407529239766,0.0016602599458204297
24,62,0.18236983945102753,0.00040252721409036037,0.1839298777315297,0.0019181821794314313
25,142,0.18139102131825374,0.00046021512015497054,0.18251105497421144,0.0016831340805880707
26,344,0.18247180924198408,0.0004755804126544488,0.18317921458812195,0.001671610125285132
