,n_neighbors,rps_train,std_train,rps_test,std_test
0,286,0.13212454484305627,0.0005511658348327063,0.1329156217907966,0.002133908190887962
1,294,0.1322020636761148,0.0005529902555856095,0.1329727775463927,0.0021375868475340836
2,193,0.13122611144508117,0.000540673587692084,0.1322061471448898,0.0023364983207581624
3,181,0.13113154451627962,0.0005460150772339241,0.1321494227129819,0.002325454081830234
4,255,0.1318119185155318,0.0005321430635721762,0.13266161014994232,0.002225211882110509
5,238,0.13162800209528652,0.0005353553049429621,0.1325163320475249,0.002253621585953829
6,351,0.13275476540148617,0.0005455008325742801,0.1334479242254527,0.002050183762968187
7,453,0.1337922471002631,0.0005216523795560524,0.13434910597244762,0.0020337641490048852
8,182,0.13113496052038806,0.0005417827232177369,0.1321610844855694,0.002331199457368878
9,229,0.13155230228549417,0.0005255807699218306,0.13244091741194866,0.0022757651181564468
10,200,0.13127541576373597,0.000537282109992301,0.13223253156249998,0.0023181030984504723
11,220,0.13145988452207286,0.0005340870197566496,0.13235992200413224,0.0022877068970244036
12,474,0.13402333250931575,0.0005233901020482586,0.13455550487145934,0.0020409214543311224
13,116,0.13070790369005306,0.0005648290159172768,0.13197272313466113,0.002330792593434798
14,159,0.1310017786366528,0.0005702194196878531,0.13203466437245362,0.0023072906327444016
15,85,0.1307686343621195,0.0005737974701991087,0.1321586453287197,0.0024801045967818135
16,109,0.13070427473919813,0.0005614649147067478,0.13199634500462926,0.0023421362198068527
17,117,0.13072209654293715,0.0005622180343711876,0.1319737398641245,0.0023476620110555956
18,98,0.13065563294997956,0.0005655306131743321,0.1320227366201583,0.0023916329971479236
19,39,0.13188454860735782,0.0006694469409341567,0.1338669049967127,0.0026567584928078934
20,470,0.1339837398348715,0.0005352283111769502,0.1345189580126754,0.0020337958525299535
21,493,0.13421881621542545,0.0005330471152743487,0.13472455281651025,0.00203783218440819
22,405,0.13330805705796425,0.0005317775194375745,0.1339087082761774,0.0020609604236074583
23,21,0.13466105034731934,0.000612447672246978,0.13686788548752835,0.0030314249840422617
24,10,0.14059432447619785,0.0007938417995396622,0.1436125,0.0032913495348669756
25,496,0.13425537641745192,0.0005349580577743505,0.13475770412290258,0.0020325316259793566
26,189,0.13119420239132945,0.0005312065857923365,0.13220315675652977,0.0023465983345572154
27,266,0.13192735061406619,0.0005422639236420071,0.1327257592995647,0.002209623710039122
28,338,0.1326100588683549,0.0005389239432983449,0.133305979745107,0.0020640095728951453
29,13,0.13827730512248215,0.0004056722722180695,0.14103557692307692,0.0026171797762084073
30,386,0.13312925933238326,0.0005408177162743082,0.13376827364493005,0.0020597204223850116
31,447,0.1337306457772923,0.000522234500289576,0.1342903515357166,0.002028675839888144
32,420,0.1334657670684956,0.00052811695334307,0.13404801509353742,0.0020252979722555214
33,145,0.1309211269519197,0.0005906293411663815,0.13201723602853743,0.0023156239906536027
34,173,0.1310786957624904,0.0005433231839417212,0.1320961166427211,0.002289505399959719
35,240,0.13165314267182676,0.0005335742294556415,0.13252439626736112,0.0022493675572430737
36,390,0.1331702436540632,0.0005423903666895512,0.13379076109467455,0.0020537378339315947
37,344,0.13267851137684433,0.0005487244778632679,0.13337220224614657,0.002059933078234702
38,311,0.13235991407088502,0.000548713157314509,0.13314376815789747,0.0021024468234197703
39,101,0.13065170170341214,0.0005577588714731274,0.13200345554357418,0.002394339878707657
40,461,0.13388245189858897,0.0005329605382472936,0.13442332516551306,0.002022137103568402
41,374,0.1330220407788687,0.0005453641346955664,0.1336719681181904,0.00207763922100733
42,165,0.13104676839883653,0.00056622879051198,0.13204568595041324,0.0023015870586961707
43,241,0.13166604422326889,0.000531776190320145,0.13254597975241472,0.002266151506288586
44,490,0.1341899777766022,0.0005287655828348697,0.13469943424614744,0.0020303389308672687
45,139,0.130888876160967,0.0005897407231773992,0.1320348946741887,0.0023077054346395225
46,364,0.13291309041718785,0.0005456523402239429,0.13356968625467938,0.002078942729951662
47,335,0.13257253928821627,0.0005441254931453687,0.1332831894631321,0.0020681071086736907
48,440,0.13366010816007112,0.0005270953259358264,0.13423783341942147,0.002012345013027374
49,458,0.1338495486591707,0.000529006574143875,0.1344031918012624,0.0020227540937020625
50,97,0.1306576184747899,0.0005564924926964035,0.13202314273567864,0.0023944584896081118
51,388,0.13314879317921746,0.0005471282720462552,0.13375968113973322,0.00206212944933967
52,455,0.13381558617959147,0.0005304383605407294,0.1343729576138148,0.0020262979645361205
53,169,0.13106353665625314,0.0005553104799575931,0.13205699817933547,0.0023008702013818114
54,90,0.13072606578085066,0.0005756677271863257,0.13207705092592592,0.0024249335106078765
55,243,0.1316829204973698,0.000528866554437485,0.1325485097122729,0.0022436603544840725
56,265,0.13191823594784916,0.0005380942801739902,0.1327194644001424,0.0022051624210505253
57,61,0.13114335745018443,0.0006236156426662096,0.13265,0.002646694181287205
58,298,0.13223760079065874,0.0005494347892341381,0.1330161801551732,0.0021545104607313837
59,279,0.1320578352609518,0.0005509012176833772,0.13284790197325316,0.002154882628740773
60,304,0.13229135548710083,0.0005573963235131985,0.13306650322996016,0.002150832418696421
61,449,0.133755164247766,0.0005266021571895902,0.1343222311025243,0.002025509884053455
62,105,0.1306800048360514,0.0005471227838167169,0.13201918480725625,0.0023808409657860067
63,131,0.1308134901514868,0.0005971413607371265,0.1320163328186003,0.0023061437880482357
64,359,0.13285405886038415,0.0005475847081552982,0.13350826110908512,0.002071656217747643
65,452,0.13377722508829684,0.0005264346665418697,0.13432869278134543,0.0020284413812228365
66,285,0.13211756051940526,0.0005484712556813143,0.13291518898122498,0.002136225289656715
67,274,0.1320076532387796,0.0005377095320959708,0.1327913026466514,0.0021773404348594616
68,499,0.1342921129208688,0.0005220848248277419,0.13478154384922147,0.0020380741147971813
69,176,0.1310969396122725,0.0005496757854015602,0.132131629729468,0.002287287983830498
70,380,0.13307704853707947,0.0005366660246079804,0.13369839664127425,0.0020606578757531233
71,153,0.13097868179395844,0.0005844525859311305,0.1320480109146055,0.00231647513621226
72,330,0.1325242186090502,0.0005537066721977021,0.1332459415748393,0.0020815810053794815
73,389,0.133158178624486,0.0005391819550483953,0.13376818204347052,0.0020624823619501353
74,258,0.13184243204896842,0.0005365855697205914,0.13268150745898682,0.002206907301460415
75,400,0.1332585530840412,0.0005378190496603886,0.133866604765625,0.0020583661349887292
76,313,0.13237569069910485,0.0005446696461356663,0.13315971519051945,0.00212479757049342
77,368,0.13295391448744973,0.0005391880556827027,0.13361040112904654,0.0020918086578827055
78,283,0.1321011995452399,0.0005556894328558012,0.13290080613442545,0.002138914966544289
79,273,0.13199848579411372,0.0005356970961475032,0.13278175609494292,0.0021838840990945855
80,5,0.15224781768200557,0.002610253891865238,0.15533900000000003,0.0019985117183422023
81,424,0.13350064187086227,0.0005251885914919035,0.13408720984725434,0.002031053418193943
82,218,0.1314482323639961,0.0005371977084833349,0.13235739468479082,0.0023044225936886312
83,391,0.13317596948514604,0.0005368747684934776,0.13379064264035426,0.002053351481276778
84,413,0.13339439229547062,0.000532861755514864,0.13400677284559329,0.0020230388927475556
85,33,0.13237635030761172,0.000550680128909352,0.1344153351698806,0.0027302949442575735
86,24,0.13394615227771628,0.0006960410438079821,0.13611744791666666,0.002880191485873305
87,403,0.1332917201762686,0.0005331597455470904,0.13388787451742204,0.0020587232121069775
88,57,0.13120973169057176,0.0006664111464754039,0.13272868190212372,0.0024979930885698247
89,355,0.1328066122226645,0.0005406485291541722,0.1334821820075382,0.0020620882994038274
90,119,0.13073800996168367,0.0005656366539238966,0.13195457153449616,0.002332845297236527
91,175,0.13108975572076315,0.0005523256766429018,0.13212564612244898,0.002291857224989549
92,190,0.13120509210069878,0.0005320629002852173,0.13220428289473685,0.002342970565228533
93,110,0.13070970743131877,0.0005680222361155145,0.13199080991735537,0.0023218862737720202
94,270,0.13197061784385747,0.000541898859324769,0.1327799365569273,0.0021880470709545155
95,141,0.13090160385748945,0.0005807520748939439,0.13204254501785626,0.0023157923985853775
96,275,0.13202443758020496,0.0005427559810516801,0.1328041788429752,0.0021721537582446494
97,465,0.13392881304559473,0.0005309444415703254,0.13445794467568506,0.002022428459977513
98,415,0.13341255704951768,0.0005294710763119757,0.13402048105675715,0.0020354654720711528
99,77,0.13081226590398604,0.000548066345725749,0.13215402260077586,0.002605178494552446
