,n_neighbors,rps_train,std_train,rps_test,std_test
0,9,0.061863461925020756,0.00039214986615811117,0.06314891975308642,0.0009883985752728057
1,369,0.06096195267237199,0.000298031055183666,0.06132913040444768,0.001064718747353821
2,184,0.058545819822998016,0.0002943487471373947,0.059093718617084116,0.0011796894283431115
3,73,0.05766108893950781,0.0002929574819946407,0.05851478466879339,0.0011008607980659835
4,70,0.057662760364340794,0.0002914298354964523,0.05853985204081633,0.001084912355002445
5,89,0.05772741802474237,0.00025551736996540936,0.05852379276606489,0.0011648165464827373
6,308,0.060093267403293585,0.0002960209833241726,0.060492990228116036,0.0010719307054947473
7,305,0.06005865781945032,0.0002926344193431138,0.06045860467616233,0.00107444642573244
8,29,0.05827298542248074,0.0003722447652129259,0.05920633174791915,0.0011422171917800977
9,186,0.05856981921823108,0.0002943110083046381,0.059116112773152964,0.0011840868095642921
10,477,0.06259787324461093,0.00028384466468033535,0.06288540037753429,0.000947218855526034
11,415,0.061658762246442456,0.00030275568376108875,0.06197920220641603,0.0009875835645327268
12,371,0.06099571657088228,0.00030148213788269853,0.06136124192646086,0.0010555414097179036
13,416,0.06167081107310696,0.00030384619910378796,0.061994355078702844,0.0009876561400413585
14,486,0.06274049745393932,0.00027685081714586457,0.06303584994030383,0.0009494767349548401
15,236,0.05919551972010164,0.0002935052370899813,0.05965798576199368,0.0011343898289161586
16,80,0.05767165199940677,0.00028181807970401344,0.05850875390624999,0.0011549342558401015
17,269,0.05959245610941153,0.0002816929845816899,0.060037537485662165,0.0011210615830986159
18,219,0.05896976192575776,0.0002800994700719858,0.0594745994141073,0.0011618115277942655
19,298,0.05997553766793366,0.0002800283271597653,0.06038178558961308,0.0010651699261366497
20,158,0.0582696443948739,0.00029924429240982546,0.05888629376301875,0.0011284255944569261
21,467,0.06243320466903264,0.0002988454420983762,0.06272781542168564,0.0009453255761635905
22,268,0.05958028683950831,0.00027903061701486573,0.060021761702216535,0.0011189214817952057
23,281,0.059758575917188916,0.00027847467160958014,0.060191918003824674,0.001106422472960159
24,141,0.05813587394667315,0.0002905053368919909,0.05879822883657764,0.001142337823218984
25,480,0.06264525421283015,0.00028337166156978884,0.06293910319010418,0.000949443011574151
26,181,0.058508173280316,0.0002913807623049587,0.05906188837337078,0.0011738583027044603
27,98,0.05780194812314541,0.0002516195256997283,0.058557472147022074,0.001196972716057621
28,140,0.05812605146831815,0.00029133313820342875,0.05878301211734695,0.001142139370463952
29,18,0.05896674961076095,0.0004918313792713211,0.060227199074074075,0.0010302611778235074
30,374,0.06104380247667631,0.0003037731392207488,0.06140457941319454,0.001043251550065689
31,458,0.0622935287848315,0.0003092346434315236,0.06259252141692569,0.0009424835563386888
32,437,0.06196221822024726,0.0003014301629879519,0.062284297189596216,0.0009696446912034537
33,266,0.059553709844097934,0.00027705166942451696,0.059994907322347225,0.0011280004467075636
34,418,0.061700722848329705,0.0003043619699453862,0.06202278772521233,0.000983791903752857
35,479,0.06263170265395666,0.00028136314101117016,0.06292276892534464,0.0009449240214321817
36,249,0.05934928224026372,0.0002768597234777075,0.05979486258286156,0.0011361352830061948
37,320,0.060243239804762115,0.000296992430045904,0.060630289794921875,0.0010765269262513835
38,488,0.06277274967188742,0.00027350459590438437,0.06306886862570546,0.000941291183293406
