,n_neighbors,rps_train,std_train,rps_test,std_test
0,100,0.20576534606249325,0.00037482155159481546,0.2073175675,0.0013647169257022917
1,135,0.20571251191441342,0.0003699935645538208,0.20694505006858713,0.0015830844970289156
2,342,0.20714068311535297,0.00040380769306594237,0.20785631166427274,0.0013507492932900828
3,4,0.25430468112901383,0.008035406228290458,0.25633515625,0.009845727222510136
4,198,0.20598783599617349,0.00038904920125111157,0.2069450158147128,0.0016305441405826226
5,31,0.20929709707327399,0.0008446307621252836,0.21134060874089491,0.0019061809033983157
6,117,0.20571814648909476,0.000393543634053989,0.20712945156695156,0.0015023602147692453
7,180,0.2058914614573888,0.00038722957925212993,0.20694133564814815,0.0016281033658842718
8,126,0.20573831944681786,0.000379758486534333,0.20708289320357773,0.001600597219526726
9,87,0.20596618851471643,0.0005121478955097705,0.20754855496102523,0.0013328401484597114
10,495,0.2090553166124199,0.00033522340832051146,0.209691842567085,0.0012400132721418042
11,55,0.20687386867951973,0.0005105629281092205,0.20873309504132231,0.0016853017848568726
12,46,0.2075114733553606,0.0003441377803498227,0.20951962429111531,0.0018847044971435501
13,430,0.20821319140515177,0.0003588485317621813,0.20887744280692264,0.0013186895483014369
14,442,0.20836427712380517,0.0003481954454214009,0.20901563645298007,0.0013313206992660847
15,219,0.2060704454488111,0.000387121994610067,0.20698459268989391,0.0015658088259358626
16,478,0.20882860678647397,0.0003270446250776377,0.2094695803644894,0.0012497296984858932
17,50,0.20731973753866387,0.0005379886092378676,0.20921345499999996,0.0018421217508095458
18,228,0.2061136557509283,0.00038969007756408774,0.20702630713296402,0.0015312313397253586
19,105,0.20573236125187727,0.0003961841623228934,0.2072264036281179,0.0014518180140354535
20,386,0.20765145124787213,0.0003763341431161062,0.20833664704086013,0.0012983260547957533
21,225,0.20609236382356974,0.00039853556979648,0.20700209506172842,0.001549614631924722
22,51,0.20717927683486487,0.0005721239137250005,0.20905996251441752,0.0016894272740409434
23,84,0.20603168389590443,0.00047947165962376065,0.20763398171768704,0.0013714242644445357
24,335,0.20706414135733292,0.00040054432646438457,0.20776927923813768,0.0013536139564311693
25,338,0.2070957520578145,0.00040505037065969576,0.20780632319859252,0.001337361109599381
26,407,0.20791318084234228,0.00038474526014651547,0.208581865118413,0.0012784547562182164
27,203,0.20598736320600305,0.00038198081214986984,0.2069338484918343,0.0015944146317521074
28,64,0.20642537252297527,0.0005338002555826626,0.20816004333496094,0.0015267439321914723
29,296,0.2066531804112442,0.00039837672351908507,0.20743202782596787,0.0014853462123511
30,327,0.20696935542757888,0.00039289854021856636,0.20771004381411967,0.0013889760839524254
31,272,0.20646880834113873,0.00040461146973033387,0.207264938027141,0.0015265523642138074
32,133,0.205728431016846,0.00036873341057402,0.207004829979083,0.0016221645887731326
33,96,0.20580477843288084,0.00043630624214786477,0.20732383219401046,0.001349050080583036
34,498,0.20909865737182462,0.00033195416685682857,0.20974319799277433,0.001236895636580625
35,346,0.2071809230782279,0.0004084514594776335,0.20787977170971297,0.0013314877393982032
36,197,0.20598480377987366,0.0003926579623057819,0.20694278324615425,0.001621631852262354
37,284,0.2065527548003358,0.0004202366018460383,0.2073295570075382,0.0015465722085875576
38,22,0.21196533263387068,0.001466607502788513,0.21370671487603304,0.0017321237064491324
39,287,0.2065768289741532,0.0004180760351270348,0.20736029877745268,0.0015300641556902062
40,499,0.20911327861949544,0.000331536970715114,0.20976089297834147,0.0012355299718072306
41,314,0.20684464803449004,0.0004029246987010217,0.20761161824516208,0.0014045356063576262
42,42,0.20778538960026646,0.0004131135257654764,0.20992263321995466,0.0017091025553999026
43,288,0.20658771437203516,0.0004092613724439598,0.2073648746443383,0.0015272252863987752
44,457,0.20856052422004057,0.00031514956120621336,0.20919972629746852,0.00131437934230891
45,497,0.2090878192074556,0.0003304728108974281,0.2097306510086677,0.0012441515617408819
46,24,0.2110975016060105,0.0013360695141964663,0.21284027777777778,0.0015790686933408755
47,294,0.20663857131309477,0.000397650412449185,0.20741748605904944,0.001506807270831372
48,160,0.20581037293699703,0.000398302832413348,0.2068976484375,0.0016030260660474616
49,293,0.20663417928365518,0.00040090906902812346,0.20739842994676697,0.0015049093873889222
50,319,0.20688585979972718,0.00041056161967305667,0.207672005237763,0.0013788511928099691
51,169,0.20584525785069108,0.00038845055307661075,0.20692883958895,0.0016897501965649566
52,170,0.2058557682167063,0.00038933284600007863,0.20693122837370242,0.0016679158202983894
53,427,0.20817481705808563,0.00036822488216903146,0.20883539151753147,0.0013106081176613618
54,196,0.20598021567991104,0.0003926150896502925,0.2069319922037693,0.0016302855946457955
55,399,0.2078139836176633,0.00038206348429504,0.2085185345098335,0.0012952794715360854
56,391,0.20772143194008405,0.00037574006772225603,0.2083934869277412,0.0013165327631121358
57,464,0.20864435082898908,0.0003139599884816306,0.20929982338269174,0.0012812436927939759
58,340,0.2071168299950345,0.0003969949163858329,0.20783094604238755,0.0013337852439149432
59,78,0.20605916272997699,0.0004153504639522251,0.2077227687376726,0.001464157005608733
60,204,0.20598998856086403,0.00037812851582218665,0.2069237703046905,0.0015898991497650594
61,229,0.20613564620329322,0.0003812826729244389,0.20702126961728418,0.0015161338522225684
62,435,0.2082732658951895,0.00036255875363451923,0.20893171000132119,0.0013168713375079474
63,8,0.2299512281890869,0.003899492432948928,0.2317642578125,0.005386820896644103
64,295,0.20664352345007447,0.00039249771661043306,0.2074206452168917,0.0014991492678356417
65,245,0.20625041454820847,0.00041512122985524737,0.2070738465222824,0.0015294145087587953
66,136,0.2057243478273696,0.0003683530709579712,0.20698040522275088,0.0015728244182581163
67,57,0.20674421113009217,0.0004035058238218523,0.20858847337642356,0.0016087749971397094
68,297,0.20666641978678077,0.000394571246104288,0.2074411063496922,0.0014870107668054995
69,189,0.20593632496995623,0.0003887019174599449,0.20689759035301364,0.0016384596516758473
70,490,0.20899638642169097,0.000326063301188666,0.20963933923365266,0.0012508161214334831
71,215,0.20603893388658462,0.00039036038644741635,0.20695185018929152,0.0015553580951334239
72,312,0.20682391202042033,0.0004008067898596859,0.2076007736737755,0.001419708865832308
73,138,0.20569687917475798,0.00039282928690732795,0.20694821531716026,0.001539848464766242
74,30,0.20965752897176682,0.00095957881485744,0.2115846111111111,0.0017126417774622987
75,149,0.20574936114760742,0.0003807203564977776,0.2069573054141705,0.001572608583991884
76,93,0.20583957202905703,0.0004445820669022661,0.20732787460978147,0.0013291910165566933
77,59,0.2065806970483277,0.00046789607409196166,0.20840517451881646,0.0014633959987656907
78,392,0.20772937362681548,0.00038378365514191674,0.2084065330038265,0.0013044154471797602
79,36,0.2084128560318356,0.0006702088402381893,0.2104580150462963,0.001499937762244124
80,88,0.20595830559975847,0.0004832185807806231,0.2075289869576446,0.0013182473122986724
81,496,0.2090670083756438,0.00033145298311635366,0.2097076256727205,0.0012498215284816267
82,278,0.20651198680210198,0.0004103062793617127,0.2072864257155427,0.0015204928482758957
83,329,0.2069982335048537,0.00039915579615260635,0.20773669254256702,0.0013833586184221482
84,369,0.20744744718367797,0.0003835896449202562,0.20812627753174548,0.0012942338825361205
85,81,0.2060107059153531,0.0004197177423266153,0.2076082666514251,0.0014533771412375595
86,56,0.20683486165773624,0.0004773538781764298,0.20872123724489797,0.0016556237988247467
87,224,0.20609181209618638,0.0003938619639413513,0.20699940584143814,0.0015678911721353215
88,300,0.20670313588883277,0.0003954368364216025,0.20746948763888887,0.0014281182148229504
89,194,0.2059674906747257,0.0003855723106886623,0.2068989820251886,0.0016204521033460592
90,263,0.20640066143023614,0.0004093115549777257,0.2072181840853562,0.001520316719829398
91,26,0.21073231822278457,0.0015106907038424774,0.2125447300295858,0.0013811682137592513
92,248,0.20628319797234274,0.0004149930844515371,0.20711371618106142,0.0015188787715329035
93,326,0.20696295509481702,0.00038682295814390524,0.20770937535285483,0.0013953981094877372
