,n_neighbors,rps_train,std_train,rps_test,std_test
0,99,0.15422996625884022,0.0005852995590858251,0.15570134169982652,0.002604577549931913
1,25,0.15792087965660656,0.0007287753093090339,0.16008440000000002,0.003048402980731431
2,435,0.1565959732940747,0.0006201298112444162,0.1572885107676047,0.002139364909693128
3,488,0.15716760883184036,0.0006138446498426442,0.157778974433536,0.002190190453063287
4,409,0.15631532317183805,0.0006063616916323009,0.15700859280193208,0.002149496489012932
5,320,0.15548439801404115,0.0005735966746080211,0.15625622204589842,0.0021714459720090103
6,10,0.1659168137991144,0.0016509702609696058,0.167948875,0.004054011284480885
7,205,0.15450771718100725,0.000556657778425208,0.15564108982748365,0.00238849471000488
8,364,0.15589339741884906,0.0005971647187459321,0.15663682922503322,0.0021439711739262785
9,426,0.15649421689197224,0.0006148400252678195,0.15716556707222995,0.0021404327051319336
10,157,0.15425670654762633,0.0005741719494484254,0.15544600440180129,0.00250823757802909
11,20,0.1594200518694115,0.0011920224189395621,0.16147325000000004,0.003067742041670984
12,248,0.15484348057623626,0.0005547080636499805,0.155767350091051,0.0023511810650036044
13,65,0.15454371053791763,0.0006163401385354101,0.15617991715976332,0.0025778096823735625
14,492,0.1572149852013951,0.000618733847564886,0.15781413748017054,0.002188411424504281
15,165,0.15430786405845986,0.0005702626423578666,0.15546460514233243,0.002507501937124877
16,103,0.15422092855848724,0.000600072505114625,0.1556521667923461,0.0025978382983900443
17,487,0.15715939538503715,0.0006129091533232746,0.15776968965168298,0.0021897455448270505
18,306,0.15536285379758327,0.0005591414179635432,0.15615009745183478,0.0022039632484374882
19,350,0.1557760479401115,0.0005926642975242015,0.15650712989795917,0.0021512742574780917
20,479,0.15708467735524068,0.0006044575269697726,0.15771151036649944,0.002194211495595271
21,24,0.15812461052141158,0.0006406151009329438,0.16037975260416665,0.003181189320853307
22,59,0.15466117548123837,0.0006711358361898067,0.15643220698075266,0.0026632230961239588
23,264,0.1549828791637861,0.0005623527732175475,0.15588235390122818,0.002322252507708399
24,354,0.15580518736468188,0.000596023315763596,0.15655951734016404,0.002131293131050102
25,270,0.1550329064325125,0.0005543788932731024,0.1558978864883402,0.0023020674354645196
26,461,0.15688881319866996,0.0006142158248496644,0.1575513843337835,0.002182238375054034
27,341,0.15568504005239547,0.0005977084424012214,0.1564439416155692,0.002146814289413421
28,19,0.15982994956864716,0.00102286779530065,0.16191457756232688,0.003253160443382099
29,472,0.15700522040546927,0.0006097888980476125,0.15764262087941683,0.0021848828387435017
30,41,0.15551809935072747,0.0006478151054364881,0.15757307406305773,0.0026858940728534918
31,231,0.15471230209370523,0.0005659091177553312,0.15570060695076926,0.002335587994118957
32,458,0.1568568191960841,0.000618782080389404,0.157520601187525,0.002172038036368693
33,377,0.1560249460537019,0.0005960793151738923,0.1567438766894863,0.0021459624312933213
34,304,0.15534471067095823,0.0005576294280687309,0.15614286554817344,0.0021993536857259914
35,486,0.15714812405701317,0.0006106319102951161,0.15775849262900304,0.002187657671615557
36,433,0.15657941186611884,0.0006110191320251319,0.15725327639221504,0.0021539419287490025
37,442,0.1566765863760748,0.0006146335458410284,0.15734843401291945,0.002170029893180077
38,443,0.15669175294139057,0.0006068974099068995,0.15735783296984954,0.0021738680662734397
39,422,0.1564518311281171,0.0006056420073961769,0.15712342511118346,0.0021505847514202013
40,51,0.15494631307867138,0.0006342179026636676,0.1568533400615148,0.002779927706823112
41,253,0.15488503123240888,0.0005516234904195046,0.15580353212048306,0.002342397311154871
42,140,0.15421078422941348,0.000589201160609202,0.1554594661989796,0.0025814850026058813
43,478,0.15707351806146436,0.0006103120605487357,0.15769833308896902,0.002186986646124418
44,63,0.15455122555713136,0.0005968294745610519,0.15620907659360042,0.0026759398121003197
45,261,0.15496243270179827,0.0005603039738842754,0.15586353767560665,0.0023215095825329123
