,n_neighbors,rps_train,std_train,rps_test,std_test
0,120,0.12238219475817794,0.0004694210832651612,0.1236225529513889,0.0021332478654896205
1,487,0.12581052903760812,0.0005089752545841882,0.12638274373969613,0.0018720706030583806
2,187,0.1227868018685437,0.0005057947012663748,0.12374672888844404,0.0020370803155512355
3,196,0.12286115484455432,0.000519258062810789,0.12379321083663059,0.0020234607571124287
4,466,0.12554430418104123,0.0005084418770680398,0.12608835255530584,0.0018732762062120501
5,461,0.1254900389642008,0.0005043005142901745,0.12604527652561395,0.0018938526399614444
6,82,0.12235040842851723,0.0004854360489860615,0.12387355554729329,0.002241292041036955
7,470,0.12559261125918855,0.0005095436947805789,0.126142317168402,0.0018650911509510738
8,403,0.12482031212851923,0.000499065840347835,0.1253676379541774,0.001872979385963917
9,64,0.12249948997056848,0.0004930277734845614,0.12421879272460938,0.002344786629928155
10,320,0.12388582894291786,0.0005001824221575921,0.12455499975585937,0.0019213604432974755
11,380,0.12454560671200939,0.0005004273810934666,0.12511518429709143,0.0018934865496256917
12,212,0.12297264589629012,0.0005125571836412285,0.12387287040539338,0.0020519275101279475
13,242,0.12321577247105316,0.000515836409618271,0.12404794711768323,0.0020334061976662694
14,158,0.12259134547433378,0.00048623531743108376,0.12363146130427816,0.002055663711567876
15,373,0.12446554099584137,0.0005010291699275196,0.12502580060591248,0.001894540676212691
16,70,0.1224430647316977,0.0005265177086123745,0.12409613520408164,0.0021998329912493063
17,119,0.12237831686544784,0.00047402704359127097,0.12361283542828896,0.0021350579963332708
18,166,0.12261266093456546,0.0005045982237062907,0.12362987235084917,0.0020004705975915837
19,273,0.12346745537391876,0.0005158733789557391,0.12421470501415556,0.001995667772149019
20,294,0.12364560199109387,0.0004913678521238629,0.12436810559257717,0.0019451191413330491
21,191,0.12281298887869885,0.0005117172592838439,0.12373503467558453,0.002003232427135182
22,36,0.12350657145056154,0.0004738255037846985,0.12588384452160495,0.002440785379283687
23,43,0.12314156727109293,0.0005387882626160894,0.12537723093564088,0.002460353367457284
24,84,0.12231741894177461,0.0004683286140477837,0.12382551906179137,0.00224206029323368
25,7,0.13591354929119434,0.0020468037724584256,0.139409693877551,0.003868061592326122
26,377,0.12451034901532183,0.0005021827241024582,0.12508350371845295,0.0018856271082414388
27,181,0.12273975828792978,0.0005044799587301794,0.12369509515887794,0.002026821688641284
28,391,0.12466900726703418,0.0005010754631969605,0.1252190284436915,0.0018632770073901783
29,469,0.12558210370609915,0.0005077017275801162,0.12613598285605174,0.0018706345612210804
30,250,0.1232719330809513,0.0005128933934002762,0.1240918796,0.0020224134814530344
31,323,0.1239145565067632,0.0004943452005256393,0.12457573972720912,0.0019091835675014623
32,417,0.12498186296469962,0.0005191202190244897,0.125541859030761,0.001875235360989046
33,333,0.12403039808628757,0.0005016635767699307,0.12468267682096512,0.0018788327599362825
34,48,0.12285095032471564,0.0005366642554939464,0.124919189453125,0.0023082159996494407
