,n_neighbors,rps_train,std_train,rps_test,std_test
0,213,0.07525578210578918,0.00028106142814708396,0.07582790203663294,0.0012726557348037683
1,446,0.0780942653823357,0.00029952280249222456,0.07844573130115225,0.0010665308351705041
2,245,0.07561642881929749,0.0002896240416324571,0.07615415514369013,0.0012693213489434274
3,103,0.07437080988237005,0.00028574743411539184,0.07531348501272506,0.0011373298647808874
4,12,0.07811946568522897,0.0004809100265962086,0.07963133680555555,0.0013587226360075387
5,400,0.07742341403249678,0.00029222754571980967,0.0777921534375,0.001198211967332771
6,99,0.0743529788412568,0.00027946224605788627,0.0752991110600959,0.001147091603975703
7,220,0.07533733291567044,0.00028469143483677266,0.07590895893595041,0.0012871540321724123
8,316,0.07635513062399846,0.0003095284447509068,0.07679842961364365,0.001232260279586545
9,249,0.07565741812149995,0.0002943815620947693,0.07617176073773003,0.0012635785717810882
10,342,0.07663819934389524,0.0003020113018823811,0.07706784737184091,0.0012479918330467494
11,228,0.07543540080475897,0.00028199009281421354,0.07600521145929517,0.0012769495394967451
12,150,0.0747146860559778,0.00028841866707057925,0.07547639111111111,0.001126823242309012
13,275,0.075893229442696,0.00028824677488483927,0.07635611173553718,0.0012528683382700087
14,171,0.07487031041210154,0.00029600206339645553,0.07556034249854657,0.0011542142415141329
15,60,0.07438305656785847,0.00025509948460733804,0.07537422569444445,0.001125847133105304
16,321,0.07641924733194543,0.00030553066266929036,0.07686245790510574,0.0012511685608245443
17,276,0.07590643726546946,0.0002904582008594545,0.07636724805056712,0.001252929487857795
18,337,0.07658180015301332,0.0003044248808386883,0.07701009276298991,0.0012566543579896282
19,31,0.07511332668477581,0.0001303709589160902,0.07646798907388139,0.0012721947231332338
20,466,0.07836891514112732,0.00030349942893830554,0.07871167150573782,0.001036055371133588
21,248,0.0756482692781709,0.00029129151175972173,0.07617804024941467,0.0012632040358292371
22,270,0.07585125833163149,0.0002870602991780907,0.07631607081618656,0.0012439876408010188
23,122,0.07448381935187876,0.00028554557358688486,0.07535670518677776,0.0011552198317421733
24,376,0.07708058242625584,0.00029966423790820393,0.07747411424145541,0.001218998644817518
25,110,0.07439768138119847,0.0002794640772744596,0.0753072964876033,0.0011510161815322959
26,243,0.07560088595349954,0.0002918453727351875,0.0761422644752663,0.0012741013426099362
27,329,0.07649828970234135,0.00030587289356849947,0.07693740414907474,0.0012554250455741448
28,362,0.07689245941741413,0.00030401707246019015,0.07731684958868777,0.001236961948243864
29,105,0.0743778695383325,0.00028043633306447434,0.07531935941043084,0.0011549854104489002
30,204,0.07516057133786569,0.00027710543297131536,0.07577537665801615,0.0012546163001188476
31,296,0.0761281537244649,0.00028358307742995444,0.07656532482651571,0.001245146825006327
32,289,0.0760380022746446,0.0002732527131629831,0.07648935626968069,0.0012529587180183663
33,140,0.07463813322391329,0.0002738674245496421,0.07542710012755104,0.0011442005251721804
34,291,0.07606127311032865,0.0002774687842777356,0.07650607515263164,0.0012511193335107012
35,327,0.07647215781254882,0.00030580268465853905,0.07691488055158095,0.0012482159428078554
