,n_neighbors,rps_train,std_train,rps_test,std_test
0,120,0.14723078648644977,0.0004297893986460807,0.14842522743055556,0.0017722392573653312
1,26,0.15052166274142453,0.0012423590473306446,0.15270260724852072,0.0020153049333991894
2,259,0.14800493644374685,0.0004478553427095022,0.14888316829653703,0.0017046426635275536
3,183,0.14750416949721393,0.0004762462823930453,0.14859224894741557,0.0017151642306212488
4,179,0.14748768479206248,0.00047987401440244764,0.14857149706625886,0.0016793779120171455
5,144,0.14731470710583672,0.00043487811781497607,0.14847608265817902,0.0017882921156320414
6,110,0.1471892368953216,0.00043287802080163785,0.14846159917355373,0.0017737523538100572
7,70,0.14746883302287384,0.000529516374430811,0.1490356020408163,0.0018288201764808066
8,334,0.14871064608801637,0.0004415150742855996,0.14945923515991968,0.0017177976835883184
9,363,0.1489835544778436,0.0004328645364223904,0.14972889905820033,0.0017310765937065492
10,496,0.1503575714764495,0.0004223126253648756,0.150944877670558,0.001641642553199713
11,108,0.14718758390683753,0.0004026151320624204,0.14847143347050756,0.0018108221034802234
12,90,0.147280349238246,0.0004365237766361423,0.14866845679012344,0.0018453152491540064
13,268,0.1480842700880543,0.00045327821814061147,0.14895340102194252,0.001688261174281885
14,482,0.15021709303615846,0.00042351150362179667,0.1508103818912381,0.0016355277781380777
15,85,0.1473271803186628,0.00048223388554589523,0.1487820795847751,0.001793274876178376
16,52,0.14795200619371812,0.0006275206381927422,0.14986578679733728,0.001935965748037628
17,418,0.1495468886337603,0.00042985071436391656,0.1502099554869394,0.0016383067075269803
18,436,0.14972652811985454,0.00042848726148687666,0.15038478097908428,0.0016226386051119894
19,168,0.1474179465951766,0.00048102786611989166,0.1485011036706349,0.0017142034867178486
20,229,0.14777614558650404,0.0004377650548045025,0.14874388145725673,0.0017196272105657745
21,361,0.14896581787088353,0.00043821367833117255,0.1497151501868463,0.0017376968130474837
22,200,0.14761842154453303,0.0004394889167456505,0.1486389721875,0.001760200044244579
23,374,0.1490953097678614,0.0004374915851200413,0.14983681653750466,0.0017082808776287285
24,204,0.14763385705202617,0.0004470130313833028,0.14864278042099194,0.0017495021007852775
25,6,0.16929481562356052,0.0023880774926848913,0.17297604166666666,0.0026910213994949567
26,187,0.14752399628306917,0.00046951127195313784,0.14862945215762532,0.0017159515640231798
27,350,0.148866533322493,0.0004381341801650939,0.14961300785714285,0.0017197135762674393
28,313,0.1485135854062091,0.0004805241790201728,0.1493007419438802,0.0017026454703233994
29,347,0.14883149532598067,0.00043803368226402896,0.14958452846132764,0.0017291127695312218
30,42,0.148559554390869,0.0006246496583829917,0.1505735260770975,0.0017787480276380062
