,n_neighbors,rps_train,std_train,rps_test,std_test
0,77,0.19294260057910884,0.000611436646408736,0.19425572398380841,0.0014872316676309413
1,406,0.193855749421553,0.00043213701368586676,0.19462023458164482,0.0015878979656633989
2,489,0.19460467129862347,0.0004503152029686745,0.1953398446288699,0.0014889897962717278
3,41,0.1949160850337584,0.0011149171300368183,0.19641683521713266,0.0016554323548465548
4,308,0.19318283933677055,0.0004331613015945794,0.19403654389441727,0.0015535564156863482
5,388,0.19371105097038271,0.00045494942512250443,0.19448845129995218,0.0015587803248372513
6,492,0.19463527412527606,0.0004506922627650415,0.1953810199988433,0.001483249358640882
7,229,0.19271724503868354,0.0004402700902607534,0.1937452520451555,0.0015322192815055348
8,17,0.19962145626525196,0.000885342427768795,0.2018146193771626,0.0028862114801789995
9,425,0.194014538052612,0.00042544508368389997,0.19476545847750862,0.0015636061673098098
10,81,0.1928478558835843,0.0005734529838433474,0.1942099089315653,0.0015235564282559833
11,319,0.19325699492640433,0.00043425786260505527,0.19410386002496047,0.001530486867481335
12,296,0.1931211644060963,0.00043510156288625846,0.19398996416179692,0.0015437348326650152
13,214,0.19266279761512742,0.0004109954859439957,0.1936876796008385,0.001568690911327724
14,372,0.1935859764257585,0.0004500931311704672,0.19436995380607583,0.0015600041452906105
15,274,0.19297973396662546,0.0004440461887217864,0.19390369525547443,0.0015251977227044948
16,461,0.19433947381602576,0.0004454876794133207,0.19507876986274295,0.0015042242024313937
17,298,0.19313131592705918,0.00043780277338457236,0.1940127035381289,0.0015625324612626222
18,231,0.19272632737315376,0.0004474186968715445,0.1937490777440453,0.0015174672164018391
19,154,0.1924047803378143,0.00039263580919377087,0.19361535461291957,0.0017631298032234294
20,374,0.19359818088170203,0.00045404430908524,0.1943844789313392,0.0015614941605644813
21,144,0.1923705023583035,0.00043164952547371547,0.19368738003954478,0.0017449063591198416
22,92,0.1925854552739706,0.0005672087041906063,0.19390809457703212,0.0016517533642731032
23,42,0.1947300518773643,0.001187365238359366,0.1961408801020408,0.001674425876334392
24,225,0.19270303412829018,0.00043406563451185286,0.1937295039506173,0.0015304509535413763
25,159,0.19242434422588836,0.00039874534012235014,0.1936344750009889,0.0017210086623878904
26,339,0.1933647143073932,0.00042715380451699664,0.19419235387788134,0.001568923179383996
27,96,0.19247719114812414,0.000552369305763124,0.1938136732313368,0.001664983505466874
28,422,0.19399653913641782,0.0004287675015942793,0.19475163146324206,0.001582088390339956
29,37,0.1952247817354334,0.0011042908580759458,0.19683589298758217,0.0016448887537771758
30,499,0.1947187697836743,0.00045340828874564017,0.1954503874482432,0.0014623767409805998
31,460,0.19432853270442368,0.0004482922487669068,0.19507083784262758,0.0015062498248494295
32,245,0.19279801080696105,0.0004498869288227496,0.1938058644314869,0.0014841569459159941
33,59,0.1936426072714764,0.0008094069288833818,0.19499064923872453,0.0015874517265604161
34,456,0.19429786879230082,0.0004526070581733702,0.1950436001341759,0.0015112709731307742
35,307,0.193183508965113,0.00042713908741606006,0.19403042021666012,0.0015555514167434883
36,443,0.19417239023438806,0.00044552199685683974,0.19490341441230274,0.0015106753654912414
37,369,0.19355754420988075,0.0004337792016335235,0.19435295973149433,0.0015676331167017105
38,199,0.19261835733274227,0.00042601634494553826,0.19365834669579055,0.0016133497900592795
39,148,0.19235976553532189,0.0003981001760445199,0.19364835589390067,0.0018013571973785787
40,197,0.19260764695024302,0.0004286149702411839,0.1936333395604113,0.0016166702512513183
41,368,0.19355065067295477,0.0004373093572597039,0.19434411404182417,0.001553324474795962
42,119,0.19234051872324665,0.0004968440855196385,0.1937351581809194,0.0016425235911187842
