,n_neighbors,rps_train,std_train,rps_test,std_test
0,176,0.129150224043168,0.0006144427059437081,0.13035867122933883,0.0022807523084441943
1,145,0.12892947190999396,0.0006080978020807039,0.13020285790725328,0.0023068015245052034
2,214,0.1294562268105446,0.0005870266054098295,0.1305048050048039,0.0022575606828368756
3,414,0.13138056967861464,0.0005522376905400574,0.1320828388643842,0.002057797980950691
4,131,0.12882241153530954,0.0006237951617241503,0.13019228410349046,0.0022827873787336604
5,167,0.1290633267713765,0.0006241307745331087,0.13029701674495323,0.0022459510611454597
6,460,0.13197601949557575,0.000561676634576688,0.13259665737240076,0.002023309622882235
7,356,0.13075708895064944,0.0005678600789017584,0.13148559298462947,0.002101072846721056
8,328,0.13047953285258485,0.0005672821655646264,0.13131113583339532,0.0021401864117950487
9,210,0.12942833391270236,0.0005954742556069438,0.13051259977324262,0.002249740459282731
10,152,0.12897310639723283,0.0006207090800013853,0.13022194912136428,0.0023022815783749428
11,264,0.12989512847837692,0.0005785935472460696,0.13084559443870522,0.0021934672730881508
12,191,0.1292643306012324,0.00060361221548041,0.13041422692634522,0.002306713294418887
13,425,0.13151183164715577,0.0005496122853709136,0.13219779875432527,0.002063660323817713
14,232,0.1296172847300328,0.0005683332955120216,0.13064644048194113,0.002258100032235907
15,56,0.12920666272658757,0.0006125017603711532,0.13124640864158163,0.002338566054607197
16,392,0.1311242196091167,0.00055835451279457,0.1318374965021085,0.002059692316680153
17,341,0.13060946539970825,0.0005635689662645325,0.131404333253068,0.0021137716656229664
18,6,0.146199036385194,0.0019024794100137245,0.150478125,0.003558895940697778
19,387,0.13106385973446882,0.0005618330356486461,0.13178833036209095,0.0020725112555639753
20,211,0.12943488308405876,0.0005911101145332547,0.130513578985198,0.0022524631672827563
21,227,0.12957437078248835,0.0005756560953379526,0.13060538167827826,0.0022599518195453756
22,269,0.12994664517871332,0.0005770220501978845,0.13087082855405535,0.00217531010804944
23,141,0.12891171193747306,0.0005944256905708252,0.13021438433680402,0.0023345669401838675
24,342,0.13062212482188146,0.0005574438948437945,0.1314228097961766,0.0021095391954223074
25,115,0.12875063694732627,0.0005759262102542055,0.13021102551984878,0.0023516780559850476
26,217,0.12948088593255414,0.0005804369612388239,0.13052951512030414,0.00228014049776703
27,184,0.1292109272022642,0.000610327955259696,0.13041787201677693,0.0022628059046975696
28,265,0.1299074844608462,0.000574400704348714,0.13084907938768242,0.002200780854085301
29,275,0.13000073703877826,0.0005755611598226064,0.13090311999999998,0.002149660145450719
30,410,0.13133331807242377,0.000556159978937176,0.13204308201963116,0.0020601774965539063
