,n_neighbors,rps_train,std_train,rps_test,std_test
0,169,0.20771465720367904,0.0004057993376155813,0.20888627761632997,0.001765340531540271
1,137,0.20761524879519494,0.00029632576779428324,0.2089228242048058,0.001906199736158324
2,334,0.20902837759771611,0.0003668537460161912,0.20998712653286242,0.0014407018656812896
3,362,0.20937319520308342,0.00035786411248437533,0.21024056061322913,0.001385189275697244
4,134,0.2076055804117452,0.00032931642612416413,0.20895734643016262,0.0019106214866266517
5,342,0.2091155881154553,0.0003783326185503333,0.21005839777623886,0.0013859827484696456
6,394,0.20979082269443844,0.0003456366617508529,0.21064299244376303,0.001381465333496828
7,404,0.20992339780398064,0.000337909284342634,0.21076479350982746,0.0013235891974759488
8,281,0.2084702162065592,0.00035204070212923965,0.2094720328706577,0.0015994485982764577
9,409,0.20998942580970664,0.0003441055206408823,0.21083311052958792,0.0012993579484837723
10,387,0.20971047407955073,0.0003575807814195246,0.21054489180003874,0.0013902171734928928
11,437,0.21034258289684526,0.00034171836937893697,0.21117260838146504,0.0012385874325688503
12,305,0.20872334436391288,0.00036390752233441,0.20972799301263098,0.00155285266456937
13,171,0.2077025216156688,0.0003792215390367289,0.20886170060873432,0.0017568104417725607
14,159,0.2076473806552729,0.0003436283169665507,0.20889258187967252,0.0018294118023228889
15,252,0.20825701967957683,0.00035758117070759123,0.20919446708081382,0.001635301005724738
16,97,0.20767560747493935,0.00029247214618844725,0.20904777872249974,0.0018822510197391605
17,461,0.21067038205025215,0.0003273784840219754,0.21150117188419026,0.001242013942705954
18,418,0.21010407664104802,0.0003414377330422022,0.2109489952725441,0.001274606276507945
19,286,0.2085062340116584,0.00035341177132547526,0.2095030190962883,0.0016058211992272167
20,353,0.20925353270344052,0.000357020631627078,0.2101386635395517,0.001404680843414317
21,260,0.2083203425220928,0.0003452938387124904,0.20924161372041422,0.001617742822654688
22,458,0.2106342028840702,0.0003318185182480659,0.21145072849726357,0.0012415036142820984
23,103,0.20766789303077077,0.0002576174951763566,0.20904722052031294,0.0019060778179226874
24,7,0.23549822986908614,0.001177874297875271,0.23770484693877553,0.003185759902970477
25,449,0.21051377419519493,0.0003347946221148792,0.2113354783086393,0.001238739816827734
26,30,0.2115010302343153,0.0006823218149034011,0.2130088194444444,0.0026519450571672073
27,84,0.20787183089630662,0.000315629703893647,0.20931747448979596,0.001825853695894155
28,357,0.2093064052746499,0.0003478959604785914,0.210173922608259,0.0014036301469983112
29,398,0.20984883027068063,0.00035241774542817545,0.21069369768124543,0.0013595491229840863
30,120,0.20763603126744665,0.0003765542964481649,0.20899981944444443,0.0018519370088305332
31,108,0.20767952326241654,0.0003082568890098153,0.20908756644375862,0.0018884855952145875
32,376,0.209564831845168,0.0003767644988686886,0.21041114961167381,0.001367045863664851
33,187,0.2077835792829128,0.0003647806778415624,0.2089369691726958,0.0017286480056798597
34,271,0.2083868867520286,0.00035164771011853577,0.20938656012990023,0.001607630486831053
35,335,0.20903450440227886,0.00037316297731684016,0.20999529449766097,0.0014259111270171578
36,185,0.20777925128629132,0.00036101811681122606,0.2089369002921841,0.0017490715375303438
37,317,0.2088324046306793,0.0003517037580774546,0.20983096234413715,0.001507045860746795
38,391,0.20974810434474483,0.0003516111348618745,0.21059548063526531,0.001378536140002776
39,464,0.2107101035059861,0.0003301306290220718,0.21154567891414608,0.00122022214088633
40,340,0.2090916040920477,0.00037592473824455915,0.21003154984861594,0.0013977864800558586
41,276,0.20842076330177037,0.0003460846485607331,0.2094114150126024,0.00161116700293984
42,79,0.20792267536856915,0.000294052790967045,0.20945406385194684,0.0018896088304775674
43,359,0.2093385031981072,0.00036277455224987404,0.21019985005547756,0.0014085436911330167
44,388,0.20971951672131367,0.0003469661005817139,0.21054851322536933,0.0013849495439975487
45,235,0.2081255791457795,0.00037612915882169717,0.20915963377093708,0.0016795475760161447
46,377,0.20958086982915192,0.00036889079501842737,0.21042169226547713,0.001368212505437849
47,248,0.20820692454347434,0.000372771208746496,0.2091965868073621,0.0016448091263964624
48,259,0.20831421131770766,0.0003571493108711861,0.20924278428318002,0.0016043528450913967
49,459,0.21064603342087634,0.00033021793203316896,0.2114724551573231,0.001237653669248955
50,236,0.20812356476129773,0.00037352554309381356,0.20915191328820737,0.0016973712371231018
51,90,0.2077118537586174,0.000312923609958102,0.2091422932098765,0.0018071751063449175
52,294,0.20859535878161856,0.0003521244463664444,0.20954803091304547,0.0015694614194003424
53,41,0.20962273910590867,0.00042674235832679036,0.21104211778703155,0.0021119484782796483
54,315,0.20882026236662438,0.00035599182921722646,0.20980928369866464,0.0015152201486534425
55,172,0.20771152072877275,0.0003772868448915789,0.20886204282720391,0.001764047681503342
56,208,0.20791759892904998,0.0003872954195212493,0.20902700224204881,0.001704064229940104
57,176,0.20773387151982722,0.00035346441696643843,0.20893265027763433,0.0017729133477305354
58,402,0.2098924176284631,0.0003389911479206502,0.2107262438584441,0.0013379743450399784
59,496,0.21108394201120473,0.00032098624073781737,0.21187681024811392,0.0012323923015259762
60,10,0.224641186214776,0.0009897548278407138,0.226416875,0.0034935343529764345
61,384,0.20966528203061902,0.00036526157041680567,0.21050128080579972,0.0013730263361589464
62,48,0.20926528652949097,0.0004867825114953449,0.21077352430555557,0.002008774388394381
63,358,0.2093237490229622,0.0003596089616744813,0.2102052723463687,0.0014106393162004174
64,274,0.2084183851242783,0.0003558515552924574,0.2094149856478768,0.0016065664793573841
65,205,0.20789887193762327,0.00039239840864819375,0.20904434116597262,0.0017023631999969393
66,482,0.2109172712141715,0.00033314333852798206,0.21172647751631343,0.0012183246019562323
67,484,0.21094406636602633,0.0003328930451312509,0.21175924255942213,0.001220252361381705
68,138,0.20763111526921887,0.00029646801018064396,0.20893156637261082,0.001905721895946435
69,174,0.2077207003339126,0.00035506059613921767,0.20889176658079003,0.0017723698920635213
70,21,0.21360311979278773,0.0007669609690699812,0.21500807823129248,0.0024225753967442483
71,142,0.20760445289385104,0.00029616375178287944,0.20889982766316206,0.0018837171958643968
72,414,0.2100572979815976,0.00034281364440728597,0.2108912142056991,0.0012692749177252015
73,245,0.20819892843017013,0.0003641333970180111,0.20918320699708456,0.0016601603845608777
74,179,0.2077456003022294,0.00036400039474495554,0.20893864813832277,0.0017503240514908536
75,119,0.2076447434315583,0.0003576201435181119,0.2090448652990608,0.0018478900564970516
76,200,0.20786625014195453,0.00036490920267885424,0.20900692937499998,0.001700024774346671
77,35,0.21058046234743416,0.0005755973621567361,0.21194073469387753,0.0021847006241603813
78,132,0.20759319833699919,0.00033474171224871573,0.20895962752525252,0.0018586719079980742
79,147,0.20763330500519359,0.0003045036333452088,0.2089798868527003,0.0018300463663589455
80,310,0.2087670574913421,0.0003656392546358705,0.20974470928720085,0.001520260153491287
81,435,0.21031767395007694,0.0003487956496561603,0.21115551539172944,0.0012363194927603454
82,88,0.20777273014088876,0.0003261450050508723,0.2091902602014463,0.0018363486878965737
83,106,0.20765826017168668,0.00028672938783378315,0.2090927865788537,0.0019164585190133176
84,204,0.20788500529520407,0.0003905085273366292,0.20902532349336794,0.001680130604435905
85,382,0.20964355544728872,0.000362507623042393,0.21048113555686523,0.0013671009086392162
86,25,0.21247357078356477,0.00061411852604761,0.21364748,0.0027117609684220285
87,55,0.20881844352029116,0.000377026075886173,0.21022750826446282,0.001989560705152675
88,94,0.20770400801072292,0.0003256702040681344,0.20911301069488458,0.0018585771336312796
89,47,0.20930691347784056,0.0004919548713956223,0.2108582107288366,0.0019926907319580953
90,144,0.20761228439816787,0.0003021523155871785,0.2089212100935571,0.0018637966020635453
91,284,0.2084986594346223,0.00035523002968289015,0.20948628744296766,0.0016034595569607171
