,n_neighbors,rps_train,std_train,rps_test,std_test
0,64,0.05389873727172547,0.00036125770957951534,0.054664627075195316,0.0014903981990882747
1,492,0.05921685977004161,0.00037925571680119425,0.059486680743522376,0.0012139828189737954
2,120,0.05424468671733712,0.0003782047142346393,0.054857686631944444,0.0014062862341810238
3,28,0.05452479963990013,0.00046616173471695187,0.05564832589285715,0.001730368004788191
4,405,0.057918862240523304,0.0003450715377504518,0.058227539475689684,0.001259374827682517
5,326,0.05669201610456494,0.0003617812884390097,0.0570273242547706,0.0013253146566763164
6,420,0.05814425392150657,0.00035589529029467264,0.058448983630952384,0.0012467931723754426
7,125,0.054295344814304466,0.000374387616789958,0.054924144,0.0014100587576872476
8,357,0.05715444700084231,0.00036700254286400354,0.05750563509717613,0.0013037906257243354
9,140,0.05441994769805909,0.0003781309644208282,0.0550228762755102,0.0014002367896289165
10,319,0.056591999777246514,0.0003566105560053674,0.056944638785978906,0.0013435578353060602
11,210,0.05515134035441279,0.00037766815373938917,0.055632267290249435,0.0014435592988244327
12,287,0.056163265079589283,0.0003496828823673352,0.0565654528706188,0.0013584517517291888
13,339,0.05688041347388564,0.00036497486281108317,0.05721633730997817,0.0013328855530840649
14,403,0.057896047891115944,0.00034303174272849236,0.05820798624152602,0.0012698850909915467
15,289,0.056187856888277835,0.00035454066858473595,0.05658628563475054,0.0013544876632810053
16,438,0.05839987630030206,0.0003606269905269628,0.058712511337336584,0.001231065691147857
17,431,0.058301956720489226,0.00035376717987618963,0.05861133647536351,0.0012530663848163948
18,345,0.0569635076337484,0.00036370183737414357,0.05730233774417141,0.0013245005982137298
19,88,0.05395702512858981,0.0004000487907977635,0.05462996352014463,0.0014679303350944612
20,467,0.0588346183243,0.0003757125272507783,0.05911470225458413,0.001218950694014729
21,443,0.05846363614265047,0.00036521063120994025,0.05876849952101667,0.0012241844643197184
22,117,0.054214626692098436,0.00037970427980176484,0.05482774855723574,0.0014160934000732644
23,164,0.054633679459839844,0.00037362424691480276,0.05516709269036288,0.0014167618885435837
24,61,0.053902853412728505,0.00034077985661060665,0.054698985487772106,0.001514808462635753
25,408,0.05796837630284437,0.00034608990420997653,0.058271667672890236,0.0012587919459024711
26,276,0.05600960289667659,0.00035391183543455204,0.056407062591892466,0.0013719122813583252
27,444,0.058480089146330946,0.0003650037723267384,0.05878763689787761,0.0012209249730052653
28,340,0.05689196637931513,0.0003648037567179708,0.05722959450692041,0.0013317582579201593
29,84,0.053918748426825966,0.00037975631690897684,0.05461291808390023,0.0014898300672876099
