,n_neighbors,rps_train,std_train,rps_test,std_test
0,174,0.16960830980529557,0.0006274422762014494,0.17083174915774874,0.0026587684454506774
1,352,0.1708540303958106,0.00056699910512632,0.1716587870448089,0.0021992592969287345
2,157,0.16949525963014225,0.0006475188969607182,0.17088468294859835,0.0026586037583991003
3,374,0.171055973504436,0.0005705808533829234,0.17181621757842658,0.0021244406450323812
4,188,0.16962991225647234,0.0006476329532619375,0.1708218608533273,0.0026092644874888063
5,443,0.17173775182899925,0.0005478635317547651,0.17241098636171392,0.0020636920776601723
6,278,0.17025946740396267,0.0005949744229571464,0.17125102543864187,0.0023806275799356257
7,136,0.1694238885150146,0.0006463359600363695,0.1709317561905277,0.002705130149703832
8,435,0.17166382452141535,0.0005504589037360439,0.17234951658079006,0.0020545197499921538
9,383,0.17113047296376724,0.0005669134553610391,0.17189127644199634,0.002094641867886723
10,306,0.1704718908257007,0.0005902868401022315,0.17140290393118032,0.0023150399015325587
11,146,0.16945446827225077,0.0006173139905850634,0.17093185693844998,0.002705030406031646
12,284,0.17030119680636138,0.0006009052579695882,0.1712814840185479,0.0023542927712503956
13,35,0.17150600774140365,0.0008365292532867287,0.17369244897959182,0.002526508413691159
14,3,0.2196861167280443,0.0044779186105359985,0.22661944444444443,0.00456312806405361
15,164,0.16952797352035381,0.0006382592152720552,0.17083434386154073,0.002627890740973676
16,75,0.1696012393353921,0.0006512630525085195,0.17142789777777778,0.0025085300612844325
17,98,0.16941353568235154,0.0006768082437152379,0.1710615043211162,0.0026261932364592695
18,319,0.17058708522312688,0.0005801997976343905,0.17147832986114528,0.002266686336017407
19,237,0.16995087631863387,0.0006344713185607822,0.17099538179422813,0.002473621243878222
20,95,0.16940858481048413,0.000677095545561371,0.17105900277008312,0.0025944507408823163
21,286,0.1703182719061072,0.0005960824245955256,0.17129479390801508,0.002369287771841954
22,325,0.17063558808864698,0.0005815978946698164,0.17151439857988166,0.0022710549548795723
