,n_neighbors,rps_train,std_train,rps_test,std_test
0,271,0.09407417935782289,0.0004809031373019774,0.09467912439917757,0.0018643089785298128
1,247,0.09383829490906236,0.0005000340228342203,0.09448647760986084,0.001874514481820575
2,424,0.09579479318095588,0.00044239781626152086,0.09625414390686188,0.0018134874313259193
3,178,0.09322342104010574,0.000486256793245608,0.09404141483082945,0.0019054382506463892
4,181,0.09324403764799362,0.00048547539310276537,0.09404525579194774,0.001912073232810792
5,336,0.0947239275961915,0.0004710976196794618,0.09525845191592264,0.0018491752414461415
6,435,0.09593371120607183,0.0004418365736143658,0.0963782374818338,0.0017864430022439279
7,237,0.093728500337314,0.000518082122499915,0.09438953337250085,0.0018791203436898402
8,49,0.0929042228967868,0.0004627307636058354,0.09420419616826323,0.002206717876096024
9,270,0.09406505843068871,0.00048268864268562536,0.09466852777777779,0.0018606013535982897
10,195,0.09334833618834823,0.00048746092910598534,0.09409597074293229,0.001923917114467768
11,421,0.09575720223813249,0.0004493474765334986,0.09623174999012643,0.001804260427452936
12,288,0.09421843301798846,0.0004812776557516577,0.0948209746937693,0.0018473070852389024
13,216,0.09353282445408803,0.0005048889656444807,0.09422091451260288,0.0019159752617486838
14,256,0.09392754788289401,0.00049263028188057,0.0945646915435791,0.0018792128667211743
15,177,0.09321159497548526,0.0004903150756261412,0.09404156572185514,0.0018949278253123493
16,400,0.09551985949226596,0.0004629267622434431,0.09600468601562501,0.0018385233353280244
17,483,0.09657427279465632,0.0004606383150383863,0.09700299971280257,0.0017131261252602188
18,25,0.09411300695417803,0.0006093547767779355,0.09580254,0.001865934069219508
19,58,0.09289673389596549,0.00047611755121817996,0.09414200728299643,0.002160256333444888
20,417,0.09570608600471166,0.00045027866571971116,0.09617936212181334,0.0018190431896122456
21,268,0.09403971097994489,0.0004829801681836873,0.09465187350328581,0.0018522442972584777
22,224,0.09360150897549957,0.000512944531756444,0.09427365897042411,0.001887398187172183
23,124,0.09288118929862996,0.0005385586194678213,0.09377378707075963,0.0019500556948792403
24,6,0.1044690047256351,0.0017632565239374977,0.10720798611111111,0.0016871896412846072
25,433,0.09590841640072437,0.00044323820300224326,0.09636402288934284,0.0017919873048087296
26,75,0.09271894337398211,0.0005061189067481158,0.09385509333333335,0.002078788365502367
27,261,0.09397457342882007,0.0004901913794716354,0.09460779183364895,0.0018677287888719631
28,357,0.09499465219896126,0.00046855099921778087,0.09550305122048819,0.0018319042055821863
29,87,0.09275939203638497,0.0005122592436458851,0.09381250330294623,0.002042159556625415
30,436,0.09594411173055876,0.0004397618137553326,0.0963925811826656,0.0017881977042475006
31,442,0.09602943335898736,0.0004495096805607937,0.09646228527261931,0.0017646240508100489
32,374,0.09522175406293815,0.00045978477135525465,0.09571136694286367,0.0018420269080076355
33,414,0.09567325495816645,0.0004520201020977931,0.09614710268909427,0.0018131006448934728
34,33,0.09346452481070673,0.0005157608650527456,0.09499103535353536,0.00209278069953701
35,34,0.09342322767394434,0.0005547962553273624,0.09498144463667821,0.002067999344625888
36,389,0.09540539749653251,0.0004557879766362744,0.09589037997039405,0.0018333432636326715
37,485,0.09660320099641624,0.00046255005529010354,0.09703070177489638,0.0017249271405990801
38,399,0.09550823507483015,0.0004619877442932602,0.09600314665108887,0.001838422192768093
39,359,0.09502094715523793,0.0004645418735599048,0.09552419082331763,0.0018353915974803803
40,163,0.09312444882685217,0.0004978237404838597,0.09396500668071814,0.0018871507479124511
41,263,0.09398983587988793,0.0004940996301824861,0.09462077755208259,0.001863001937240001
42,244,0.09380866573304245,0.0005074345564820889,0.0944563278940473,0.0018834854602895173
43,329,0.09463483594063335,0.0004798717683746915,0.09518376874289779,0.0018436372767403838
44,441,0.09601565857779892,0.0004465641609901691,0.09645136986389416,0.0017590782849069492
45,215,0.09351773622152706,0.0005047462716212614,0.09421389561925365,0.0019220904923419344
46,352,0.09492856894034127,0.0004660761720386205,0.09544281036124741,0.0018418404032126703
47,365,0.09509497496300265,0.0004597683763770756,0.09558280474760743,0.0018467956674206377
48,119,0.09285573977288948,0.0005361084466662816,0.09375564402231482,0.0019751624874968813
49,291,0.09424747242242196,0.0004739262561188808,0.09484260061288838,0.0018409911958956141
50,350,0.09490033797693406,0.0004688178382132626,0.09542077418367347,0.0018319281904885184
51,390,0.09541358862911478,0.00045630962264110687,0.09589978040762656,0.0018322772171798707
52,43,0.0930966653256805,0.000514973455414943,0.09451316928069226,0.002148937411194381
53,448,0.09611349416227559,0.0004564788782016153,0.0965384794274155,0.0017382310243622286
54,358,0.09501216232828662,0.00046403376819600635,0.09552563795215506,0.001838245777964259
55,383,0.09533924745126357,0.00045510321843033333,0.0958187346188194,0.001834768569974149
