,n_neighbors,rps_train,std_train,rps_test,std_test
0,35,0.008283177778257166,0.00011240860606668928,0.00850579591836735,0.0004472379367068319
1,248,0.011508307918838395,0.0001336562692745226,0.011637351025949533,0.0006251461283122261
2,478,0.01648582033223316,0.00016384693750761444,0.01661038694175522,0.0007485444143145219
3,293,0.01237180531253755,0.00014093163154912968,0.012484674399235868,0.0007189432934997281
4,411,0.014856031291402085,0.00016421986737888894,0.01496260152674919,0.00066335167609451
5,446,0.015699453435798587,0.00015903959981162317,0.01582930363821915,0.0007126636513795008
6,255,0.011641043675212239,0.00013235711305810844,0.011769542483660132,0.0006400913652698969
7,419,0.015040895509510757,0.00016810987040531282,0.015148581689555197,0.0006645813125611169
8,38,0.008313083387097882,0.00011298612876178415,0.00852398718836565,0.0004459568895475337
9,237,0.011300847976576087,0.00012722777162699396,0.011429547659741138,0.000603353721818227
10,437,0.015483990445974389,0.00016220573586471864,0.015601223169729119,0.0006960899314144713
11,110,0.009190318689037353,0.00012004033826180715,0.009335612603305786,0.0004942549185589411
12,40,0.008329821465755937,0.00011496728220001523,0.008532500000000002,0.0004497777555352744
13,480,0.016535770714737618,0.0001646633042587914,0.01665792594401042,0.0007495618721611146
14,115,0.009256114943353736,0.000124224230504949,0.009402992438563329,0.0005058594706895479
15,323,0.01297729478965777,0.00017509957222682816,0.013091033413528356,0.0007048290047977756
16,375,0.014072301894343237,0.0001558413931717962,0.014175123644444444,0.0006662471612528209
17,138,0.009618197018819882,0.0001358138896590791,0.009778715080865365,0.0005196354381932411
18,139,0.009637728871419038,0.0001347267658155511,0.009796672014906058,0.0005212461991614978
19,166,0.010121797607578767,0.0001383986072924958,0.010264094026709246,0.0005159690529646653
20,427,0.015230243337676358,0.00016032759992944587,0.015340923687400249,0.0006761239982339676
21,201,0.010705085990098551,0.00012939801253300873,0.010831605962723694,0.0005449198868135884
22,475,0.01640757135068476,0.00016702355758915267,0.0165341227700831,0.000741654566082606
23,288,0.01227668343952255,0.00013612753024095427,0.012397477816358023,0.0007073643055980163
24,259,0.011714994847070817,0.00013482599356041592,0.011844127621830326,0.0006470104534434665
25,123,0.00936884999478294,0.00012798937604441144,0.009510087414898538,0.0005096602127235008
26,4,0.009131831580726047,0.00039412504697347947,0.00946640625,0.0004998037588426522
27,24,0.008225140236416044,0.00011887134492601075,0.008453016493055555,0.0004609780320382127
28,16,0.00828289683419497,0.00015405923302317574,0.00854423828125,0.0004003484438032083
29,171,0.010205010136810097,0.00014328233512399269,0.01034928097534284,0.0005103246472108701
30,9,0.008468248319996739,0.00021043862836557628,0.008765123456790124,0.0003821814411467564
31,90,0.008920169332837735,0.00011709239662439986,0.009073066358024691,0.000545780104257483
32,311,0.01273329792334522,0.00016360299651005034,0.012846816746104776,0.0007236679073827643
33,157,0.009977087898122631,0.00013403422087449445,0.010118771045478519,0.0005347992091032218
34,86,0.008872690473320805,0.00011658433637257532,0.00903141393996755,0.0005449232009953111
35,422,0.015109404089613154,0.00016523914433247435,0.015220220233148405,0.0006700703473878403
36,313,0.012774698497356182,0.00016687236869946932,0.01288750663475181,0.000721131340365867
37,173,0.010241428062372387,0.00014482350878256323,0.010386154315212668,0.0005129227810822714
38,251,0.011563114581664903,0.00013037831912981776,0.011690471381406643,0.0006336817203828739
39,246,0.011468289930612111,0.00013466888201003118,0.011596641384096768,0.0006198122504842136
40,170,0.01018725249949588,0.0001413710318426365,0.010328065311418687,0.00051038944221122
41,94,0.008965702072661865,0.00011238334976038134,0.009119494114984155,0.0005358529339600775
42,280,0.012131424799767811,0.00013875728604493756,0.012259151147959182,0.0006858094461429076
43,492,0.016850784246750652,0.0001739302805107933,0.016966782700029746,0.0007669058464145859
44,144,0.009737391823161223,0.0001382005154349733,0.009889612268518519,0.0005259143266649514
45,407,0.014763693889309388,0.0001622248920155315,0.01487106313651154,0.0006641687551293102
46,87,0.008886416688970819,0.00011599079341988216,0.009043831747919144,0.0005510353171876737
47,339,0.013320298826426052,0.00017600856555691788,0.013421326171891994,0.000682542221668092
48,153,0.009906079948190307,0.00013846123428375046,0.01005261544705028,0.0005283400230609356
49,91,0.008931225842449719,0.0001168993082792894,0.009082061345248159,0.0005440288598750716
50,55,0.008468055219544126,0.0001148080178569056,0.008639392561983471,0.00048510923335253587
51,325,0.013020111974755954,0.00017359200588106376,0.01313279171597633,0.0007044380181715726
52,44,0.008372818745009438,0.00011366263802469443,0.008561673553719009,0.0004618502523229038
53,200,0.010690023338649634,0.00012836847229518212,0.0108185621875,0.0005448872819042067
54,212,0.010889735586363712,0.00012560428809799186,0.011007202852438593,0.0005562029974464288
55,29,0.008228837694564648,0.00012532179704044332,0.008445912604042805,0.0004474887854128437
