,n_neighbors,rps_train,std_train,rps_test,std_test
0,446,0.13786436365022844,0.00040659694973969266,0.13843855276850528,0.0015978673316845492
1,323,0.13656776010832528,0.00041801169805230284,0.1373238857364683,0.0016016703012690324
2,179,0.13535780550325588,0.0004084780534949321,0.13640085359383292,0.0016795907220478793
3,247,0.13588817110492496,0.00044556453194088974,0.13674098575619992,0.0016473565166722208
4,293,0.13629665361544163,0.00041137143827214064,0.13710611961117777,0.001611871162939654
5,216,0.13559962157608654,0.0004548337841828938,0.1365205019182956,0.0016300703672447597
6,87,0.13502903921469092,0.0004537470542782027,0.13657280519223147,0.0017767915124626637
7,227,0.13568853808640682,0.0004474166036321179,0.13656564725688444,0.0016202811704830924
8,420,0.1375824086090533,0.0003884193512049671,0.13819449114229027,0.0015866625002608683
9,193,0.13544718937116343,0.0004251748151564066,0.13645089834626434,0.0016611395985842083
10,459,0.1380190438426674,0.00041347241249297653,0.13860712374395415,0.0016227189561342167
11,34,0.13654519015657013,0.0008355336542094526,0.13868966262975777,0.0011630380677585077
12,10,0.14308618896720665,0.001344948851849409,0.14626050000000002,0.0013049788520098696
13,229,0.13570169306422555,0.00044022835145363966,0.13657479596117542,0.0016225545788590343
14,395,0.13731847560078855,0.0003651324167935461,0.1379625185066496,0.0016010912473438028
15,413,0.13751461473870297,0.0003853081920717388,0.1381422790043912,0.0015830350529832714
16,176,0.13534685465969448,0.0004172270727103892,0.1363915373999225,0.0016728868277548845
17,51,0.13552277967376442,0.0006246418360692051,0.13747383217993078,0.0014822257052418198
18,296,0.13631978524501628,0.00040174036220764917,0.1371270295950511,0.0016266506580947969
19,162,0.13527966304925004,0.00042306366081656905,0.1363974751371742,0.0017087969979924912
20,187,0.13542165036391032,0.00042095400420361735,0.1364395582515943,0.0016617296638224385
21,35,0.13644048801965003,0.0008046670149789275,0.1385720102040816,0.00124174268297952
22,326,0.13659982805692328,0.00040534739427574613,0.1373441910685385,0.0016289292394180612
23,407,0.1374464981183935,0.0003796960119769609,0.13808475571841664,0.0015941179783962615
24,369,0.13706331652700818,0.00039554423761697997,0.13775303849854217,0.0015762574828617484
25,263,0.13605168541610774,0.0004281791108455843,0.13690492742413513,0.0016380279054429125
26,230,0.13570619805024134,0.00044362530655224215,0.13660163232514178,0.0016128945022157145
