,n_neighbors,rps_train,std_train,rps_test,std_test
0,292,0.10514100931342418,0.000564999885878387,0.1058392612943329,0.0021492123740712602
1,360,0.10584483711889905,0.0005584902276147847,0.10641635339506174,0.002128177230264715
2,144,0.10386203388966801,0.0005657804766827305,0.10490125024112656,0.0022159938489856555
3,296,0.1051838856690159,0.0005630436218245037,0.10587389945900293,0.0021583451739697027
4,254,0.10473106683657947,0.0005647507567852042,0.10548712141174282,0.0021656879927154024
5,415,0.10645472887874959,0.0005773687290796076,0.10696345790390478,0.002093049805947761
6,54,0.1039547210077243,0.0005267838592013364,0.1055391932441701,0.002543417293864476
7,4,0.1274658001728504,0.0017042725605724378,0.130646875,0.004484978484707234
8,325,0.10549471027684446,0.0005721910078640626,0.10613730686390534,0.0021493423876333896
9,239,0.10458952932532366,0.0005353559395109075,0.10536506101083666,0.0021963267361592123
10,163,0.10394975322160718,0.0005728784180069775,0.10488655011479543,0.0021921679720050685
11,376,0.10601685256624083,0.0005798923003790139,0.10655588333592689,0.0021094852347155334
12,211,0.10433903830617626,0.0005450966978391737,0.10516629287302622,0.0021582031576915443
13,209,0.10431649091547632,0.0005390599383812228,0.10513232984592843,0.0021491297062432406
14,402,0.1063113923070231,0.0005801073824555018,0.10683748120405434,0.0021007354528102666
15,137,0.10380416819614316,0.0005717948159053325,0.10488128896052001,0.0022225282621562378
16,329,0.10552827109669663,0.0005817212803434378,0.10615988396263892,0.0021409746306734405
17,116,0.10363994498796594,0.000583762798050465,0.10481303136147443,0.002182081906704767
18,391,0.1061829051281649,0.0005715650229033553,0.10673054082914162,0.0021116249913162004
19,416,0.1064629262592095,0.0005735255075946748,0.10697819419725406,0.0020876994256515354
20,226,0.10447538457570074,0.0005492092581678089,0.10527751512452033,0.002138604062518067
21,494,0.10750072132134794,0.0005913163286082622,0.10792746147084856,0.0020671927201962184
22,305,0.10527514969642256,0.0005689408705303187,0.10595416729373824,0.0021509132088588776
23,452,0.10692089939234747,0.0005915051934372371,0.10739416892229228,0.002060103136843641
24,57,0.10385305101216209,0.0005126288881596627,0.10539085487842413,0.002550296138306395
25,438,0.10674143538947445,0.0005854326443210241,0.10722401547611603,0.0020712820001695512
26,355,0.10579354676121248,0.0005641468458177252,0.10637181581035508,0.00211899433753735
27,147,0.10389101497286828,0.000573573469446332,0.1049045143227359,0.0022084023838522334
28,165,0.10396448834965995,0.0005757376601862085,0.10490524517906336,0.0021821542940607154
29,155,0.10390825619706172,0.0005785598308199792,0.10485344536940686,0.0022040992372536947
30,146,0.10387573826832923,0.0005686512883510039,0.10488641923906923,0.002218508032488023
31,128,0.1037421292945773,0.0006036421659700325,0.10483435363769532,0.0022120562631848086
32,215,0.10437330933167806,0.0005410222325083451,0.10517782017306651,0.0021851901347679907
33,323,0.10547712352741909,0.0005749666949168378,0.10613192616626249,0.0021538622162440603
34,208,0.104306775643672,0.0005383683871135458,0.10511927613026999,0.0021658967483026187
35,176,0.10403407218857308,0.0005599369115092148,0.10491436394305269,0.0021843152351908946
36,346,0.1057109672025458,0.000558910123431231,0.10631880868054396,0.002119525069232388
37,474,0.10720803351901968,0.0005888988388265064,0.10766511048131533,0.0020656377310445243
38,12,0.11000428952870837,0.0005445131728101672,0.11192725694444443,0.002642605787259434
39,200,0.10424889333324747,0.0005418549761402285,0.1050731325,0.002183959091157713
40,58,0.10382371196784676,0.0005326320918019181,0.1053740264565993,0.002536706445803494
41,181,0.10407120185667214,0.0005550622979254661,0.10493295572479472,0.002161775688145755
42,398,0.10626849725307652,0.0005774681827515127,0.10679982773477943,0.002113980918884205
43,271,0.10491057110257884,0.0005675724592613798,0.10565990761291377,0.002172664444570595
44,435,0.10670388756033108,0.0005882112346177723,0.1072002839873167,0.0020742169411134743
45,134,0.1037783411494283,0.0005788350295754593,0.10486672560703944,0.002215496821330392
46,230,0.10450819451153517,0.0005521974697922522,0.10530341517013232,0.0021493523627179813
47,311,0.10533875077364238,0.0005826466885876715,0.10601833172216996,0.002135354543286557
48,13,0.10919675758621286,0.0005561702927619462,0.11128099112426036,0.002668734777104981
49,180,0.10406026940343263,0.0005512756759700188,0.10492913503086419,0.0021899199193974226
50,159,0.10391757748309931,0.0005739211233527197,0.10484565582848779,0.0022262666937754192
51,240,0.10459546711863435,0.0005363046224895971,0.1053750700954861,0.0021955240990696352
52,67,0.10366901440047618,0.0006108431539204316,0.10503872521719759,0.0024582307089907767
53,464,0.10707685226277999,0.0005889441961620708,0.10753619708447905,0.002069928263008235
54,242,0.10460967722788575,0.000537010484972348,0.105379352716686,0.0021854092870126312
