,n_neighbors,rps_train,std_train,rps_test,std_test
0,180,0.21081014644033566,0.00040117138854128744,0.21212796874999998,0.0016771004425497741
1,234,0.21128823382814788,0.00038868780114845305,0.21247829233326024,0.0017007891229991337
2,4,0.26219515429940055,0.005209808816079195,0.264915625,0.006916418257482233
3,494,0.21440645037070216,0.0003033733041022706,0.21522472258191414,0.0011805166980773032
4,366,0.21290747822479356,0.0003387625294700543,0.21383045561602315,0.0012444855520438308
5,9,0.2296974136755404,0.004583686262805682,0.23238101851851853,0.005797026312207432
6,42,0.21326444740733597,0.001039107674016257,0.21563674886621315,0.002355662848943045
7,489,0.21435544386378008,0.0003075914396080152,0.21518747036019423,0.0011785857880702414
8,388,0.2131904730570736,0.00033717088705422676,0.21408954001820066,0.0012438210629657578
9,22,0.21774141261387786,0.0023970157075336907,0.2203286673553719,0.0031439107297356306
10,216,0.21110078962171194,0.000417830783352398,0.21233529476380314,0.001573251439749429
11,337,0.21253118791268485,0.00034608861045217436,0.2135069729635728,0.0013478938441784548
12,71,0.21133923654582665,0.0004753706302253885,0.21320192422138462,0.002013830848598367
13,247,0.21144676360736447,0.0003772919940195236,0.21260668241570915,0.0016192405023017214
14,461,0.21404090472557818,0.0003323239082995449,0.2149128873734831,0.0011987878645918746
15,322,0.21232883426842922,0.00034002695894865724,0.21333134861695152,0.001386958626865138
16,188,0.21085196829025735,0.00041234518422602674,0.21214673388693983,0.0016517465899026024
17,182,0.21081891500595776,0.00041356500832100026,0.21212800122267844,0.0016691218181121086
18,344,0.21262003771898802,0.0003360162292175532,0.21357144655895077,0.001330857196362257
19,55,0.21218146468554683,0.0007401176846314754,0.21424603719008264,0.001984921798808622
20,261,0.21160154875273068,0.00036089824176993503,0.21273343444018727,0.0015624599624139365
21,35,0.21444286705042814,0.001662279697719366,0.21687015306122454,0.0029249097080216017
22,237,0.21132235892062273,0.0003945382432529893,0.2125029658263455,0.0016494344065147292
23,410,0.21347424598839493,0.00034763989894965973,0.2143853052498513,0.0012537223754296063
24,54,0.2122090636166535,0.0007483835385052241,0.21434558899176956,0.0020751994127316885
25,206,0.21101614173802732,0.0004126327894872558,0.21221954443161467,0.0016552811565698296
