,n_neighbors,rps_train,std_train,rps_test,std_test
0,338,0.223779320739469,0.00024012683907245394,0.2248776705997689,0.0009135267388963758
1,420,0.22392347381486535,0.0002344415773877348,0.22497394543650795,0.0008588932631640967
2,340,0.22378374170344273,0.0002390860462581743,0.2248927065311419,0.0009082143469228055
3,238,0.22352049821676837,0.0002535784589676093,0.22471929793976414,0.0009599855016901748
4,130,0.22309056554539497,0.00043710209163006213,0.22430748890532545,0.0010679667620106094
5,306,0.2237222175919776,0.0002645359601579355,0.22488225468836773,0.0009262689423082959
6,213,0.22345924127107022,0.0002350303667280077,0.22470064829509137,0.0010940579123250179
7,465,0.2239840870099829,0.0002307721332082306,0.22496300884495318,0.0008765913720829135
8,429,0.22393757354650287,0.00023665518705240216,0.22497276096087285,0.0008577964801857938
9,220,0.22345663732824952,0.0002383174821133199,0.22466939049586776,0.0010495954946298628
10,2,0.32640505972737466,0.016077427510257467,0.331146875,0.019249922445777584
11,182,0.22334269697861867,0.0002512937645862818,0.224509484437266,0.001091480659779374
12,287,0.2236704772821431,0.0002530970201372521,0.22483904700190604,0.0009556848734304369
13,204,0.22343129585796948,0.00024962317649681096,0.22465808523164169,0.001087711579889125
14,349,0.22380077240002225,0.0002323295207681216,0.22491586337550598,0.0008911651470375043
15,440,0.22395640291107366,0.00023786375227064833,0.22495652679493802,0.000846011180507258
16,362,0.22381726099047397,0.0002235419398575463,0.22491203727374012,0.0009064220952455299
17,216,0.22346252544279882,0.00023985140181274323,0.22468238517018171,0.0010893977287120015
18,339,0.22378043487174198,0.00023968428912839824,0.2248805315173032,0.000915150737091545
19,267,0.2236169068322153,0.0002403412720575625,0.22478688384603515,0.0009884489242608094
20,84,0.2232306755048486,0.0005138778479719155,0.22459683956916096,0.0014672007822288794
21,100,0.22303337129110154,0.00037731785043108764,0.2244146225,0.0013018183527929365
22,430,0.22393947955634935,0.00023862889781183042,0.22498082923201732,0.0008454606397084338
23,438,0.22395368113317882,0.00023787366723211292,0.2249747569639916,0.0008583315248055707
