,n_neighbors,rps_train,std_train,rps_test,std_test
0,394,0.14527375196384276,0.0005280247774276441,0.14595833062240718,0.002110420894399832
1,165,0.1433367623821427,0.0004841288462289735,0.14443962213039485,0.0021252699872266567
2,324,0.14455825221354565,0.0005178013527621944,0.14529881068053652,0.002108803501426076
3,61,0.1433841746891611,0.0006610650994199244,0.14495959419510882,0.0020592816792599816
4,408,0.14541805295327423,0.0005210030049165145,0.14610553715818436,0.0021098295197728707
5,420,0.14554010443792048,0.0005263747631335134,0.14621576892006802,0.002077698895078402
6,403,0.14536938140546157,0.0005239159495222023,0.14603721968917976,0.0021073587528707364
7,147,0.1432488617327372,0.0004824245681097998,0.14445240698320144,0.0021697016252037256
8,343,0.1447386149814752,0.0005079101801737847,0.14544319671225425,0.0021248241857758465
9,460,0.14596012773039369,0.000526497069414757,0.1465962749291115,0.0020687842507444098
10,150,0.14326375036193081,0.0004858613334447723,0.14446308,0.0021799657002492573
11,465,0.14600703983931054,0.0005287542488431528,0.14663413053532198,0.002069016337738856
12,349,0.14479815100338383,0.0005106723512048264,0.14548109385390923,0.002124835758224321
13,301,0.14434154727644238,0.0005211306367412104,0.14506176339113253,0.0020752490997664134
14,387,0.14519775720647768,0.000515503547316777,0.1458657910682451,0.002097459960489988
15,27,0.14584707823208187,0.0006583913202454117,0.14808086419753086,0.0022868996080449957
16,443,0.14577915138383896,0.0005184493934753381,0.1464192923912988,0.0020584021194355703
17,344,0.1447500643700196,0.0005130075346294665,0.14544882875878853,0.0021109147234287698
18,294,0.14427908035901965,0.0005144288599249864,0.1450242695462539,0.002089641915807425
19,326,0.14457574205477877,0.0005205132245206588,0.14531645091554066,0.0021168518185725052
20,105,0.14315383211567584,0.0004765104128584237,0.14440119727891157,0.0021805831491697896
21,359,0.14489738680941644,0.0005170740912304275,0.1455898790356996,0.002122226459943941
22,459,0.14595124725219324,0.0005280016872614824,0.14658208505987724,0.0020546307013336214
23,225,0.143735057361163,0.00048095973554305413,0.14462790962962963,0.002047116960953508
24,406,0.14539357708460438,0.0005237195428455985,0.1460765611729234,0.0021013563282044523
25,466,0.146019895413159,0.0005296995916637604,0.14665319689531947,0.0020707465492877824
26,142,0.1432346328864018,0.0005009524127472968,0.14445615639258083,0.0021185385119654745
27,52,0.14358465768025694,0.0007243896277898755,0.14529970876479287,0.0020892374883292233
28,14,0.14996529921520557,0.00098501280779223,0.15226702806122447,0.0018279075375441686
29,85,0.14321171763386067,0.0006060967132986406,0.14443192214532874,0.0022345703775058096
30,103,0.14316360927529181,0.00047365434610983844,0.14439613300028278,0.0021974676713825895
31,454,0.14589883579889967,0.0005272986374505387,0.14651944918152884,0.00206508361981386
32,7,0.1604445413201843,0.0016318576447003174,0.16341836734693876,0.0020861890795320346
33,110,0.14312645070386756,0.00048030415960961803,0.1443511033057851,0.002197770696815255
34,173,0.14339822938206423,0.00047433790762844535,0.1444838626415851,0.0021355591907319025
35,470,0.14606495162571068,0.0005303858476566159,0.14668970461747394,0.002071240322694461
36,178,0.14341520471185545,0.00047931091589267045,0.1444767181384926,0.0021068816162365315
37,232,0.1437910944797775,0.00048417434439720897,0.1446725861140012,0.0020861910238268565
38,250,0.1439017623980249,0.00048659936426304567,0.14473883780000002,0.002079574738614511
39,241,0.1438510197703713,0.0004803633906695286,0.14472207821835023,0.002079960041083938
40,116,0.14311558155452836,0.0005024460978826608,0.14433324353448276,0.0021758837156184044
41,84,0.14323552119950783,0.0006215346748297439,0.14446800063775514,0.002191248382150709
42,115,0.14312131585685908,0.000503923835041302,0.14432886672967862,0.0021710068926949428
43,144,0.14323228311710728,0.000488407003575244,0.14444441550925927,0.002133468629431817
