,n_neighbors,rps_train,std_train,rps_test,std_test
0,340,0.14651796813131124,0.0004880234972900283,0.1472236337586505,0.0019101199758807864
1,25,0.14794671673188037,0.0010863769117875378,0.15022688,0.0019426348722676977
2,31,0.14691151461008703,0.0007947449991753802,0.14933462539021852,0.0021111961248153955
3,281,0.14599624929759347,0.000502452902464632,0.14681574479806486,0.001974620322022415
4,42,0.14601507298664484,0.0007101460791130847,0.14813533871882087,0.0021258421551304607
5,180,0.1452272277698044,0.0004959460125938325,0.14617098379629628,0.002030314965559602
6,150,0.14503372218072857,0.0005016318281755351,0.14615154888888887,0.002033567911668505
7,76,0.14508849630895776,0.0005515113113587767,0.14665080721952908,0.0020773372709087363
8,279,0.1459804605697195,0.0005018823549238387,0.14682162549299213,0.001985158310681246
9,460,0.14776119380749123,0.00048242656180484716,0.1482871117084121,0.0019114687422793649
10,276,0.14594658993742915,0.0005030268717399128,0.1467837260095043,0.0019854137805754126
11,364,0.14677228586386662,0.0004961698966408774,0.147475610490128,0.0019368219602955924
12,155,0.14504497110030273,0.0004913533206643994,0.14614291987513006,0.0020239025137246576
13,72,0.14511896820466327,0.0005416474347730019,0.14676267843364194,0.0020881608438367847
14,289,0.14607024396086815,0.0005000914012152109,0.14684126192813782,0.001961506220593972
15,404,0.14720625882590585,0.00046921979791448963,0.14783647520770024,0.0019389031424275546
16,171,0.14515705868167533,0.0004923496001218938,0.1461626461988304,0.002048868375086541
17,162,0.1450998112358201,0.00048613227324945346,0.14618887126581312,0.002034647873577552
18,199,0.14532869966080547,0.00047328819955448826,0.14629666170046213,0.0020214384684214804
19,282,0.14601094762631522,0.0005077869965666806,0.1468289660982848,0.0019745588147138757
20,344,0.14655712371795548,0.0004887743787704811,0.14726844102808953,0.0019006037010809605
21,20,0.14924107514726664,0.001340117915887818,0.15155865625,0.0017025705611127598
22,330,0.14643514551440678,0.0004942282123887263,0.14716142665289256,0.0018883379384728963
23,73,0.14511732772218836,0.000527124739063888,0.14674515387502346,0.0020919844438842664
24,52,0.14553710766473865,0.0006218148831490576,0.14749474389792902,0.0022211195288373196
25,19,0.14954589842875152,0.0015441900468125052,0.15182177977839334,0.0016034603967268832
26,23,0.1484473667299425,0.0012631041639149115,0.1507336011342155,0.0018588187808140635
27,420,0.14735200036390705,0.0004587058173993617,0.1479666806264172,0.0019602518680820326
28,326,0.14639352039101403,0.0004957619545265983,0.14713722336181262,0.0018852292925243927
29,403,0.14719557054043048,0.00046710831104310234,0.1478147568022708,0.0019347045176089344
30,306,0.14621400735687504,0.0005070199801357673,0.14697671368383955,0.0019057401057432756
31,151,0.14503118042931734,0.0005064925823750912,0.14613141419235998,0.002015380973316186
32,319,0.14632385068241596,0.0004929258779709437,0.14705912653177544,0.0019059502796611987
33,15,0.15083119963009325,0.001658222520656318,0.15326472222222223,0.0015042356448925717
34,458,0.14774156051074772,0.00048035957458732317,0.14827842509915906,0.0019154648873899835
35,402,0.1471850584556613,0.00046615416217329485,0.14780976708497315,0.0019257974134728884
36,211,0.14542871465152934,0.0004830232915663727,0.14636639844118504,0.002009594366835653
37,238,0.14562391014736692,0.0005047653497148559,0.1465361417361062,0.001945256950380562
38,134,0.14500669229851879,0.0005160197691540014,0.14613306346068167,0.0020050962086520722
39,427,0.14741852425972526,0.0004715558724282558,0.14802081553126492,0.0019374151224278086
40,88,0.1449861608221395,0.000512059559218163,0.14646571862086777,0.002093525377421525
41,413,0.1472948805428796,0.0004748759743794934,0.14790128122636584,0.0019427587700293861
42,385,0.14700601456223006,0.00048169201339358847,0.14767512556923595,0.0019306107041017076
43,325,0.14638210114217967,0.0004979265643675406,0.14713037278106508,0.0018785597113315919
44,46,0.14579560941242403,0.0006706050029460254,0.14785473771266544,0.002196545849384752
45,142,0.14498584369888134,0.000509321384851925,0.1461255641241817,0.002008886457555135
46,366,0.1467937217051895,0.0004932960719934852,0.14749633349756636,0.001930005383509585
47,154,0.14504126214673996,0.0004865028828261329,0.14613315641339178,0.0020212623733750603
48,428,0.1474313469594451,0.0004650430626783909,0.14802315615719713,0.0019411779860830393
49,161,0.14509413439235028,0.00048423687543965033,0.146206730546661,0.0020291337090960642
50,65,0.14516189386628542,0.0005626023511938128,0.1468234467455621,0.0021432442976514754
51,406,0.14722481426405637,0.0004608405811930528,0.14785541007425562,0.0019483736170577963
52,79,0.1450701151282579,0.000534330312639721,0.14663214629065854,0.0020394300649941646
53,144,0.14500567127492542,0.0005118854366883413,0.14614286084587194,0.001997574459578148
54,209,0.14541482078413379,0.00048213421772836323,0.14635459438886472,0.002017952815698909
55,75,0.1450800504479372,0.0005618447720013894,0.1466733688888889,0.0020470612212097694
56,236,0.14560970467354933,0.0005047714244888776,0.1465096485833812,0.001957478441173151
57,357,0.1466884707398228,0.0004904041949986324,0.1474110379445896,0.0019394940028520152
58,114,0.14495736491828187,0.0004916775747840724,0.14621200465527853,0.001989572303970724
