,n_neighbors,rps_train,std_train,rps_test,std_test
0,183,0.18568423158797823,0.00041595475299651265,0.18704615470751593,0.0015750478297131341
1,156,0.18557592703539366,0.00046627694019486424,0.18704279462524656,0.001593904802410517
2,65,0.18605810962294878,0.0004464314428573735,0.1879101449704142,0.001774694502972921
3,109,0.18552396966792745,0.00041541001401873757,0.1870857230031142,0.0017830640208768755
4,448,0.18749680643859065,0.00040282061560205265,0.1883122850690569,0.0013313659385737532
5,385,0.1870596335629314,0.0003823688296686095,0.18791208719851576,0.001473522379250783
6,4,0.22629714854198862,0.006233519843315634,0.23013203125,0.006789046090033021
7,450,0.1875120300486088,0.0003964228134064536,0.18832492950617286,0.0013363949036085065
8,29,0.1885498847347361,0.00035177126150836186,0.1910936385255648,0.0024812570267531975
9,284,0.18635032194651985,0.00041744884167521835,0.18741290077613568,0.001513925057223264
10,313,0.18654114443536596,0.00041772213907042345,0.18748505420081862,0.0014662320865715586
11,206,0.18586441722887437,0.00040687882329294467,0.18713047324205864,0.0015288746723392096
12,337,0.18671213485439958,0.000408595809956468,0.18761956817001116,0.0014707943662514494
13,478,0.1877433975276619,0.00039384171959412964,0.18851166022566132,0.00130522794822121
14,475,0.18771618791228523,0.00039674190096422547,0.18849801490304707,0.0013125079165378548
15,336,0.18670878537499752,0.0004112440774665899,0.18760691432823132,0.0014687148129515146
16,293,0.18642532241783855,0.00040708867728473085,0.18741416950110074,0.0014850413541349847
17,416,0.18726346442100486,0.0003932527894106733,0.1881126911953356,0.0014275625284995454
18,263,0.186225642730303,0.00041738289102416466,0.1873172832121326,0.0015300861669584206
19,389,0.1870879924437782,0.0003882180493068164,0.18794933163605848,0.0014686780404521633
20,386,0.18706604759464512,0.00037883733326426095,0.18792007134419716,0.0014708545322215782
21,202,0.185826873720609,0.000411950366814638,0.18709767302225272,0.0015261140927582816
22,367,0.18692987412832768,0.0003903617351644536,0.18781226891208636,0.0014587789061444286
23,184,0.18569186653524822,0.00042074519207371,0.18702934081108225,0.0015579736009287332
24,32,0.18831218446410758,0.0005694167479436434,0.1907693115234375,0.002110123471337398
25,305,0.1864935220727618,0.00041912340551373075,0.18745601975275464,0.0014633731679581858
26,288,0.18638782688424854,0.0004106388427932578,0.1873940685884452,0.0015121540715734203
27,70,0.18596252940366448,0.0004852125058434677,0.18781192602040814,0.0016969148456065205
28,8,0.20589504915966778,0.002002432779113984,0.20947890625,0.004259042110779886
29,60,0.18615149309698528,0.0003473677416114023,0.1879493576388889,0.0018817083249573919
30,462,0.18760772120610417,0.00040119502688722505,0.1884191424331441,0.0013163401846075901
31,34,0.18796206520517772,0.0007066557715938712,0.19031486807958475,0.0020942282829565203
32,480,0.18776113255129914,0.000393936435671819,0.18853018663194446,0.0013046312270308543
33,3,0.24110131946042265,0.007776344003416856,0.2454166666666667,0.008389352517662572
34,241,0.1860565159094997,0.0003961425384365138,0.18717440492587936,0.0015497215006842159
35,400,0.18715762382105597,0.0003884964898565349,0.18802041343749998,0.0014344997603120732
36,492,0.1878579589972148,0.00039809682555908324,0.18861521085332805,0.0012857781778208763
37,143,0.18552498423851307,0.0004873351539440534,0.18698886742628001,0.0016353932983078083
38,438,0.1874245022524892,0.00039604423360337847,0.18823625934352914,0.0013483407002032848
39,22,0.19039573337144894,0.0007290056924690909,0.19293207644628096,0.0028989341714672117
40,115,0.18554606106082458,0.00044211941023651635,0.18710645463137995,0.001713808986777084
41,94,0.18564246332849393,0.00038924408360895013,0.18733971536894523,0.0017590196780157543
42,387,0.18707377987149681,0.00038521387383660266,0.18791952473475818,0.0014592446302122825
43,189,0.1857306793227893,0.0004261578719438652,0.1870699640967498,0.0015487946138510963
44,378,0.18700531628872538,0.00037936097777431293,0.18787907909563004,0.001473764977536535
45,154,0.18558496365339985,0.0004819056026652697,0.18707260551948052,0.001606066270576495
46,326,0.18663518834892587,0.0004143896998625057,0.18754238798035305,0.001465272562355657
47,301,0.1864639032874707,0.00041283054922637504,0.1874306678458295,0.001477475514823748
48,447,0.18748778485991116,0.0004016263080736567,0.1882949140178871,0.0013420972447476514
49,481,0.1877705569183008,0.0003940196712377325,0.18853630954439168,0.0012969593549349726
50,443,0.18745839909349482,0.00039992004881975684,0.18828647642790539,0.0013522677128753613
51,215,0.18590654074284524,0.0004225884312442001,0.1871232087614927,0.001547878472355999
52,112,0.18553007455803133,0.0004462109417809511,0.18706440429687501,0.0017197933836540602
53,95,0.1856253810148922,0.00039673737088123954,0.1873220706371191,0.0017763480454910591
54,85,0.18574209693123955,0.0004071674248117359,0.18748962456747406,0.0016333440857062584
55,483,0.18779235069860997,0.00039461847007009863,0.18856693698588448,0.001299431205017372
56,21,0.19067086160926833,0.0005923747104419071,0.19335827664399094,0.002963486687788625
57,195,0.18577430054622032,0.00041689846002472466,0.1870558205128205,0.0015704687689091865
58,469,0.1876677771667811,0.0004004479783285227,0.1884700679893254,0.0013181544322769549
59,205,0.1858476814363774,0.0004025728308197747,0.1871131243307555,0.0015370385660861158
60,260,0.18620738131969833,0.0004283511836622658,0.1873007157914201,0.0015139878203849347
61,53,0.1864780108190013,0.0003573744643540932,0.1884181959772161,0.0018719904973063274
62,407,0.18720108588454104,0.00039095145724468206,0.1880763302223376,0.0014547109336142273
63,253,0.1861428531060334,0.0004192465206363011,0.18726265232232966,0.001515627688449389
64,268,0.1862731915698754,0.0004217466799869101,0.18734734385442192,0.001511094192071167
65,459,0.18758401872974043,0.00040039474122926795,0.18838860166555124,0.0013166232098405692
66,471,0.1876910409824289,0.0004031990714106601,0.18848314130390686,0.0013140266744729931
67,335,0.18669897207382985,0.00041264149839756074,0.1876007693250167,0.0014697683968967728
68,330,0.18666184614346762,0.0004101653416603894,0.1875541959366391,0.001450722743855075
69,164,0.1856191552263346,0.00045985214868665415,0.1870321474382808,0.0015589796785268706
70,406,0.18719954930862154,0.00038750567928439144,0.18807240401065303,0.001445090398616646
71,243,0.1860683621902905,0.00040785358844387995,0.1871982851106708,0.0015237953019666883
72,403,0.18717728950431828,0.0003916363160683435,0.1880450195186227,0.0014408629976471932
73,427,0.187352351419652,0.00039624341792826264,0.18816777466831935,0.0014026182194345634
74,169,0.18561679734500916,0.000461525334688136,0.1870186692517769,0.0015376680844507997
75,304,0.186485855092746,0.00041533931828477427,0.1874510987004415,0.001465130961031976
76,132,0.1855220580346027,0.000461247014230446,0.18706003644398528,0.0016614131465013423
77,47,0.18685261615245613,0.000585034583018013,0.18910510977818018,0.002100848895029394
78,171,0.18562489004125352,0.00045488062482006234,0.18700818414212922,0.0015386941776468544
79,498,0.18789860138960246,0.00039060535304820876,0.18864406924888308,0.0012853508335198534
80,191,0.18574262530458827,0.00042449168965383923,0.18707627463611193,0.0015531610491431832
81,172,0.18564198591281067,0.0004598712138903281,0.18704800314359113,0.0015288263147066436
82,426,0.18734122283692978,0.0003968119279630022,0.18816668244010226,0.001405369058400144
83,460,0.18759206807524204,0.00040070882103663305,0.1883969896620983,0.0013065235625512814
84,200,0.18580848792506963,0.0004112598395480804,0.187071951875,0.0015455276338815452
85,211,0.18588416501172117,0.00041571949894764486,0.1871289849172301,0.0015295332569108006
86,457,0.18756290894675107,0.00039748226078292233,0.18838268264391977,0.0013247749557623871
87,303,0.1864738368287421,0.00041823668524204903,0.1874648807578778,0.0014605242525396309
88,474,0.18770789628186801,0.00040053633214533,0.18849061220379568,0.0013036355537503327
89,363,0.18690253518199684,0.00039313976247785866,0.1878006625230517,0.0014442332733189585
90,490,0.18784687360968855,0.0004034728115277182,0.18860652608288211,0.001279967905633794
91,152,0.18557590593614387,0.0004799313055305892,0.187078136361669,0.0016209939764131533
92,409,0.18722254113065717,0.0003964547860582006,0.18810224166223302,0.001434462166159382
93,294,0.1864330601023146,0.0004127004116920147,0.1874144411761303,0.0014788714485914724
94,232,0.1860146987463728,0.00039751917222125975,0.18719117842412306,0.0015377064199506305
95,374,0.18697968709596707,0.00038049101000367627,0.18785997544253483,0.001471154696226804
96,14,0.19506182927549273,0.0006239087824968593,0.19808998724489793,0.003153919766801605
97,362,0.18689566539454278,0.0003934961728387129,0.18779102353026464,0.0014505773019699855
98,431,0.187375132879646,0.00040248852926611076,0.18818522860019057,0.0013827577288145142
99,302,0.18646768836825012,0.0004194671164638262,0.18744457178413226,0.0014654954881152711
