,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,1.1472893710075602,0.376094023900856,0.2402537169084456,1.2987803016708002,0.3652676314836555,0.26104736064464557
1,1.112896547552406,0.38434608672284637,0.23338789683814407,1.214328131213201,0.38504485984761955,0.24793956932473596
2,1.0890454235122216,0.3965991497948993,0.2286461125532965,1.1772271133304282,0.3955445682577635,0.241685546419908
3,1.0729931775675203,0.4103525875731986,0.22524227639397074,1.1497366876523496,0.4023777116946335,0.2375864279082754
4,1.0591114164143987,0.438859714958542,0.2221149265520213,1.1234153217946299,0.4165439848719244,0.23259461652881247
5,1.0483583861751895,0.46661665440947153,0.21958025216415364,1.1137134763672034,0.43468236999377147,0.231069405376787
6,1.03917276122982,0.4843710928253604,0.2173913744471317,1.0990443981500775,0.452181883823315,0.2275200968557608
7,1.031364782180271,0.495873968760411,0.21541353342130085,1.087085575631074,0.46343157136428026,0.22567722536117474
8,1.0247129553942478,0.5138784698856923,0.2137263985790888,1.0788510326762877,0.4717091191273915,0.22397284434398398
9,1.018580398311553,0.5156289071075676,0.21215862762364604,1.0653885540401025,0.47945890396072655,0.22108371590573617
10,1.0134204833559406,0.5193798448420012,0.21068258280231225,1.0613621093541998,0.4834310157819376,0.22032874532631477
11,1.0082915665120236,0.5231307825764349,0.20923932086723868,1.055426668416811,0.48784755972626376,0.21895014300057897
12,1.0036142869542974,0.5256314075389603,0.2079293261761664,1.0513381192308078,0.49490291931782093,0.21805902598818183
13,0.9995025297080495,0.5311327830765599,0.20669949345363323,1.0447748212038697,0.4984861530746633,0.21648781016013288
14,0.9955727980714585,0.5323830956547044,0.20548549620516152,1.0397930470960894,0.5011805228046475,0.2152016168174497
15,0.9908274159964456,0.5386346589553115,0.20399215545809904,1.0326567470111807,0.5081525513089129,0.21350735807242663
16,0.9863196178566488,0.5423855966897451,0.20257781081928197,1.0241022835684856,0.5115413461291841,0.21134691640922174
17,0.9805793677845368,0.5463865969398076,0.20075046962113582,1.0201291701471882,0.5162912140915498,0.21021724145682844
18,0.9748686992934299,0.5521380354029204,0.19885773338968082,1.0094667098041454,0.5212355211477724,0.20732805710228472
19,0.9684853175784027,0.5578894732623852,0.19674790227121042,1.0079156418501782,0.5269853615731995,0.20657044397301516
20,0.9612721462910341,0.5648912235062311,0.19440729682834246,0.9998001040215261,0.5309019193679491,0.2043074380117689
21,0.9547628049523749,0.569142286078159,0.1922403466711941,0.9940507556262247,0.5302630482072688,0.2027967425241182
22,0.9450848554336717,0.5753938491626452,0.1890932530775819,0.9878427941055252,0.5395405682480099,0.20053728494487608
23,0.9344364698602725,0.582395599018964,0.18566063235747454,0.9764210676233661,0.5462070499001992,0.19723317488394282
24,0.9282228115738318,0.5883970992002943,0.18355016588464204,0.9700107185454048,0.5507902558212602,0.19532818700922142
25,0.9186687798582336,0.5913978495816047,0.1804531239351352,0.9590818175676548,0.5585400404385343,0.19203827797179454
26,0.9096328721072681,0.5966491620222847,0.17760765317396152,0.9519402756647535,0.5623732675052656,0.19024643987480963
27,0.9029832945432804,0.6009002242066854,0.17551995877937604,0.9456851165783591,0.566067609209898,0.18833753371862222
28,0.8967163330705561,0.606151536841129,0.17357469020887864,0.9364616433642532,0.5740951640000427,0.18534441189181025
29,0.8887482026899776,0.6094023515266548,0.171152758550632,0.9288571914587844,0.5776506207929095,0.18296379402181756
30,0.8844971054790913,0.6131532894548519,0.16985716287137032,0.9261667891372022,0.5792616871786676,0.18230772772203474
31,0.8753115063489869,0.6144036014517059,0.167138839776321,0.9157904355659282,0.5863448237217829,0.17924963072062777
32,0.8726601279893795,0.6164041017705006,0.1663899774565104,0.9099087396918633,0.5897058414348658,0.17752561441547576
33,0.8659641716622746,0.616904226995522,0.1644626902614304,0.9072174303783502,0.590650259728253,0.17678788782311777
34,0.8607737750046013,0.6194048521518111,0.16300068794190511,0.9030205899303329,0.5900947195480759,0.1758388427334598
35,0.8564388602934768,0.6226556642736963,0.1617726493989208,0.9011523192672113,0.5925946501800641,0.17519936093353325
36,0.8527742895104641,0.6214053518893153,0.1607709478053131,0.8948191371925248,0.5952056886613317,0.17363597968785863
37,0.8487350842481137,0.6244061016893351,0.15967587856135687,0.8938301914165604,0.5952890196252785,0.17316203950065753
38,0.846919711096998,0.6234058520143465,0.15917795315984787,0.8884348922585624,0.5979556124401286,0.17189050770811543
39,0.8435886741489373,0.6229057265955616,0.15831179308366644,0.8857570050415113,0.5974556261994919,0.17105541818390482
40,0.8421417493079716,0.6239059766580773,0.15797993241920863,0.8826720841540016,0.5972611873034838,0.17008286647169343
41,0.8397153454978754,0.6241560393674698,0.1573502083038145,0.8837747299215211,0.5967612012101989,0.17046411038281165
42,0.8370041379066491,0.6234058518205831,0.1566160551478905,0.8798636701324841,0.5985389295056384,0.16938409166204801
43,0.8357669025190058,0.6269067268456242,0.156341460424681,0.8803139189204151,0.5993722397196124,0.169574858153821
44,0.8355331478282254,0.6304076020644289,0.15624537361610172,0.8754948257774132,0.5981500513079908,0.16847988722852586
45,0.8321978823934146,0.6289072267768919,0.15544361200264675,0.8726316820660921,0.6000388877027111,0.16757778738689788
46,0.8316220852189375,0.6284071021331612,0.1554038009104892,0.8722042122326548,0.598900030622588,0.16748679096530017
47,0.830820012939188,0.6334083522519758,0.15517979066247908,0.8714082478940501,0.5985389294692144,0.16747542153990622
48,0.830226477905344,0.6334083524457393,0.15504549756724406,0.8696252418201482,0.6004555428039033,0.16679084420035287
49,0.8289803616193927,0.6311577896113156,0.1547824103710323,0.8711461383105483,0.5981778284433249,0.16722720613420275
50,0.8284397335403053,0.6311577896113156,0.15469524538958182,0.8685775747074292,0.5995389017832683,0.166665813207878
51,0.8279443172014603,0.6311577894175521,0.15456457507255586,0.8646278384427144,0.602372156241242,0.16554554664195603
52,0.8267193267005001,0.6289072269706555,0.15431382433492918,0.8631465185506785,0.6009277519555639,0.16522458824953176
53,0.8256792504210924,0.6316579144488099,0.15408382493425948,0.8639818081501203,0.5996500096342033,0.1653197494560717
54,0.8257664499595243,0.6316579146425734,0.15413009196288827,0.8633605145930595,0.6008444210280413,0.16526440967255468
55,0.824580738129512,0.6299074768394075,0.15386088929882227,0.8606686897434919,0.6010666369219654,0.16465609286214633
56,0.8249163968648335,0.6294073518081497,0.15394800934203717,0.8614081200674267,0.6031499124511057,0.16481395555563738
57,0.8239207636210047,0.6301575391612729,0.1537498116090793,0.8583657355534494,0.6033165744882714,0.1638198909652799
58,0.8234545547504907,0.6316579140612828,0.15367657434689935,0.8605555126439935,0.6026777032812332,0.16458629387442772
