,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,1.1299605153148906,0.42410602696867816,0.24099667460866558,1.1791855604866273,0.40868309201215663,0.2520536408848618
1,1.0939534029444327,0.44486121535599304,0.2332727663082968,1.1165908720257487,0.44107108134146694,0.23745773136011444
2,1.0706650834585554,0.4528632160498816,0.2279830041506136,1.0848137567461915,0.4545707063518833,0.2299733817952364
3,1.050752311028311,0.46511627953181894,0.22284333120959793,1.058463617394803,0.4699036138845329,0.22347437472748216
4,1.0328455608646463,0.47161790394699554,0.21803926358478729,1.038044197629357,0.4795977890057708,0.21807155944049988
5,1.0180558979168448,0.4833708421815542,0.2138245646045577,1.0226132141818953,0.4897919503014199,0.21390037180071045
6,1.0060303890576927,0.4933733434103584,0.210330516606696,1.0104031154888942,0.49715285688826605,0.21042803153348053
7,0.9965796753238755,0.49812453120730765,0.20758841711972825,1.0005078768121551,0.5033749061284312,0.2076236638893588
8,0.9890490422161796,0.5031257817136493,0.2053574956925579,0.9927254834475376,0.5087636454269749,0.20534817624016274
9,0.9826563604177908,0.509377344604372,0.20336334722567928,0.986377091365524,0.5139857225956372,0.2034250404659349
10,0.9763643111429026,0.5138784700794559,0.2014740890571552,0.9803147676262517,0.5182911586567434,0.20160675007685505
11,0.9723003555399443,0.516129032332589,0.20016000164049988,0.9750841085435497,0.5207355351008454,0.200094774416336
12,0.9689244880292319,0.521380345160796,0.19904760298698537,0.9705532407539427,0.5247909780010701,0.19874825897403817
13,0.9635457936809432,0.5268817203108684,0.19738178516319616,0.9663693374029309,0.5273464625386581,0.1974869640370991
14,0.9603435947883723,0.5321330331390755,0.19630284558969546,0.96226880079256,0.5317630065376204,0.19617191948051874
15,0.9556448769050707,0.5346336582953646,0.194791232553623,0.9577805638273558,0.534762923247165,0.1948774325193152
16,0.9535444334585329,0.5348837208109934,0.19403409002855082,0.9535469641397669,0.5372350769176611,0.19355248351879695
17,0.9482822720782105,0.5401350342428485,0.19241846032174237,0.9492394963866032,0.5412349657086425,0.19222918112866863
18,0.9463504459238493,0.5416354083454469,0.19166991631815988,0.9460181236426031,0.5418738368146867,0.19127442516163617
19,0.9409552174349015,0.5478869712361696,0.1899875229963752,0.9413349252734422,0.5466237048457614,0.1897646806847933
20,0.9358012000153321,0.553388346773769,0.1883991970982245,0.9377059700330037,0.549956945534438,0.18864747603162588
21,0.9344024614382755,0.5548887222774269,0.1878206042922655,0.9341969385481136,0.5524013221987399,0.18758003836982612
22,0.9301455389651455,0.5571392851118506,0.18645303986480338,0.930448774592631,0.5544290436144977,0.18649789031530525
23,0.9269466990827173,0.5613903476837785,0.18541739553876388,0.926403202072408,0.5582344933985433,0.18521636622567492
24,0.9240108075425696,0.5628907227775519,0.18442279881806814,0.9218981498307822,0.5598733367640053,0.18377025613514655
25,0.9212926556003425,0.5633908487999848,0.1835684856904331,0.9186007608086171,0.5645120967802367,0.18276999428384433
26,0.9165887589691937,0.5668917240187895,0.18218699009321904,0.9148791137544556,0.5665120414464243,0.18171101940833498
27,0.9134518661240275,0.5703925990438307,0.18123153460177818,0.9099144357442359,0.5699563901135201,0.18017261577167099
28,0.9081108808726125,0.5723930989750984,0.17965655619426202,0.9064223685597966,0.573817393992736,0.1791576876148198
29,0.9050271185406091,0.5728932240063561,0.17875002229189868,0.9021793809957873,0.576983972662459,0.17785070392667332
30,0.9013939842369354,0.5758939740001395,0.1776753720021838,0.8990925891075342,0.5794561261673914,0.17696670665730635
31,0.8990150148584175,0.5783945989626651,0.17698124545191074,0.8949879230663136,0.5806505373691752,0.17580038205992396
32,0.8939234479333974,0.5831457867596143,0.17552151673881672,0.8928001109356583,0.5834004611943299,0.1751582747164549
33,0.8901761617324269,0.5856464119159034,0.17444691361189188,0.8898078196264169,0.5844559872823604,0.1743085971872249
34,0.8864753223353846,0.5888972244253157,0.17342638913155436,0.8853644019252561,0.5876225661077135,0.17301622968016922
35,0.8843216472162131,0.5888972244253157,0.17278036898853005,0.8830600410748686,0.5892058554061509,0.17233744166131873
36,0.8805468647919407,0.591897974419099,0.17174508739528313,0.8808741826888061,0.5890391933325612,0.17176794418626115
37,0.8778411911320287,0.5941485368659956,0.17098288907277998,0.8779880749308756,0.591539123851966,0.17086337867948645
38,0.875754624657346,0.5951487871222748,0.1704044051582022,0.8742638786899816,0.595316796639751,0.1698015878475102
39,0.8731641784314067,0.5963990995066558,0.16969113900352042,0.8726101090191424,0.5954001277692615,0.1693112313302867
40,0.871190652694664,0.5973993493754078,0.16910210902406503,0.8699705489926635,0.5972334102327196,0.16857595289262783
41,0.8679575599500852,0.5996499122098315,0.16822194162533563,0.8678305372291564,0.5974000722798191,0.16799284921947816
42,0.8671621191677495,0.599899974919224,0.16791639348273577,0.8660991274877733,0.599094469546742,0.16744398293996904
43,0.8634263964020094,0.6016504123348628,0.16689560798428363,0.8626259164192164,0.6011777451123063,0.16642093495863555
44,0.8610565072001443,0.6019004746567281,0.16621128178501343,0.8601627405466415,0.6030110274102005,0.16567887182290486
45,0.8582857334783716,0.6049012248442751,0.1654051606298596,0.8588218473417256,0.6042887698242768,0.16536280673158352
46,0.855393332924119,0.6056514123911618,0.16454773630446629,0.855159283679365,0.6062331600741,0.1642727463661818
47,0.8534165362651183,0.6066516624536774,0.16393906339745903,0.8529539820697651,0.6068998084711084,0.16367505755350922
48,0.8509142896061272,0.6081520369661603,0.1632256229748336,0.8507651545856334,0.6067331464339427,0.1630494437387647
49,0.8479309012574474,0.6084020994817891,0.16241819885305298,0.8488068323490212,0.6088164216501674,0.16251243271068355
50,0.8451112973210095,0.6084021016579028,0.16163594829243225,0.846486017706063,0.6093441850162044,0.1618553864380071
51,0.842398917057956,0.6106526621224493,0.16088683452717092,0.8433189592836022,0.6112052442838687,0.1609814396605969
52,0.8397887823700338,0.6119029747005938,0.16018375686539146,0.8417359552285144,0.6132885198494331,0.16059711525011142
53,0.8374727761396679,0.6134033519704809,0.15955823370742034,0.8397110932976175,0.6144273771497561,0.1600127481210762
54,0.8354154233784639,0.6141535393236041,0.15899319381125424,0.8369635624513504,0.6150662482276545,0.1591817777209512
55,0.8335155584300032,0.6131532890673249,0.15846079030866234,0.8356492488219543,0.6157606732633053,0.15884166641873235
56,0.8316379673005819,0.6146536641610983,0.15795942384187922,0.8334965903654168,0.6164273215858099,0.1582646552803503
57,0.8297189038734074,0.6169042268017585,0.15744044148614925,0.8314519071442555,0.6173439627173728,0.15771796008028363
58,0.8275435986772839,0.6176544145424088,0.15687224164206434,0.8289821217455522,0.6193439071087243,0.15699365511335853
59,0.8257767154920634,0.6184046020892955,0.15639937933786835,0.826695766870434,0.6201772174220367,0.15639178424743325
60,0.8239955450779618,0.6196549148612035,0.15592010005857682,0.8253155845671388,0.6203438792936384,0.15610488751751428
61,0.8220562262814115,0.6189047273143168,0.15541181324138795,0.8242957592887986,0.6225660398818961,0.1557695060088427
62,0.820670235541559,0.621155289954977,0.15504447550185177,0.8225618556209321,0.6223716007921782,0.15527622042937442
63,0.8189726104942612,0.6216554149862348,0.15460045581297388,0.8224616084114446,0.6234271269911366,0.15530065267889875
64,0.8175900146108056,0.6214053522768423,0.15424285516064595,0.8201159875822254,0.6233993500495122,0.15461741646703178
65,0.8161513578089871,0.6224056019518309,0.1538462238584229,0.8197413729792195,0.6252326323573402,0.15455738962531065
66,0.8146810154969706,0.6251562902050395,0.15347888110711833,0.8181974926838189,0.6252881864425769,0.1540925048494706
67,0.8141573252723229,0.6251562898175125,0.15331917460872757,0.8174049344590225,0.6250381934232524,0.15392915244832747
68,0.8127279397576235,0.6271567901363072,0.15296214609168177,0.8166216692905691,0.6255381795993192,0.15372905375801793
69,0.8115564992678824,0.6296574152925963,0.15266112309525864,0.8157514330695157,0.625621510617902,0.15351899871494779
70,0.811004051389501,0.6274068526519362,0.1525094407361637,0.8145482981358299,0.6257603955114555,0.153168246295713
71,0.8100289764866945,0.6291572898738114,0.15227070044251972,0.813254535411789,0.6256492873939626,0.15287528118596555
72,0.8096952492459234,0.6259064773643992,0.1521819113798218,0.813284628792129,0.627538123861531,0.15285355815719967
73,0.8086967964147324,0.6291572892925208,0.15189945156737011,0.81350672236913,0.6259548347203792,0.15292650026260643
74,0.8084148531944998,0.6291572894862844,0.15182005116777975,0.8121823340680036,0.6255381795811072,0.15259663384294037
75,0.8076819321548202,0.6319079769644388,0.1516259798081883,0.8113452769915881,0.6287603121622248,0.1523213071318614
76,0.8072455044417538,0.6331582897363469,0.1515066045303588,0.8107606780479022,0.626843698716608,0.1522096197962453
77,0.8065520378910741,0.6326581645113255,0.15131959079145998,0.8091904776503167,0.6280381099912399,0.15172946085666889
78,0.8062323803572572,0.6304076020644289,0.15120981583359183,0.8097932117421947,0.628260326188146,0.15192954599350705
79,0.8056350324743538,0.6336584145738411,0.15105779208177683,0.8098836426092404,0.6278992250430505,0.15197608795529527
80,0.8050650469092435,0.6341585396050989,0.15092096728708004,0.8088353810014071,0.627677009104424,0.15173116582045473
81,0.8046841617970801,0.6319079771582023,0.1508138351706929,0.8080544909657129,0.6291214134265263,0.15151040333921204
82,0.804049834396637,0.6319079767706752,0.15065554942852796,0.8078792636280129,0.6282325490163878,0.15150021006705308
83,0.8040642646230081,0.6331582891550562,0.1506328919017932,0.8083813558210649,0.6269825838750636,0.1516968532562693
84,0.8032818469860519,0.6311577892237885,0.1504520477168588,0.8068772452526141,0.627565900996865,0.15122192520457325
85,0.8029145923636204,0.6321580392863042,0.15033639674187899,0.8064586184828855,0.6289269741348206,0.1511638740636962
86,0.8027256342374435,0.6324081018019331,0.150264674345384,0.8064747036856044,0.6299269465598023,0.15107704083597207
87,0.8027065209252562,0.6331582891550562,0.1502512854974131,0.8063215605947912,0.6295102914387424,0.15108753155767612
88,0.8022282922169541,0.6331582893488198,0.15013543921996725,0.805107983174362,0.6284547650295179,0.15076049991246512
89,0.8019347299364514,0.6324081018019331,0.15005688838778092,0.8058811190002432,0.6313713507080624,0.15098696096472064
90,0.8018039942354106,0.6294073518081497,0.15002023802604875,0.8059677024115582,0.629288075435546,0.1510568143948029
