,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,1.2430685799131993,0.3740935230007706,0.26517404495522096,1.331449063439286,0.32740757199036524,0.2787951185373408
1,1.1775480104881872,0.4123530883018778,0.2526632162683396,1.2054023732278372,0.38335046248798094,0.2567851298656905
2,1.1377995018065945,0.4338584640646732,0.24402553595790685,1.1550620796349256,0.41796061222425634,0.24639202032214136
3,1.1108116472801826,0.4453613405810144,0.23776185594892227,1.1243149688523935,0.4386267047864371,0.23982766668942765
4,1.0906572171705131,0.44961240254929435,0.23285148670059885,1.1018554977614239,0.4493208521670929,0.2347838409117323
5,1.074798499384234,0.45386346591863375,0.22884188491825938,1.085379305380834,0.4544040443693538,0.23087313207461535
6,1.0626217334918542,0.4613653409999739,0.22556310359627998,1.0711603581496423,0.4586539263170774,0.22727833855644186
7,1.0516560246986757,0.4676169042782236,0.22247269311065107,1.0582784955254734,0.46593150185305576,0.22390958454879714
8,1.0415836703213908,0.4721180293657804,0.2194615703101276,1.0450977274207374,0.47476458982283437,0.22021882630832287
9,1.0306038910760138,0.48187046728154426,0.21586881734842536,1.0285870047967396,0.4880419988565447,0.2150878576943485
10,1.0158231029751361,0.4956239058348977,0.21115752174857855,1.0101971414790465,0.5033749062939951,0.20913216621341787
11,0.9988077137582926,0.5171292823951046,0.20584224323595604,0.9942123405201787,0.522624371457486,0.20371869208539467
12,0.9817835242487724,0.5321330337427235,0.2004847581623852,0.977832090614246,0.5394850143001912,0.19862791292924212
13,0.9666438730516026,0.5453863470710555,0.1957795930507929,0.9642536967536655,0.5510958027784694,0.1941771057749029
14,0.9518020601831815,0.5528882229498071,0.19119473252558178,0.9495019676542882,0.5609010859749813,0.18960401723773668
15,0.9387409801511771,0.5601400353217548,0.1872112725072576,0.9352218973723051,0.5699286132083198,0.18524395932436274
16,0.923587919235468,0.5691422858843955,0.1826856323825505,0.9208364787904664,0.5779839450228708,0.1808285718129604
17,0.9121733756922698,0.577144286190757,0.17921358874572102,0.9076689232545065,0.5854281824809479,0.17682689661277817
18,0.8987541388022539,0.5843960987564683,0.17517528136496724,0.8942360965474666,0.5918168939420546,0.1728621623779561
19,0.8849261924754861,0.5931482862221894,0.171107072671016,0.8807238420610054,0.5999000027263758,0.16892932784255685
20,0.8764145303499881,0.596899223956623,0.16875719027717162,0.8685982867627107,0.6062331603224458,0.16541639234366634
21,0.8632692224116706,0.6056514118098711,0.16496964163796907,0.8571402153430132,0.611649676447547,0.1622034770229294
22,0.8495752508564572,0.6111527871537071,0.16116357662359396,0.8453594730703742,0.6186217049195274,0.1588755215452908
23,0.8370422574095978,0.6181545395736666,0.15770714975768668,0.8320676078415855,0.6238715591912388,0.15527421660171423
24,0.8260646436953133,0.6269067270393878,0.15462338733252778,0.8217289510218555,0.6297880615569768,0.1525239807164178
25,0.816087895049009,0.6329082270269544,0.15179373638410512,0.8107029031254889,0.6346768146372349,0.14957765922165986
26,0.7995198223405434,0.6429107280396378,0.14714494971714487,0.7996198867301849,0.6407599788745746,0.1466485655661083
27,0.7869340463947373,0.6476619160303505,0.1436790659684603,0.7886692458502282,0.6449820837978919,0.1438236728979877
28,0.7764236904078944,0.6516629160866495,0.1408430351767429,0.7781581422252221,0.6500652759032979,0.1411258593052216
29,0.7660237118642788,0.6584146034273394,0.13806947567189268,0.7685074582321373,0.6543707119743379,0.13875288558853643
30,0.7571289234085063,0.6634158535461541,0.135708920040945,0.7596746250518921,0.6603149911707724,0.13666617647812984
31,0.7476083498413666,0.6664166037337009,0.13319545889994774,0.7513036462605747,0.6614260715377492,0.13453937649200376
32,0.7391318823433304,0.6729182287525254,0.13091813736958752,0.7434480515477631,0.6659537234282097,0.13263555231970128
33,0.7305772217043223,0.6789197309162057,0.12867392383834428,0.7351413615206666,0.6705091526096342,0.13059733776583485
34,0.7226666296592621,0.6834208563912896,0.12659854992057837,0.7293630769039464,0.6752312436444485,0.12922400393870728
35,0.712926448718045,0.695173793850794,0.12405336124318991,0.7227273902238494,0.6777311740545812,0.12773746444652095
36,0.7098442638298964,0.697674418619556,0.12330985290053548,0.7175326753595115,0.6823977111316429,0.12644973478546798
