,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,1.0248021316337537,0.5083770937668022,0.21569357304893216,1.062316056360904,0.49284742096043876,0.22395042460553033
1,1.0745018122642749,0.4836209054945946,0.23041499580672814,0.9808021079321404,0.5445404294457609,0.2006605883861018
2,0.9092141886924797,0.5856464127356722,0.17859768300734333,0.8952424878517935,0.5970667482601238,0.17342900937514014
3,0.8493562793248771,0.6034008507640339,0.16201125128205401,0.8317215359428519,0.6191216911684423,0.15580290305704206
4,0.8149081650570829,0.6261565402675552,0.15187699662413887,0.8164605826097231,0.6239271132681973,0.15236086275990726
5,0.8102046447892463,0.6286571652300806,0.1510616201040118,0.8119781100499306,0.6249270852428453,0.15142904891303466
6,0.8129727741157033,0.6231557894987176,0.15206056837738677,0.8104319646786903,0.6262048277297698,0.1510397464882145
7,0.8062695670229222,0.6301575399363271,0.14998392087797965,0.8097363361278933,0.6270936917259986,0.1509600307328122
8,0.821662673833341,0.6159039761579522,0.15421490314588693,0.8088175530453655,0.6284825422012761,0.15072580682292938
9,0.8051195907932605,0.6289072265831284,0.14978517712310244,0.807897981362311,0.6266770367804363,0.150586348921967
10,0.8058278177433772,0.6289072267768919,0.14985080559675798,0.8072204584827165,0.627927001938317,0.1504301445583036
11,0.8051756900022793,0.6259064769768721,0.14975147806694877,0.8073182929781045,0.6273992388404934,0.15053000575110156
12,0.8029195402198567,0.6281570398112958,0.14947166236661977,0.8063254456119946,0.6293991832765472,0.15036855264018434
13,0.8045640050783608,0.6306576641925307,0.14952369588379502,0.8056379063275585,0.6282047721029093,0.1501869362560909
14,0.8074462989414594,0.6329082278020086,0.15037179932605627,0.8053956263787395,0.6263714896659415,0.15019958447148107
15,0.806567466759807,0.6311577896113156,0.15017077691571717,0.805189834262314,0.6272603539469401,0.15010786928667572
16,0.8012150793440433,0.6309077269019232,0.14890815981643502,0.8041721049098418,0.6284269881789537,0.15003296246724257
17,0.8023895638589413,0.6314078517394175,0.14914470310359038,0.8039574149512493,0.6274547927965903,0.14995702055787938
18,0.8019954875487928,0.6316579146425734,0.14903412079641182,0.8035940672734662,0.6277881169172794,0.14991537669482077
19,0.8063175507294115,0.6274068520706455,0.15002810444927836,0.804390355301004,0.6287325351096726,0.15011381507598673
20,0.8027062430385352,0.6314078521269445,0.1491578675584812,0.8035334314241306,0.626538151648471,0.14997437374838055
21,0.8020766002740166,0.6316579144488099,0.14916048546035934,0.8025722937075179,0.628760312134079,0.1497715231168701
22,0.8026732252698804,0.6346586644425932,0.14913241329730287,0.8022196784502519,0.6293158523407464,0.14966329495124242
23,0.8008933782607325,0.6334083524457393,0.1488958960750694,0.8034031508992153,0.6303991555276869,0.14996409857674758
24,0.8075634964587362,0.6271567899425436,0.15059274695878866,0.8026127916157754,0.6292602983283578,0.14984211854994495
25,0.800339472267025,0.6331582897363469,0.1487707161335505,0.8028197598415614,0.6289547513893606,0.14991440850427915
26,0.8016312814975088,0.6341585397988625,0.14895230311100172,0.8015845540874432,0.6297602843852186,0.1496987115101385
27,0.8005920319773012,0.6294073514206227,0.14886869176771378,0.802100750106013,0.6295936224490469,0.14984065425475104
28,0.8038314815371237,0.6269067266518606,0.1496394730919926,0.8018203149659479,0.6312324658327211,0.14970152281053575
29,0.803414449852149,0.6379094769520055,0.14957986688593025,0.8018107183383361,0.6305380405768702,0.14976698286993426
30,0.7995096430476828,0.6326581643175619,0.14857622391955796,0.800892006949926,0.630288047492976,0.1495508042198993
31,0.8004824553736748,0.6316579138675192,0.1488355303643852,0.8003350706790004,0.6295380684366584,0.14943099920923375
32,0.7992431366255832,0.6336584149613682,0.14877144742322046,0.8010797620842826,0.6287325351924546,0.14969280812421515
33,0.8020805240452483,0.6404101017207675,0.14956221968181493,0.8004707622463837,0.6308158108043769,0.14951799549417977
34,0.7995231465179642,0.6366591641800974,0.14863129227302707,0.8001277864414773,0.6319546678927782,0.14958622862817791
35,0.8003513411630181,0.6334083520582122,0.1487874095590152,0.800092257149322,0.6312880198914674,0.14950495407869807
