,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,1.0481698014015375,0.4901225301035347,0.2220486982982437,1.0847622074189078,0.4482653260285654,0.23124557845995017
1,1.0237387867980254,0.5123780942106283,0.2149908974912054,1.032515025740514,0.5009305297671112,0.21751908330305633
2,1.0113446502036887,0.4976244071895822,0.2115194438717967,1.0031094026116543,0.529651954079273,0.20828056310656032
3,0.9347389607943425,0.5733933480687963,0.18562831990672338,0.9551405851991503,0.5660953863535102,0.1920728262322753
4,0.8908642755654133,0.5963990987316016,0.1719076123631695,0.9025890621200958,0.5946779255154947,0.17538752085703757
5,0.8630741021876992,0.6099024751568533,0.1641455851411426,0.8645365257295766,0.6063442683290109,0.16449152428353317
6,0.8530249025083,0.6076519119349024,0.16143169252015138,0.8424405356780783,0.6140384989984664,0.1585415230780382
7,0.8465740860596571,0.6001500386421488,0.160345943197962,0.8292586553136838,0.6187328130817226,0.15533472656995065
8,0.8213690339281846,0.6189047269267898,0.15309524522718415,0.8223889457716226,0.620399433287815,0.1537798555851751
9,0.8172996499205148,0.6231557896924812,0.15209891946874995,0.8177830194427598,0.6224271547681427,0.15263218006979495
10,0.8121643685853371,0.6266566649112859,0.15091643844449124,0.8154332015581328,0.6227049249956493,0.15212513744658898
11,0.8168607582506999,0.6241560397549968,0.1523310802047865,0.8142762011642082,0.621232743483577,0.15192520135654508
12,0.8113556027293175,0.6264066022018935,0.15097125684299836,0.8117327309294524,0.623066025910611,0.15134125721253958
13,0.8101231079752608,0.6229057269830888,0.1504748703822937,0.8108160948972564,0.6226215938942846,0.1511730241134284
14,0.8171661362614623,0.6224056019518309,0.15261542905894301,0.8100024608170893,0.622038276736059,0.15107191590026917
15,0.8078091758941227,0.6224056017580674,0.14995629901765556,0.8086659121502109,0.6221771616378906,0.1508140266225148
16,0.8069112267336807,0.6281570396175322,0.14982819851188844,0.807297028434571,0.623260464889401,0.15051097165738234
17,0.8187670669695174,0.6221555400174926,0.15334765770325634,0.8076766848593949,0.6226215938396485,0.1507049828994599
18,0.8049185339228216,0.6291572894862844,0.14937548620696664,0.8063363868697961,0.6230660258278291,0.15038954119373238
19,0.8063644756225086,0.6266566651050495,0.14995431297866962,0.8059996807910659,0.6227604789798921,0.15030985748031755
20,0.8038861954560963,0.6281570396175322,0.14927061770700997,0.8052601570212335,0.6246215382475564,0.15013524666807293
21,0.803838706606774,0.6296574149050692,0.14911807622647816,0.8052316844912026,0.6232604650913889,0.15017935929397805
22,0.8031246350478697,0.6266566647175223,0.14898006844577208,0.805024899971763,0.6231493568646239,0.15009838373627069
23,0.806208293716381,0.6281570400050593,0.14992280815669554,0.8047416293519407,0.6245659844106656,0.1500325876331499
24,0.8060649032889678,0.6264066023956569,0.15002471559209865,0.80484981461335,0.6232049110061523,0.150119121844267
25,0.8075725335155496,0.6256564148487702,0.15018184222588393,0.8045653316025032,0.6233437959444079,0.15005644634049395
26,0.8035626547817708,0.6276569149738015,0.14914922180712953,0.8047276616232258,0.622760478925256,0.15012337664214012
27,0.8043439607078894,0.6284071023269246,0.14942798991744655,0.8043511779598851,0.6217327297689159,0.14998885641629217
28,0.8070320270305337,0.6266566645237588,0.14998786940622938,0.8048498946237403,0.623371573116166,0.1501539891065682
29,0.8039152271958047,0.6271567897487802,0.14914651586953387,0.8042825336112058,0.6254270715381182,0.14992637786894109
30,0.8064862966805764,0.6304076022581924,0.14998884781520644,0.8039076087051046,0.6240382210992647,0.14985612354004788
31,0.8028849015446954,0.6259064771706356,0.14900115636489664,0.8038360841512475,0.6228993638088755,0.14983023103260437
32,0.8049606133115443,0.6279069774894304,0.14954200802474774,0.8038720319606918,0.623677120184303,0.1498831090520731
33,0.8036029498468014,0.6296574150988328,0.14919873994196853,0.8036955669371209,0.6248715312950267,0.14981611487299284
34,0.8037832242216161,0.6304076022581924,0.14912989806401547,0.8036601513459455,0.6239271132681973,0.14984368158038772
35,0.8037014081347552,0.6281570400050593,0.1491815192710164,0.8035711852157352,0.6220660537886111,0.14983704012733862
36,0.8098938599709542,0.6261565396862645,0.15098155407823305,0.803611285540598,0.6240382211274106,0.14986277885451713
37,0.803532740478964,0.6291572896800479,0.14905270400882573,0.8039403168073194,0.6244270991495604,0.14987347097679105
38,0.8025707112726315,0.6281570392300052,0.14890402575587297,0.8040576363625763,0.6252604095009525,0.14993236145358368
39,0.8078597478492167,0.6249062273018835,0.15031608052702658,0.8034688187325644,0.6243437682783295,0.1497980042034174
40,0.8029261618353302,0.6296574143237786,0.14898060461183463,0.8043025824093911,0.6223993779093003,0.1499670227738984
41,0.8033842413417696,0.6271567901363072,0.14916463366193336,0.8040846767221828,0.6244826532728768,0.14994952571585438
42,0.8038308917805385,0.6266566643299952,0.1493724005412805,0.8038467397021206,0.6223993778347966,0.14989853308835344
43,0.8022562938351785,0.6299074776144616,0.1487815162224244,0.8039173730737398,0.6243437683329656,0.14983354412187508
44,0.8051823140025347,0.6284071023269246,0.1496336521596186,0.8048392244105319,0.6221493847244121,0.15015157374261912
45,0.8031872553090865,0.6276569147800379,0.14909144440094332,0.8032272566603587,0.6260381656743921,0.14961958954454857
46,0.803054726892902,0.6274068518768819,0.14899873347483925,0.8036031979215976,0.6242882141368011,0.14982236248190703
47,0.8038359035638369,0.6276569138112202,0.14918134193639213,0.803298811214387,0.625399294384572,0.14969955006914568
48,0.8076021893676086,0.6239059766580773,0.1504169347532751,0.8035542904719727,0.6244826532629429,0.1498591391425216
49,0.8042992949038632,0.6276569147800379,0.1494424554870319,0.8035794958906443,0.6238437821668326,0.14980536244946424
50,0.8038357001866481,0.6259064773643992,0.14922157128577412,0.8037310921514383,0.6241771061948059,0.1497873342294487
51,0.8083540551899134,0.6214053507267341,0.15050750960034412,0.8035728854506033,0.6229271408879179,0.14976527677824464
52,0.8026190418754705,0.6294073525832039,0.14899805219851903,0.8034348240302922,0.624065998069035,0.1497539515008675
53,0.8050297446833995,0.6254063517518508,0.1493844513290672,0.8033239725616149,0.6235104581471373,0.14976330280919853
54,0.8039949393683775,0.6291572898738114,0.1492137482171358,0.8033588224177738,0.6242326601244126,0.14972701259134333
55,0.8025554745278974,0.6289072275519461,0.14893127449842417,0.8037520326898117,0.6230382490418347,0.14985696250510042
56,0.802490760219428,0.6266566635549411,0.14889389319356067,0.8039792372562439,0.6239548900442579,0.14986869457950094
57,0.803204188289628,0.6286571646487901,0.14898984597739234,0.8037789301148276,0.6238160050960684,0.14981814277612157
58,0.8035269469194157,0.6286571646487901,0.1491202060901752,0.8037642586486531,0.623177134100952,0.14991647601524977
