,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,1.0653394273770813,0.45661415342659795,0.23052698250829234,1.1545391806377072,0.42723813228403734,0.24077509115891027
1,1.0624162194489777,0.4561140283953401,0.22993625391197373,1.0640085993374437,0.4560706647161755,0.23010621244521748
2,1.0623796782394623,0.4561140283953401,0.22994595400897763,1.0630245673378647,0.4560151107004757,0.22993553619681656
3,1.062389871811205,0.4561140283953401,0.22993198751091629,1.0629790353296875,0.45604288770998125,0.2299370891866391
4,1.0623407182946267,0.4561140283953401,0.22993410911357948,1.0628972091044602,0.4561817727417804,0.22991648307649867
5,1.0622456740903747,0.4561140283953401,0.22990705652679913,1.0629112603535191,0.45604288770832563,0.2299252219810866
6,1.0623441728898124,0.4561140283953401,0.22988900760243194,1.062858391333274,0.4560428877124647,0.22988672351139142
7,1.0544021697186268,0.45461365330156667,0.22454222603033827,1.0622865381990783,0.4561817727434361,0.22954449612052402
8,0.8662495646485092,0.6171542884081893,0.16287198931232158,0.9262760138631526,0.5929279742113488,0.18177362722836085
9,0.8411049916613665,0.6149037257675292,0.1565525389464386,0.8528916894493856,0.6158162273154292,0.15968840137405108
10,0.8337081137464236,0.6181545386942782,0.1549886654737324,0.8374846308156055,0.6176495097540528,0.15604140004304803
11,0.8282552326312808,0.6176544136630204,0.15374583058258567,0.8304736564309791,0.6178439487974126,0.15459093340820498
12,0.8260402095022724,0.6181545386942782,0.15323834143770906,0.8260986044146559,0.6177606177755185,0.15370106404738135
13,0.8228118935058224,0.620655163626994,0.15254350600353805,0.8233766256893699,0.6187883669765607,0.15318841461279217
14,0.8214253555181236,0.6226556637520252,0.15222953618034835,0.8206645824098543,0.6177606177738628,0.15264012921532308
15,0.820324736420707,0.6216554139130829,0.15198569339412427,0.8184118622962125,0.6189550290435278,0.15226072954568945
16,0.8202738723149148,0.623155788783283,0.15210752566066735,0.8165109186701495,0.6190383600579715,0.1518462652906087
17,0.8203709947374291,0.6209052263661962,0.15217383428718723,0.8156764540985947,0.6199550012367202,0.15175506260914193
18,0.8184355869535268,0.621405351397454,0.1516728063756062,0.8146259184562611,0.6213438515745796,0.15154210920391942
19,0.8168777939408205,0.6221555387207675,0.15131884859141245,0.8138527160472185,0.6207327574101598,0.15137812457400288
20,0.8165423266438729,0.6226556639755986,0.15131064030782196,0.8126811392621655,0.6226215938346816,0.15113946264914177
21,0.8155173536508373,0.6251562891318876,0.15102986515566957,0.8122251988391056,0.6200105552747711,0.15110835437103992
22,0.8167558210317598,0.6241560388457986,0.15138217530889372,0.811331717419176,0.6202327713317757,0.1508905243131953
23,0.8161786691520655,0.6224056014599696,0.1511087427644707,0.8110942769814179,0.6219827227153922,0.15090594188317216
24,0.8140312234709698,0.6279069768038056,0.15066287437210263,0.8109539850682458,0.6210383045064426,0.15087024165295532
25,0.8142252847623098,0.6241560388457986,0.15075686537837887,0.8104598582567418,0.622121607749675,0.15081996080973145
26,0.8150295679734391,0.6234058515224853,0.15086280393746532,0.8095932016339303,0.6224549318256618,0.1506227728909994
27,0.8129443984593293,0.6269067265177166,0.1504294945690506,0.8096205823530949,0.6212049665187737,0.15064611580235365
28,0.8127737691414956,0.6279069768038056,0.15049545982422666,0.8091158325571288,0.6220660537074849,0.1504976289554131
29,0.8171829355600686,0.6219054764287119,0.1515791555342599,0.8089716954597622,0.6228715869169202,0.15048999015271558
30,0.8126718351530355,0.6276569142881767,0.1504374326717469,0.8083761170593813,0.6224271547913217,0.1503606185419275
31,0.8134763902442161,0.625906476455201,0.15062862777745734,0.8088869240869334,0.6233715730267615,0.15054732497700493
32,0.8118905811704495,0.6301575394444657,0.15021265919289312,0.8082036378698142,0.6232049109871124,0.15039485320914522
33,0.811790309404844,0.6269067265177166,0.15037568565621082,0.8076264148788158,0.6234549040503112,0.15024562532196595
34,0.8121918410204386,0.6256564141631454,0.15033543170817526,0.8079671428083118,0.6228438098825801,0.15035618208407733
35,0.8112617113584875,0.62690672674129,0.15019889822950303,0.8078110206657302,0.6239548901584969,0.1503084233322328
36,0.8108763752296049,0.6269067265177166,0.14999306433333193,0.8078965940762486,0.623260465008607,0.15034135701334253
37,0.8111500316156272,0.6274068517725477,0.15008225562118477,0.807612751416738,0.6233160189878828,0.15027675542966257
38,0.8165869030334795,0.6246561638621516,0.15154041568989693,0.8070899207063332,0.6233437959973883,0.15018582355644647
39,0.8119257806419998,0.6254063514239432,0.15045866403364486,0.8068349444731412,0.623149356978863,0.1500822741555153
40,0.8118741376664108,0.6254063514239432,0.1504013081115912,0.8071154343006045,0.6238993361229294,0.1501908045641757
41,0.8103741994199827,0.6271567892569189,0.14998905093714904,0.8064795468059573,0.6233993500097769,0.15007204913565864
42,0.8146931351676945,0.6251562889083143,0.1511031690277914,0.8068398654217528,0.623760451091958,0.15015900605552074
43,0.8101918421616761,0.631157789283408,0.1498476022532595,0.8069385822085996,0.623538235037437,0.15018849542475665
44,0.8096939519990471,0.6279069768038056,0.14975179374128558,0.8066117684048635,0.6235937890779714,0.15008600424633786
