,val_loss,val_acc,val_rps_loss,loss,acc,rps_loss
0,1.0766700914008047,0.46936734229751037,0.2251454480150754,1.13292955437328,0.4200438876060449,0.24157457679575514
1,1.048710132515648,0.4843710932352448,0.22026407307283555,1.0309727961101625,0.49473625738578836,0.2141984620013769
2,1.0175183849592273,0.5031257811323587,0.21240794119103965,0.9528377151784624,0.5616232882552384,0.1903838087530892
3,0.9099029935756663,0.6066516636609733,0.17845652874528423,0.8891216350682547,0.6009833061417945,0.17140038448733916
4,0.8776672441800197,0.6139034770017386,0.16723572893362101,0.849175555100524,0.6153440181422454,0.16017820900569196
5,0.8490517223945526,0.615153788417302,0.15927600640748613,0.8267865150720721,0.6221771616941822,0.15466378837486947
6,0.8281765343487695,0.6159039755766617,0.154340598218946,0.8177845613505654,0.6233437959079838,0.15264768142149993
7,0.8125579608145521,0.6281570394237688,0.15058142562364452,0.8103507651341915,0.6237604509826858,0.15112767935756152
8,0.8075114477721117,0.6276569143925109,0.14974888792914967,0.8072261575533183,0.6262881587301405,0.1505590616404217
9,0.808356894585871,0.6314078515456539,0.15063118720746213,0.8047175728355208,0.6269825837012215,0.15004636584132955
10,0.8016538924651015,0.6314078519331809,0.1488871552007262,0.804239728873559,0.6279547791564329,0.1500197621969636
11,0.8036531236923525,0.6334083514769216,0.14900843537906075,0.8035304920878206,0.6280381101203797,0.14994255664338602
12,0.7992999680521011,0.6354088516019529,0.14861783582766552,0.8031643228657904,0.627843671030662,0.14989987844040167
13,0.7995020514072314,0.6319079781717347,0.14855467699324676,0.8017573092669958,0.6287603122350729,0.1495726570763928
14,0.8002897438242246,0.6319079765769117,0.14894481554020045,0.8020246545658062,0.6282047722039033,0.1497051734820309
15,0.7972408152872635,0.6314078513518904,0.14822147704640398,0.8017979068877429,0.6293158523871042,0.14960620586469647
16,0.7990435287784892,0.6331582885737657,0.148597977129511,0.8012974751644315,0.6305935946902528,0.14949777265319672
17,0.7998137631753768,0.6314078515456539,0.14897418623567968,0.8009103205213215,0.6282325490627457,0.14950169798685528
18,0.7986222638073908,0.6354088514081894,0.14852326586339498,0.8014540281240412,0.630288047474764,0.14960030125194496
19,0.8027628893612563,0.6329082266394274,0.1495327740520142,0.8005717724602255,0.6307324795374483,0.1494899264407891
20,0.7997717296638975,0.6354088514081894,0.1489551578515409,0.801163908085993,0.6312602428571273,0.14954310843219115
21,0.7978751482174199,0.6346586646363568,0.14841311704250953,0.8002492034770705,0.630593594542901,0.14935226990316933
22,0.7987571621006744,0.6324081032029925,0.14859759299330008,0.8004117556580014,0.6295658453782828,0.14941572568581563
23,0.7994880376085098,0.6354088514081894,0.1487976351315512,0.8007805294164178,0.6311769118203325,0.14954402990557877
24,0.79859126244643,0.6341585396050989,0.1484593057496812,0.8004922799469911,0.6310658036763495,0.14945232710453613
25,0.7999193022834804,0.629657413742488,0.1489011438399978,0.8002301666647926,0.6302324935633694,0.14940691147492047
26,0.8032893619557624,0.6316579134799922,0.14978636349997362,0.8000602620859444,0.6315380127535062,0.14936482421115274
27,0.7973186989133434,0.6364091020519956,0.14852436701411992,0.7999648511259096,0.6305658175002826,0.1493633019164557
28,0.7964405080889964,0.6381595396613979,0.14817941169808524,0.8001630137931678,0.6306491485370774,0.14945477396245632
