,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.01,3,1,671,0.7,0.11797067849088112,0.0006733787647469309,0.12064983626263937,0.002874800561351555
1,1.0,0.01,4,3,38,0.9,0.18519949776939434,0.00032905065652603395,0.18567947688645567,0.0010299087971498307
2,1.0,0.01,5,1,361,0.9,0.11562505759378672,0.0005966901250333229,0.12121468693549493,0.0028735532212035646
3,0.9,0.1,1,2,655,0.9,0.11790545293992136,0.0006777295485124431,0.12095600683226589,0.0030187946615444885
4,1.0,0.01,3,2,91,0.9,0.1491468459318606,0.000525750721866156,0.14966965589791517,0.0017322219718310322
5,1.0,0.1,3,1,675,1.0,0.09950931972359876,0.0009293276756191617,0.1231960705146146,0.0031581325298352452
6,1.0,0.1,4,3,743,0.8,0.0718008726944798,0.0008055301395293424,0.12564042764447947,0.0031164198953140673
7,1.0,0.1,2,1,975,0.7,0.10644829174210786,0.0007792853129154547,0.12289944953997503,0.003145677219592348
8,0.8,0.01,1,3,945,0.8,0.12129652954365464,0.0007050392210810438,0.12201376271350414,0.002797352721000946
9,1.0,0.1,2,2,767,0.7,0.1089762286156748,0.0007731065674809934,0.12249813479492278,0.003126543340825342
10,0.8,0.05,3,4,587,0.9,0.10966720898833622,0.000872274968402006,0.12147007250946903,0.0030299813421723696
11,0.6,0.01,2,3,696,0.8,0.11990903698490615,0.0007055227616295183,0.12118695305529778,0.0028550842105252447
12,0.8,0.01,1,4,570,0.7,0.12377702423294909,0.0006968079069137651,0.12421895723506132,0.002674190443494324
13,0.7,0.01,4,2,469,0.9,0.11740945385693993,0.0006401049685298677,0.12079790484235968,0.0028819348792782683
14,1.0,0.05,3,3,429,0.9,0.1120630176044218,0.0007655061618641729,0.12109615873328912,0.0029690584258930653
15,0.8,0.05,2,2,176,0.7,0.11915810289106828,0.0007170737298404337,0.1208179751554687,0.002867696467283026
16,0.9,0.01,1,3,199,1.0,0.13832830111230776,0.0005889992742596912,0.13849876265996766,0.0017847884435941443
17,0.7,0.01,5,2,711,0.9,0.11120947978370585,0.0006445812161678906,0.12081707726411925,0.0029154316821019244
18,1.0,0.1,2,3,478,0.8,0.11284117585956197,0.0007639768075519579,0.12158744200475871,0.003102361489807504
19,0.6,0.1,2,1,435,0.8,0.11369468703367491,0.0007481376966637974,0.12138296612284885,0.0030980802905007337
20,0.6,0.05,2,1,909,0.8,0.11340346006532172,0.0007229922360862254,0.12126453575958114,0.0030669725542719272
