,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.01,3,2,906,1.0,0.12259350679662004,0.0005618652112082757,0.12622593071944058,0.002529298313691034
1,0.8,0.01,4,3,862,0.9,0.11947556150587887,0.0005418984892126478,0.12621662859789548,0.002511815855853694
2,1.0,0.01,5,1,27,1.0,0.19892878037263312,0.00020952749035486076,0.19967283822074852,0.0007837056197634957
3,0.9,0.05,5,2,352,1.0,0.10539922054348683,0.0007077844060395799,0.12764457178203983,0.0026520967074520826
4,0.9,0.01,2,2,297,0.7,0.13001739857330058,0.0006267586591248132,0.1306492619038335,0.0024204748798240545
5,0.6,0.01,3,3,610,1.0,0.12396209154095791,0.000588459907207525,0.12640584892189116,0.0025844646521030303
6,0.6,0.05,5,3,576,0.8,0.09207958499860751,0.000687716032660983,0.12827110327412755,0.0026313359206503045
7,0.8,0.1,4,1,944,0.7,0.06568013139069942,0.0005501990694865679,0.132537662531209,0.0027239115371141334
8,0.9,0.01,5,4,224,0.7,0.12519220296626654,0.0005536521639520802,0.12921760117159578,0.0024761397525567366
9,1.0,0.01,1,2,549,0.9,0.12974731302374834,0.0006574927142129107,0.13023355598369624,0.002508589193443834
10,1.0,0.01,1,3,869,0.9,0.12713701845055614,0.0006392812265936454,0.12790887729876937,0.002575163035893453
11,0.8,0.01,5,3,544,0.9,0.11867552376349741,0.0004945998757699901,0.1264500685488574,0.002545597584402351
12,0.7,0.01,3,3,984,0.9,0.12208813965332388,0.0005688788461407511,0.12614238032536013,0.002503930703188607
13,0.9,0.1,2,1,922,0.8,0.1125348314852023,0.0006636966567576326,0.12796231059257857,0.002674970581206955
14,0.7,0.01,2,3,546,0.9,0.12617071682332837,0.0006050898159273446,0.1273851453524577,0.00253352438106983
15,0.6,0.05,4,2,409,0.8,0.1109092725045179,0.0006064298402074523,0.1268920112236703,0.0026112034730817165
16,0.9,0.01,2,1,27,0.8,0.2025945001091228,0.00022097719177834876,0.20263634660004928,0.0006200334289897004
