,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.01,2,4,887,1.0,0.11749018526922379,0.0006982587667058585,0.11912597825885307,0.0030023049940839067
1,1.0,0.01,4,1,518,0.7,0.11480321056307756,0.0006203583416200575,0.11889623241218236,0.0028840590041380094
2,0.7,0.05,5,4,332,0.9,0.09925395190331048,0.0009602726729171173,0.11968794650326675,0.002971358895441971
3,0.8,0.05,5,3,38,1.0,0.12091845039610831,0.0006387813809355263,0.1242585652192844,0.0025276109141187924
4,1.0,0.05,4,1,689,0.7,0.09153985193732948,0.0007507510163208898,0.12082982256718373,0.00304918496330133
5,0.9,0.01,4,4,97,0.9,0.14337257966212907,0.0005287917866811498,0.14441923782270444,0.001964858727726998
6,0.9,0.05,1,1,996,0.8,0.11635144309059986,0.0006877453870366144,0.1189731791734289,0.003017216959076482
7,0.7,0.01,5,1,506,1.0,0.11212325439858414,0.0005937636135397269,0.11908903491720117,0.00285983507311887
8,0.7,0.05,4,2,545,1.0,0.10146797330653194,0.0009895004790212135,0.11995455900141756,0.0029591305535451927
9,1.0,0.05,5,3,584,0.8,0.08181944543703423,0.0008811814230295035,0.12097914714076323,0.0029662115173948174
10,0.6,0.05,5,4,276,0.7,0.10234654914040102,0.0008244752197088974,0.11955908418035566,0.0030162923502314956
11,0.9,0.05,1,3,601,1.0,0.11730838316601902,0.000701840830438447,0.11888362071484099,0.002939265692063644
12,0.8,0.01,2,1,707,1.0,0.11807066043096974,0.000702356168432248,0.11944665354645484,0.0029725472480877082
13,1.0,0.1,3,3,542,0.8,0.09886744214697302,0.0008414966520943531,0.1208863713113572,0.00294903384544999
14,0.7,0.01,2,3,98,0.9,0.15036032010659336,0.00057755894260476,0.15050606007313808,0.0016596152199417676
15,0.9,0.01,2,2,227,0.9,0.1259533465758061,0.0007153418592613732,0.12637054265023212,0.0025149709082111353
16,0.9,0.01,1,2,823,1.0,0.12008042036790974,0.000712194299228551,0.12074396953255144,0.0028742756094025583
17,0.6,0.05,5,3,85,0.7,0.11316117038246883,0.0006727714211595166,0.11929221838036125,0.0028001643383927985
18,0.8,0.1,4,1,936,0.7,0.06032416866997732,0.0006787775211412819,0.12526131851134112,0.003137756466008253
19,0.7,0.01,1,3,759,0.7,0.1202261175383105,0.000720056884312659,0.12077444327872437,0.0028236195042312235
20,0.8,0.1,4,1,795,0.7,0.0668926556190397,0.0007618510549760418,0.12443904995318938,0.0030394126907780884
21,1.0,0.01,3,3,867,0.8,0.11527649505235285,0.0006861307459716961,0.11882166754783798,0.002909824963822123
22,0.7,0.1,2,3,530,0.7,0.11062886188340992,0.0007748725518550904,0.11983576845746345,0.003031992850705477
23,0.9,0.1,5,3,729,1.0,0.054405423243111095,0.0013753158800913256,0.12525623005746664,0.0030750355952744403
24,0.6,0.05,4,1,987,1.0,0.09028515669142378,0.0008825825273615838,0.12109885260572525,0.0028558727398065344
25,1.0,0.01,3,2,64,0.8,0.1630107469192938,0.00044334988193059366,0.16339749458683372,0.0013287766826303382
26,0.7,0.01,1,1,600,1.0,0.12166365258470122,0.0007164276303438655,0.1221343924814979,0.002803977649505954
27,0.6,0.1,3,3,713,1.0,0.09773095430875628,0.0010009530537035357,0.12120106181425212,0.0029746413099724883
28,1.0,0.1,3,3,886,1.0,0.09252183182793557,0.0010648943569039437,0.12236607941111924,0.003018250451594637
29,0.7,0.05,4,4,509,0.8,0.10095075684494312,0.0008067362285036935,0.11983678697316821,0.0029010262599089742
30,0.7,0.01,1,1,330,0.8,0.12725796262795475,0.0007038208249728181,0.12748963417958784,0.0024357421246716756
31,1.0,0.05,5,3,856,0.7,0.06745498297238353,0.0007834681627868305,0.12289812923410787,0.0031429611001127797
32,0.7,0.01,1,4,493,1.0,0.12304035804414556,0.0007220614801486529,0.12341326532922794,0.0027148555684802338
33,1.0,0.05,4,1,736,0.9,0.09117824027915136,0.0008244703379734482,0.12067490308421112,0.003043361673606641
34,0.8,0.1,4,2,733,0.8,0.07133437686555562,0.0008999678149802803,0.12355901161349692,0.003010471385714457
35,0.9,0.01,3,3,464,0.7,0.11752152811035807,0.00070594082603323,0.11925627491620178,0.0028925531694259554
36,0.7,0.01,5,4,180,0.8,0.12269935377871839,0.000645387135952301,0.125885078649264,0.002450735189995425
37,0.7,0.1,4,2,313,0.8,0.09626807618023278,0.0008042932582746362,0.12056832778528445,0.00306568183382229
38,0.9,0.1,3,2,457,0.7,0.10152151529406153,0.0008467735268104444,0.1206251336165738,0.0029165093930743763
39,0.7,0.01,5,4,693,0.8,0.11008756673002498,0.0006855095345023224,0.11893737261302516,0.002910365214103189
40,0.9,0.01,2,3,774,0.8,0.1176661456899627,0.000706451150569992,0.119128919556741,0.0029177886697618846
41,0.6,0.05,5,1,55,0.9,0.11619732354828878,0.0006369046773832169,0.12090544288323858,0.0026107324197505743
42,0.7,0.1,3,4,713,0.8,0.0950685412278662,0.0007954215574690308,0.12167170168737707,0.0030719922485820945
43,0.8,0.01,4,1,875,0.8,0.1119334182129795,0.0006213787498401542,0.11881443840306508,0.0028798889054938576
44,1.0,0.01,4,4,451,1.0,0.11606951820145972,0.0007118850024520627,0.11918785766157067,0.0029915286278237403
45,0.6,0.01,1,3,623,0.7,0.1212772479720767,0.0007137915848128693,0.12169510248292802,0.00277047990386117
46,0.9,0.1,5,2,569,1.0,0.06366790158415359,0.0017752873053415372,0.12384936665182955,0.0031022569172186277
47,1.0,0.05,4,3,652,0.9,0.09519719179182654,0.0008826326324530299,0.12038916418291036,0.0029705012637728824
48,0.9,0.1,1,1,32,1.0,0.12744465713439662,0.0007088864404771969,0.12768895062919214,0.0024436813031474716
