,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.01,5,4,81,0.7,0.1920006245479365,0.0005640043402272261,0.19407676845032876,0.0022927830810493626
1,0.6,0.1,2,1,885,0.9,0.1624785363612611,0.0009409795240532034,0.1787347132390877,0.003584863791888821
2,1.0,0.01,3,4,597,0.8,0.17330892223332653,0.0008326803002840454,0.17660845124107266,0.003321457174183777
3,0.7,0.05,2,3,116,0.7,0.17553596646667435,0.0008148434937066616,0.1771313563655373,0.003221994534865546
4,0.9,0.1,2,3,840,0.9,0.16265391307599353,0.0009101132599747023,0.17857275243593884,0.0035954096910235044
5,0.6,0.1,3,1,783,1.0,0.15008439140158608,0.0009781030950820713,0.17975556369033052,0.0037258811485874673
6,1.0,0.01,4,2,171,1.0,0.17951238021867372,0.0007960989255293288,0.18160382800617303,0.002977457522144999
7,0.9,0.01,2,4,225,1.0,0.18266071410169665,0.0007200758562906559,0.18356440389588824,0.002670774334194934
8,0.9,0.1,2,3,873,0.9,0.16221457921799426,0.0009041241295660866,0.17866703131637135,0.0036156843376534964
9,0.9,0.01,2,1,281,1.0,0.18012570755578508,0.000736555737648412,0.18119124486925273,0.00284306461684411
10,0.8,0.05,5,1,72,0.7,0.16940307359360687,0.0008561988581918301,0.17704743254420122,0.0033152005064084255
11,0.7,0.1,5,2,423,0.9,0.12045107214630395,0.0006518880042269624,0.18110955985730678,0.0036165874898384143
12,0.7,0.05,3,4,324,0.7,0.16868995627525873,0.0008167900791128164,0.17698802035367814,0.0034235483176683385
13,0.8,0.05,3,4,807,0.9,0.15946448838186092,0.0008602145658014428,0.1781760069689418,0.0034604643429806685
14,0.8,0.05,4,1,710,0.9,0.14605710197658625,0.0008743652443105416,0.17882526505288587,0.0034473922145438255
15,0.6,0.1,1,4,94,0.8,0.1767126544291738,0.0007941057771370141,0.1777458704565493,0.0030890486764331986
16,1.0,0.1,3,2,864,0.8,0.14169054605075143,0.0008342710405921332,0.18083102218531016,0.0037783076816890197
17,0.7,0.05,3,4,833,0.9,0.15927553420703053,0.0008485946862412353,0.17818315136054044,0.0035082472213949873
18,0.7,0.05,2,2,512,0.8,0.17106512699230497,0.0008716854418340169,0.1768819160784879,0.003409435348976031
19,0.7,0.01,4,4,270,0.7,0.17498934226661247,0.0008272603317864889,0.17793059272898376,0.0032053511905549372
