,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.05,3,1,531,1.0,0.09267002933385729,0.0008350453463163543,0.10136592504663727,0.0035985117227280714
1,0.7,0.05,2,2,162,1.0,0.10002167832166113,0.0008944056907719009,0.10116848857040638,0.0036011015611726663
2,0.9,0.01,5,4,589,0.9,0.09439980010956676,0.0008323075729299376,0.10101297427474666,0.003578158245133354
3,0.9,0.05,5,1,974,0.8,0.046762506067217574,0.0007038411496930371,0.10454598608409481,0.0034413365193680344
4,0.8,0.01,3,4,569,0.7,0.09933221036935025,0.0008720197103447135,0.10101185469968443,0.0036205027449120577
5,0.9,0.01,4,2,907,0.8,0.09466920976276341,0.0007970843884028829,0.10090101573236214,0.003593062861446844
6,0.8,0.01,4,4,885,0.8,0.09522673383168104,0.000832383703956926,0.10092556399570236,0.0035979723635358235
7,0.8,0.1,4,2,823,0.9,0.0540455787420049,0.0009848122146273188,0.1052764985901623,0.003331197920693461
8,0.7,0.01,1,3,245,1.0,0.11234071109615047,0.0008684262042096351,0.11244917754792495,0.0027259518852264532
9,0.6,0.05,3,1,930,0.8,0.08530887778921348,0.0008789563659078737,0.10204971001586251,0.0035289704415646
10,0.6,0.01,5,1,550,1.0,0.09435203731308205,0.0008132684871927549,0.10107614540583897,0.0034991012490395075
11,1.0,0.05,2,4,884,0.8,0.09422248651149101,0.0008840026545617476,0.10155344521505177,0.0035951821708796517
12,0.7,0.01,1,4,467,1.0,0.10471335317312051,0.000908024576960327,0.10491530319892686,0.003290874030054266
13,0.7,0.01,2,3,798,1.0,0.1000793021938863,0.000895378756476418,0.10121616769213058,0.0035950377148035173
14,1.0,0.05,2,3,323,0.7,0.09823405558739842,0.0008974637041642762,0.10098110401975213,0.003643670245787822
15,0.8,0.01,1,3,284,0.9,0.10981189721034938,0.0008435722699562306,0.10991355650610589,0.0029394234064319923
16,0.6,0.01,2,1,668,0.8,0.10049953241743248,0.0008873129094579379,0.10138522359327173,0.0035653989635403218
17,0.8,0.1,5,1,810,0.9,0.029008205377548852,0.0006082551832649555,0.10710722330173045,0.0032820051571990894
18,1.0,0.1,2,4,532,0.9,0.09332299094032014,0.0008653197335526036,0.10186466303690453,0.0036672792294131975
19,0.7,0.1,5,2,186,1.0,0.08194564477986278,0.0011068550099267217,0.10179441276096382,0.0036374462980590834
20,0.8,0.1,4,2,939,0.7,0.048110506819623436,0.0007866791378027558,0.10643845306020241,0.003368032236843412
21,0.7,0.1,4,2,582,1.0,0.06926385309280665,0.0010863906660139179,0.10377862537077569,0.0035511074023152145
22,0.6,0.1,2,3,52,0.8,0.10122836017270945,0.0008974193977537873,0.10192288465158163,0.0035140700921530046
23,0.9,0.1,4,1,986,1.0,0.05172320219346314,0.0008922988418140193,0.10637286971480595,0.003595249078112418
24,0.6,0.05,2,2,141,0.7,0.10032709964972367,0.000899502521584199,0.1012799225418248,0.0035645315257315274
25,1.0,0.1,3,3,423,0.7,0.08590515399965573,0.000878572978293868,0.1022442780385286,0.00356990500589344
26,0.6,0.01,1,1,452,0.8,0.10492647301380846,0.0008979102240860545,0.10511230665806186,0.003258947466925956
27,0.8,0.01,2,1,249,1.0,0.106335699781728,0.0008958972234448788,0.10661475291985871,0.0030943728831070274
28,0.8,0.1,5,4,726,0.8,0.037515957915028667,0.000609597563871569,0.10685861091606894,0.0034163642087573242
29,0.6,0.1,4,3,514,0.8,0.07045960827628157,0.0009409837174046811,0.10347725435624724,0.0034388587809379245
30,1.0,0.05,1,3,899,0.7,0.09886332646370154,0.0008815537079539601,0.10104787683419363,0.003647244204219741
31,0.9,0.01,1,4,544,0.8,0.10362905749594957,0.0009050173468239436,0.1038761239023725,0.0034027980478356775
