,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.01,1,4,254,0.8,0.04938051269247779,0.0004891574214372151,0.049442611128064494,0.0012745621198872327
1,0.7,0.01,3,1,101,0.8,0.08056224263214555,0.0003977651833015348,0.08079807329734937,0.0012328184897540842
2,0.7,0.01,1,1,599,0.7,0.04040526281954951,0.0004384612608617408,0.04049553633658144,0.0016966923369086406
3,0.7,0.01,3,1,666,0.7,0.039202143260353796,0.00040005665745909366,0.04008407388888203,0.0017139692449310209
4,0.6,0.05,1,3,695,0.8,0.03927344222297212,0.0004073133530142054,0.0401578038471424,0.0016964014657683277
5,0.8,0.01,3,2,670,0.8,0.039267563465846145,0.0003931433092045166,0.04009918388006839,0.0017072102003907168
6,0.9,0.05,5,4,952,0.7,0.013058170854606569,0.00029600036804253106,0.04207732512062477,0.001984759021610936
7,0.9,0.05,4,1,576,0.7,0.027639474173124852,0.0003981790489515936,0.040938919485042795,0.0019109700162894684
8,0.7,0.01,2,1,410,1.0,0.040394306560703155,0.00043250014117194793,0.04054378742561935,0.0017070121584987896
9,0.7,0.1,5,1,622,1.0,0.009614201059628066,0.0004030923696174943,0.042073276802047616,0.0020377673635885597
10,0.9,0.01,1,1,213,0.8,0.05056038092607692,0.0003938724208632216,0.05060996971664274,0.001268349866485881
11,0.8,0.1,4,2,655,1.0,0.01921626946427193,0.000402043219350695,0.04179031299185226,0.0019308610061554697
12,0.7,0.1,1,1,562,1.0,0.039053319680943985,0.0004183115002136825,0.04018980732934029,0.0017283903600203057
13,0.9,0.05,4,4,535,1.0,0.03159782326042498,0.0003565766095436679,0.04082085222896877,0.0018358843991839314
14,0.9,0.05,1,4,935,1.0,0.039223692547563166,0.00040382030013104664,0.04017097524711288,0.0017125655840683758
15,0.7,0.1,2,1,9,0.8,0.09021489984231014,0.005357107097594021,0.09025250814651481,0.004520549506412403
16,0.8,0.1,5,2,367,0.8,0.016527412405145672,0.0003715526593978395,0.04165132516591651,0.0019465740697746099
17,0.8,0.1,4,2,405,1.0,0.02632038589361055,0.00035704742897282697,0.041207308282586064,0.0019202285748360483
18,0.6,0.01,4,1,896,1.0,0.03764280173743808,0.0003839215068700244,0.04016834242914948,0.001751975985348805
19,0.7,0.01,2,1,289,0.9,0.04194013208636936,0.00042924358633894343,0.042051961367992496,0.0016162614177756272
20,0.6,0.01,4,1,979,1.0,0.03739283597647592,0.00037710522436358834,0.040186093622475876,0.001763741026912664
21,0.9,0.1,5,3,619,0.9,0.008622300227933777,0.0001847428422170255,0.04220977640025445,0.001989777547401561
22,0.7,0.01,4,4,151,1.0,0.05611478940615657,0.0004104430870433328,0.05673038069772252,0.0012672905851459472
23,0.9,0.05,1,3,135,0.8,0.040289507678851755,0.00043158026501790496,0.040403011051784926,0.0017370718956476279
24,0.6,0.1,5,4,340,1.0,0.0234190826936724,0.0005376172829745686,0.041224108460474015,0.001923196660946036
25,0.7,0.01,1,1,784,1.0,0.040186549714957845,0.0004313508320763883,0.04031264931225702,0.0017233720488654836
26,0.6,0.01,5,3,775,1.0,0.036487093419881364,0.00038415682281071347,0.04024680958553037,0.001774767130232629
27,0.8,0.01,2,3,832,0.7,0.03958043366933664,0.00040904100188700196,0.040074396114383334,0.0017182889215980228
28,0.8,0.05,1,2,243,1.0,0.03988004070496241,0.00042414845602491873,0.0401179830540235,0.0017392936125515662
29,0.9,0.1,3,2,435,0.7,0.03097246596390229,0.00035902026363564835,0.04094773442828844,0.0018709003914042168
30,0.7,0.05,5,4,7,1.0,0.1545615418925284,0.0001974664891581297,0.1549450357539466,0.00044476867206745313
31,0.6,0.01,4,1,629,0.7,0.0382951922452406,0.00039281912225363054,0.040133432811104576,0.0017192120753587
32,0.7,0.05,4,4,416,0.7,0.03278224201412426,0.00039376552345494245,0.040692455361162665,0.001793064488766367
33,0.9,0.01,1,1,804,1.0,0.04016023420544447,0.0004296151746534977,0.040301991856827486,0.0017417366359675117
34,0.7,0.01,1,3,582,0.9,0.0404545154428872,0.00043908039562565057,0.04054693669154684,0.0016940341810787135
35,0.8,0.05,1,1,310,1.0,0.03973914396269498,0.0004243054770324482,0.040080767465853276,0.0017337339049817472
36,0.9,0.01,1,2,652,0.7,0.040320618560425826,0.0004359914844156588,0.040421847667285446,0.001725889330716012
37,0.9,0.05,2,3,40,0.7,0.04625643995785239,0.00047030554527691234,0.04633997189614419,0.001460285204376954
38,0.9,0.05,5,4,897,0.8,0.014477057030371243,0.0003693361888053291,0.041893367512966344,0.001968716222392132
39,0.7,0.01,2,2,80,0.9,0.09848708946625677,0.0005826915751367491,0.09854503060412254,0.0010726481074461928
40,0.7,0.01,4,4,359,0.8,0.03957114831948962,0.0004020356371578988,0.04059581418150499,0.0016638064543073277
41,0.8,0.01,3,4,276,0.8,0.041508140352770596,0.0004100954309787616,0.04186175209363784,0.0015810601899841044
42,0.6,0.05,1,2,469,0.8,0.03950720684082697,0.00040829370047764816,0.04010071224444322,0.001699929889845029
43,0.8,0.01,3,2,6,0.9,0.2205902993014564,0.0004344655584504412,0.22061063185952506,0.0003969577053050633
44,0.8,0.1,3,3,132,1.0,0.038149847335782826,0.00038562512758255515,0.04019731336940189,0.00174827808019921
45,0.9,0.01,3,4,328,0.7,0.040374191906126185,0.00042235267023733755,0.040751917317738036,0.0016278051590659255
46,0.6,0.1,4,2,520,0.8,0.02108034286825248,0.00042654554003364184,0.041488206934939764,0.0018800828261171462
47,0.9,0.05,5,1,444,0.9,0.02465815174133726,0.000303260424315617,0.04088015051351039,0.0018732061019604525
