,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.05,1,4,24,1.0,0.06586019592913196,0.0004262338923922404,0.06587079977973737,0.0010385896039588817
1,1.0,0.05,4,2,225,0.7,0.022119076174684827,0.0004050711731644167,0.024865079733450986,0.001996450121012291
2,0.8,0.05,3,3,310,1.0,0.02323280989087772,0.0004567999288826354,0.024851380319704085,0.00202472242789714
3,0.7,0.05,4,3,963,0.7,0.011244552111208327,0.00036153663980076014,0.025639862879514065,0.0021887192812511265
4,0.7,0.05,4,2,595,0.7,0.015960263171361316,0.00044140559847319116,0.025341016952733327,0.0021272818892034877
5,0.9,0.1,1,2,634,0.8,0.023879224219701407,0.0004776095639309931,0.024920109284303636,0.0020127119510300385
6,0.9,0.05,2,1,502,0.7,0.023180138984701382,0.0004597295339816008,0.024873152502486135,0.0019999084493264843
7,0.9,0.1,3,4,126,0.9,0.0234901428713907,0.0004424240746890008,0.024826529272824405,0.001999940142278366
8,0.6,0.05,5,1,472,0.8,0.013021192260071406,0.0003359446679334979,0.025238043030213136,0.0021102860569010558
9,0.9,0.01,4,1,885,0.9,0.022975510034382113,0.00041854300941214566,0.024789022831049685,0.0019804007642600864
10,1.0,0.01,5,2,927,0.8,0.021239219565832496,0.0003906521377752759,0.02488855472061181,0.0020093821937930477
11,0.7,0.01,3,4,611,0.8,0.02434899093190967,0.0004731540578892614,0.024752401458805383,0.001976869568186205
12,0.6,0.01,3,4,343,0.9,0.025526283028554732,0.00047989783483561244,0.025803533513454886,0.0018833769419734487
13,0.8,0.01,4,2,879,0.8,0.023094121437731048,0.0004168200652022709,0.02479530460784315,0.0019963569922098016
14,1.0,0.1,2,4,908,0.7,0.01952013081258243,0.0004288671681076031,0.02559097573650122,0.002115693169566203
15,0.7,0.1,2,3,252,1.0,0.023552271777224743,0.0004587849038761265,0.02485295070500953,0.002012365168613142
16,0.7,0.05,3,4,617,0.8,0.020633429294703964,0.00043664418895832184,0.025114302171055335,0.0020524730565199692
17,0.9,0.05,2,1,821,1.0,0.022598044087115784,0.00047296149376314814,0.025008114541061586,0.001998642987269277
18,0.6,0.1,2,3,14,0.7,0.04973789986578037,0.0023284355158363673,0.04979069246128451,0.0017665740753044135
19,0.8,0.1,1,2,877,0.7,0.023646675618492173,0.0004694693398440993,0.02501617537322437,0.0020214586384621354
20,1.0,0.05,2,2,805,1.0,0.0226726478364704,0.0004595724517285822,0.02500949027131341,0.001998594280699214
21,0.6,0.1,3,3,764,0.7,0.014197527820432678,0.0004435223838329425,0.02585168485691035,0.002240819891440687
22,0.8,0.01,2,1,881,0.9,0.024439149915391204,0.0004835458597993439,0.024732913282650273,0.0020055053624162262
23,0.6,0.01,2,1,784,0.7,0.02451250497535227,0.0004879549850144885,0.02474035651021587,0.0020009770899964883
24,1.0,0.01,2,2,450,0.9,0.024867717720225634,0.0005042786439801978,0.02492702737814797,0.001995765891340613
25,0.6,0.1,1,3,146,1.0,0.0245846802594493,0.0004951515831610599,0.02475250680831654,0.002016395795902705
26,0.6,0.05,1,2,528,1.0,0.024403276255081062,0.0004901796946515279,0.02475915055003381,0.002013931430660405
27,1.0,0.1,5,2,572,0.8,0.0025431771188528566,0.0001726410441533184,0.0259945268672809,0.0022311331584807534
28,0.8,0.01,1,2,79,1.0,0.09629494056838417,0.0003507830243959976,0.09630730933659946,0.0007552415357952247
29,0.8,0.1,4,3,81,0.9,0.023428696729076347,0.0004196761849131003,0.024780347069990417,0.00198011690736802
30,0.9,0.01,2,4,742,0.9,0.024552762143758015,0.00048542053894587423,0.02474661041473606,0.002005043177961059
31,0.6,0.01,5,2,975,0.9,0.021424744503788066,0.000403363572592655,0.024877226683096786,0.002027048563750468
32,1.0,0.1,5,4,857,0.9,0.0013672667772387256,7.856211609252929e-05,0.026263549317190667,0.0023285740571007117
33,0.9,0.05,4,4,73,0.8,0.024434187586914888,0.0004554748707909327,0.02503983305695495,0.0019140670066762407
34,0.6,0.01,1,4,31,1.0,0.17174462247001468,0.00019703054267550686,0.17175166323047045,0.00033153821730254926
35,0.8,0.05,2,2,460,0.7,0.023407128982458485,0.0004537725555500443,0.024861769498622375,0.001991678646563304
36,1.0,0.1,3,2,383,0.8,0.018780680205192544,0.00040665489481288926,0.025309906623722192,0.002086485585067216
37,0.9,0.01,1,4,133,0.7,0.0574542940161234,0.00028768108480000434,0.05747372938671948,0.001297810121351273
38,1.0,0.1,5,2,816,1.0,0.0016147449200272126,9.77747640204021e-05,0.02629778756893239,0.0021841635238009707
39,0.9,0.01,5,4,132,1.0,0.04678080528131622,0.0004136742775347523,0.0474718383167089,0.0013565516306516799
40,0.8,0.01,2,1,464,0.9,0.024821559013002932,0.0004995938481244624,0.024898411981440435,0.0019927237486051753
41,0.8,0.05,3,1,462,0.8,0.02139196272091271,0.00043250699488240246,0.024981523820479648,0.0020169698367368104
42,0.9,0.05,1,3,898,0.9,0.024104771752594144,0.00048141031393175097,0.024833742009511897,0.0020086195202238164
43,1.0,0.1,1,1,157,0.8,0.024495788261889785,0.0004926780183822191,0.024742881245116182,0.0020106297035427318
44,0.6,0.05,5,4,160,0.7,0.022454847629786848,0.0004288595190521333,0.024844661717254253,0.001989081384468859
45,0.8,0.1,4,3,400,0.9,0.0137720787077207,0.0004009389730639198,0.02547426706725907,0.002216991961183616
46,0.8,0.01,4,2,352,1.0,0.024572188732490608,0.0004521018705048071,0.02517200048878863,0.0019258725297622754
47,0.8,0.05,4,4,804,1.0,0.015670941235899214,0.00042906708828388383,0.025550925718821213,0.0021968684397940842
48,0.6,0.1,4,3,265,0.7,0.017851433401694906,0.0004110470496601146,0.025276340886708923,0.0021268038169925067
49,0.7,0.05,1,3,135,1.0,0.024849878864993583,0.0005094426858376571,0.024906401748894788,0.0020025205991077905
50,0.8,0.1,2,3,406,0.9,0.022477781538956857,0.00045069321986454704,0.025030297354411795,0.0020261379673786883
51,0.7,0.05,1,4,372,1.0,0.024503158070015022,0.0004907264963485168,0.024754287860053,0.00201588383364271
52,0.6,0.05,1,1,975,0.8,0.024053140721830672,0.00047900999564093707,0.024843911423330683,0.0020000693745220303
