,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
20,0.8,0.05,1,1,103,0.8,0.17660251156357326,0.0007174806010108844,0.17729565153543408,0.0027284185752876116
21,0.7,0.01,2,2,82,0.7,0.19904096021266796,0.00047826503696857817,0.19943462045855062,0.0015606766688837043
22,0.6,0.01,5,3,188,0.8,0.17262376881427724,0.0007445048062339143,0.17673787349423326,0.0029762369979070393
23,1.0,0.01,1,3,980,0.7,0.17269716622546816,0.0007709015544495101,0.17376272958082772,0.0030160229918559135
24,0.9,0.01,2,1,75,0.8,0.20071015344704146,0.0004562298920507706,0.20107392790931763,0.0014314609223778135
25,0.6,0.05,5,3,221,1.0,0.15740947477024042,0.000653620067233434,0.17339442507157823,0.003384299387245592
26,0.7,0.05,5,2,133,0.9,0.16095666497709601,0.0008604367945694172,0.17290012880460826,0.00337234623894433
27,1.0,0.01,4,1,440,0.9,0.16803881045004138,0.000787847545989546,0.17289720713634948,0.003273879779631216
28,0.7,0.1,5,4,258,0.8,0.13753202076730875,0.0005090967286001134,0.17504146768828496,0.0033472375702030877
29,0.7,0.01,1,2,777,0.7,0.17378124519392166,0.0007513612557315376,0.17466266609961859,0.0029058383613380836
30,0.6,0.05,2,4,463,1.0,0.1680189749832739,0.000779874218043277,0.17286737841382455,0.003231396731419801
31,0.8,0.05,2,3,255,0.8,0.16949506714891388,0.0007880209953150657,0.17265275256973245,0.0032020077763215485
32,0.8,0.1,3,2,65,1.0,0.16923794272194165,0.0007599886769329485,0.1726505884653369,0.0032467694406650024
33,0.8,0.01,3,1,47,1.0,0.20715741956663675,0.0004089758239804417,0.2075858681733427,0.001335789599625775
34,0.8,0.1,4,4,406,0.7,0.140533664216536,0.0008160410193927476,0.1756167763369342,0.0033761435192032926
35,0.7,0.1,5,2,978,0.9,0.07134863875718316,0.0005465500059893246,0.18196802423229508,0.003810152750475435
36,0.7,0.05,3,1,886,0.7,0.15341559827365034,0.0007558585706810188,0.17448074005502312,0.0034214675047983855
37,1.0,0.01,3,4,644,0.8,0.16912232508372402,0.0007928474033814723,0.17267076403496082,0.0032533852397408003
38,1.0,0.01,2,2,836,1.0,0.17056886168508179,0.0007719743118666631,0.1728344826334927,0.0032104231461040494
39,0.7,0.01,2,2,891,1.0,0.17048082932525296,0.0007625937029991929,0.17279917960096922,0.0031859462525359625
40,0.7,0.1,1,4,464,0.7,0.1699306945301223,0.0007938431715983195,0.17307406710583972,0.0032094847742741616
41,0.7,0.1,3,4,8,0.8,0.19435421949486215,0.0009445934494749772,0.19500632465174023,0.001746937413323158
42,0.9,0.1,5,1,115,0.7,0.15241356697857583,0.0006640321121684762,0.17381074876945274,0.003459227928814457
43,1.0,0.1,4,1,932,0.7,0.10222782810263784,0.0005931105059622455,0.18065737880413413,0.0034760805460242847
44,0.7,0.01,3,1,953,0.7,0.16761810544418926,0.0008140960510075393,0.17263952790650078,0.0032713475868931265
45,0.9,0.01,4,1,516,1.0,0.16754045850102514,0.0007684555693529445,0.17283233620074814,0.0033226432072343427
46,1.0,0.1,5,3,761,0.7,0.08110254753661805,0.0005133000842378808,0.18249491023986142,0.003610445793111872
47,1.0,0.1,3,1,239,1.0,0.16234503792692206,0.0007371015464758897,0.17369243436351742,0.0034693576869002036
48,0.6,0.01,2,2,302,0.7,0.1756839989466182,0.0007477275937807572,0.1766607443876563,0.0027870253338343645
49,0.9,0.05,2,4,833,0.8,0.16459370975900506,0.0008163629566754391,0.1735089068331418,0.003279937408556932
50,0.7,0.01,4,3,744,1.0,0.1660593684949568,0.000797387800559981,0.17282515125516928,0.0033314029835373295
51,0.6,0.1,1,2,48,0.9,0.17728370321687628,0.0007089451462027876,0.17795332750628717,0.002745856680317895
52,0.7,0.1,4,2,240,0.8,0.15185587030121991,0.000631839315844678,0.1741204191180017,0.0034335768180974655
53,0.6,0.1,2,1,58,0.7,0.17171943301807152,0.0007813676422044023,0.17329623485611875,0.00316190207739575
54,0.6,0.01,3,2,857,0.8,0.16828783276923703,0.0008180315625561671,0.17262766096018808,0.0032792165325210235
55,1.0,0.1,4,2,604,0.7,0.1236562590480826,0.0006922926607113421,0.17762501137558698,0.003338587628558067
56,1.0,0.01,3,3,447,0.8,0.17046035893579845,0.0007796689800035411,0.1730069438653445,0.0031936280072447673
57,1.0,0.01,4,1,829,1.0,0.1649293223935578,0.0007594973026358817,0.17300848598999521,0.0033339045736933055
58,1.0,0.05,1,4,515,0.8,0.1707307446639985,0.0007866312194424685,0.17278407574830168,0.0031782287676446444
59,0.7,0.1,3,4,930,0.7,0.1390099070774447,0.0008745863051209192,0.17697120533384514,0.0035086573262677833
60,1.0,0.05,4,4,396,0.8,0.15506459995120053,0.000627036984369584,0.17374200223259784,0.003393060127596311
61,1.0,0.1,1,4,202,0.9,0.17112021854288978,0.0007701025525812184,0.1727863924659701,0.0031335500026125934
62,0.7,0.05,1,4,459,0.9,0.1709674770261896,0.0007775397928804226,0.17280362215724882,0.0031496338146443617
63,1.0,0.01,3,2,778,0.9,0.16838854535238207,0.0007969121188486438,0.17265842448388805,0.003306941120660973
64,0.6,0.01,5,4,518,1.0,0.16381361836520938,0.0008092395650513237,0.1729767279947118,0.003326650332093531
65,0.6,0.01,5,3,677,0.9,0.1613455482373165,0.0007674133527713344,0.17284745716100042,0.003332906650270953
66,1.0,0.01,3,1,131,0.7,0.18313737996326307,0.0006673157642090395,0.1840245027516891,0.0024932725562061193
67,0.9,0.1,5,3,932,1.0,0.08460881886264757,0.0009799272950126675,0.1820747299143484,0.0036743836220183364
68,0.8,0.01,4,4,917,0.7,0.16388226191555647,0.000775962485074472,0.1728139410938884,0.0032697916034245137
69,0.9,0.01,1,1,817,0.8,0.17354671369711688,0.0007577376165025882,0.1744998822403362,0.00292448987838853
70,0.8,0.01,5,4,560,0.8,0.16272673955772804,0.0007719988709042057,0.17283870920997274,0.0032589687402263885
71,0.6,0.1,1,3,133,0.8,0.17191853700788587,0.0007853111682859722,0.17315437520800134,0.003103040008576101
72,0.7,0.01,5,2,183,0.8,0.17242567557287508,0.0007663254523780555,0.1765581652286868,0.002959239850497579
73,0.8,0.01,3,2,141,0.9,0.18198432686587668,0.0006680420956450484,0.18297333567406066,0.0025893322271133535
74,1.0,0.01,2,3,250,0.9,0.1775182077910569,0.0007212800592943606,0.1785495721830223,0.0026501858104972364
75,1.0,0.05,3,3,838,0.9,0.15463480768198648,0.000812346733661669,0.17430234072419823,0.003362174709902008
76,0.7,0.1,2,4,445,0.8,0.16440650143147817,0.0008123412140197714,0.1736702186243285,0.003279160030661803
77,0.6,0.05,4,1,988,0.8,0.13381910942504702,0.0007929911467497193,0.17577488780288889,0.003289773526262621
78,0.7,0.01,1,2,634,0.7,0.17500513708162643,0.0007322050288904243,0.17576769333360212,0.0028330617251677115
79,0.6,0.1,2,3,693,0.8,0.16119861017152282,0.0008267234709578605,0.17427828817180996,0.0032852312751273424
80,0.7,0.01,5,1,29,0.8,0.21441686260364165,0.0003706098235253424,0.21522335126933373,0.0009504561064168284
81,0.6,0.05,4,4,328,0.8,0.15895764523711273,0.0007734850702309214,0.17339716902828994,0.003332787322998327
82,0.8,0.01,1,4,287,0.9,0.1838648878051426,0.0006778887789685964,0.18432031905378854,0.002339025812479067
83,0.6,0.05,1,3,69,1.0,0.1812173773568153,0.0006980300218148264,0.18175857573110268,0.002442089642563983
84,0.7,0.1,4,2,253,0.7,0.15080789538354974,0.0009011216607368492,0.17418229270273913,0.0035296561781615375
85,0.6,0.01,2,2,233,0.7,0.17862988142181366,0.0007326081745430711,0.17944934798425027,0.0026085151184706227
86,1.0,0.1,1,3,997,1.0,0.1693828539009226,0.0007846752053945692,0.17326710671185871,0.0032352534142028053
87,0.6,0.01,4,1,360,0.9,0.16940035278839705,0.0007936266924195671,0.17317992418334405,0.003264373865836739
88,0.6,0.05,2,4,267,0.9,0.16952623498919675,0.0007899351665611685,0.17266807428208075,0.0032132643207891027
89,0.8,0.05,3,4,539,0.9,0.16078951766914956,0.0007346155998452879,0.17358055775938808,0.003381507499116101
90,0.8,0.01,1,4,877,0.9,0.17328850054478626,0.0007584073119066384,0.17430056996932827,0.0029683208116703884
91,0.8,0.1,4,1,383,0.7,0.13948709162596637,0.0008627597302263424,0.1754561052002791,0.00355541437196836
92,0.6,0.01,5,2,28,0.8,0.2157357415590524,0.000402498440276219,0.2164860120713754,0.0008836530409507809
93,0.7,0.05,3,1,268,0.8,0.16592226782342684,0.0007904803421433549,0.17281971377622343,0.0033658624296622635
94,0.6,0.1,5,4,478,0.8,0.11599686662330735,0.00017999809568943376,0.1774930235089919,0.0033553420532220937
95,0.8,0.05,2,1,119,0.7,0.17150502197137643,0.0007774691113263173,0.17320183104029355,0.0031071940425560465
96,0.8,0.1,5,1,531,0.8,0.10072694320843867,0.000827221640516979,0.17896402524793484,0.0035603527063181755
97,0.7,0.01,3,3,999,0.9,0.1675906267727408,0.0008266753612624939,0.1726399825849763,0.0032937174293449813
98,0.6,0.01,3,1,433,0.7,0.1708092668819663,0.0008045994677908692,0.17309173660819194,0.003189157408380441
99,0.8,0.1,1,2,84,0.9,0.17342199076451392,0.0007463116333176058,0.17436430429072988,0.0029543280218593607
