,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.01,4,3,930,0.8,0.1291263852808891,0.0005603173629890946,0.13705546999568455,0.0026450499528378074
1,0.9,0.1,5,2,708,1.0,0.06857896927902704,0.0006412813916724629,0.14391358041545907,0.0025752480873583064
2,0.8,0.1,3,3,987,0.7,0.10326693272823759,0.0007354269619176283,0.14151195462594368,0.002778242990289709
3,0.9,0.01,3,1,944,0.8,0.13244217458182445,0.0006040158408526741,0.13693380257346052,0.0026938505534027115
4,0.8,0.01,2,2,670,0.8,0.13587624801773884,0.0006371743818561739,0.1375188713305475,0.00266092087810374
5,1.0,0.05,1,3,501,1.0,0.13528648476897598,0.0006474293005668815,0.13701901070347317,0.0027226969942253767
6,0.7,0.01,4,2,223,0.8,0.13810852371698726,0.0006081711291911111,0.14041322919315066,0.00252804932685569
7,0.6,0.01,4,4,633,0.9,0.1319612114395033,0.0005930246835789547,0.13699197120859538,0.002597937001721669
8,0.7,0.1,3,2,761,1.0,0.11279748825127081,0.0005966334780214481,0.1400646725378899,0.002758725698994742
9,0.9,0.1,5,3,759,0.9,0.05897832223009923,0.0004421280395608921,0.14478874524282837,0.0024399274436198376
10,0.8,0.01,2,2,871,0.9,0.13514605153655665,0.0006308926551900598,0.13718691621316276,0.0027049024064213795
11,0.6,0.05,3,2,586,0.7,0.12505434933518547,0.0006223844337069294,0.1376678121819488,0.0027587215506521476
12,0.8,0.01,4,3,697,0.7,0.13097880852625526,0.0005807751203024163,0.13693633211390063,0.0026373542274916863
13,1.0,0.1,1,1,581,1.0,0.13424474253674273,0.0006479819507403909,0.13712716617697196,0.0027672763391434403
14,0.7,0.01,4,1,971,0.7,0.12849446288031913,0.0005622607480681289,0.13702437308395637,0.002611649788268484
15,0.7,0.1,1,3,391,0.9,0.13462817826108645,0.0006668823973571245,0.13705098049606784,0.0027063350705989328
16,0.8,0.1,1,3,805,0.8,0.13345887598911593,0.0006630324473644557,0.13743863976562748,0.002755589815944537
17,0.8,0.05,2,2,642,0.8,0.13089902294666564,0.0006311867978489525,0.13736540558411361,0.0027148679154857347
18,0.7,0.01,4,4,177,0.8,0.14189052200248223,0.0005865839845648887,0.14380894966777832,0.0024584341516300473
19,0.7,0.01,5,4,807,0.9,0.12585536791134916,0.000534705321138029,0.13726016525274917,0.0026132092117441934
20,1.0,0.01,5,1,664,0.8,0.12610506379306918,0.000523636919088517,0.1372052908603214,0.0026448996652157558
21,0.9,0.05,4,2,692,0.9,0.1103996961363743,0.00048589329812939285,0.13895203907308332,0.0027046147266936646
22,1.0,0.01,3,4,177,0.8,0.1439194784785363,0.0005979061558794098,0.14491549910031667,0.0024624014843452643
23,1.0,0.05,3,3,652,0.9,0.12359306607007861,0.0006200917941539314,0.13810123581868247,0.002654574511919264
