,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.01,5,4,475,0.9,0.1783751796794671,0.0007636359244087024,0.1878944428134425,0.003224685632682797
1,0.6,0.05,5,3,123,0.7,0.1767240857575639,0.0008563145205037234,0.18780177303785484,0.0032640458390982992
2,0.8,0.05,5,2,575,0.7,0.14386209643742526,0.0009125949457768238,0.19055551194984643,0.0034789002335713437
3,0.8,0.01,1,2,738,1.0,0.18797077330318324,0.0008091724865552551,0.18898108655460036,0.0031456351557573006
4,0.6,0.1,2,1,719,0.7,0.17531276494251039,0.0009511472202715135,0.18908451883259725,0.003479809405138074
5,0.6,0.01,4,3,379,0.7,0.18369842064865682,0.0007916392559126035,0.18778595715837337,0.00322494486124254
6,0.8,0.1,3,4,962,0.7,0.1519647858433089,0.0008874320986832258,0.1918577723703834,0.00378988434515355
7,0.7,0.05,3,3,963,0.8,0.16725071892364363,0.0009937232670277668,0.18937916637768096,0.003321782291962977
8,1.0,0.01,3,3,445,0.9,0.1850754693506843,0.0008179900396761151,0.1877216875455259,0.0032127809612751443
9,0.6,0.05,4,2,403,0.9,0.17016479409635996,0.000933895817954978,0.18859251954386314,0.003289489231496994
10,1.0,0.05,4,4,501,0.8,0.16523336490558987,0.0008659054746894831,0.1891208800528354,0.003329013140533675
11,0.6,0.01,3,4,150,0.9,0.19388599774526624,0.0007042834057153217,0.19495772381060716,0.0026896463660531474
12,0.9,0.01,5,2,419,1.0,0.1792702444534145,0.0007162246042689936,0.18810181688212066,0.0032952923806593543
13,0.7,0.01,2,1,38,1.0,0.22031859092540768,0.0002943801630074743,0.22056466512283313,0.0008932845275405815
14,0.8,0.05,2,3,461,0.8,0.18236073334955233,0.0008529188049385952,0.18780950847007866,0.0032413368864903434
15,0.6,0.01,3,4,542,0.8,0.1846348541119273,0.0008186250689099198,0.18753297623974577,0.00322357047523483
16,1.0,0.01,4,4,344,0.9,0.18395747225576176,0.000783117707431421,0.18796831943439146,0.0032037008917771208
17,0.7,0.05,4,4,75,0.9,0.18369387919273517,0.0008101471948313702,0.1878412016196615,0.0032333584266724174
18,0.9,0.1,4,4,894,0.8,0.12496464855968722,0.0011369657842985402,0.1944853660568263,0.0037142061445269037
19,1.0,0.01,2,2,972,0.7,0.18485950523821448,0.0008318028859059881,0.18747291741453007,0.0032896543802823576
20,1.0,0.1,2,3,986,0.8,0.17149762675742064,0.0008467648827963784,0.18996953993810936,0.0033207346338377905
21,0.7,0.01,1,1,431,0.9,0.1912776948494141,0.0007745699327807128,0.1920075473990311,0.002837899534709148
22,1.0,0.01,4,3,329,0.7,0.1840559081585098,0.0007935000347896387,0.18791168185977333,0.0031711785419383832
23,0.6,0.05,1,1,739,1.0,0.1851696788184016,0.0008312918903478411,0.18759097016536733,0.003328284808902064
24,0.8,0.01,2,2,568,0.9,0.18616322128641802,0.0008195531272210426,0.1877425694768336,0.0031910958807448773
25,0.9,0.01,4,3,385,0.9,0.18341328685504601,0.0007917626272401835,0.1878242561420518,0.0032224056449444323
26,0.9,0.1,5,2,461,0.9,0.12556097718808196,0.0010665125536249052,0.19250497094493793,0.0033540550432407147
27,0.7,0.05,4,1,350,0.9,0.17127264113871393,0.0009084819321636477,0.18837631749187908,0.0033007008109034093
28,0.7,0.01,5,2,726,0.7,0.1743307967853977,0.0007688647150627644,0.18783270585086276,0.0032367099446680356
29,1.0,0.05,1,2,718,0.8,0.18492912772902237,0.0008306036822846277,0.18765580899903544,0.003260520048079758
30,0.9,0.1,3,1,284,1.0,0.17566642845033703,0.0008319546855995556,0.18870528701442196,0.003172766100227922
31,0.6,0.01,5,2,387,1.0,0.18012582792547302,0.0007563758389878459,0.18802767101957124,0.00328156620966272
32,1.0,0.1,3,3,573,0.8,0.16324670221362475,0.0009656887766930335,0.1901175171307432,0.0034928308183271
33,0.6,0.1,3,2,698,0.9,0.16106329317058746,0.001067548908040929,0.19042886245534926,0.003327588459874228
34,0.7,0.1,1,4,256,0.8,0.18542116026087235,0.0008190484492630623,0.1875071641364837,0.003267159592445742
35,0.9,0.1,1,2,534,0.8,0.18441248249119352,0.0008290208349023863,0.18783478464501835,0.0032318899039829084
36,0.6,0.05,4,4,829,0.7,0.15578309670470933,0.0009312718217350781,0.19009934861389313,0.003508588487726508
37,0.7,0.01,5,2,445,0.7,0.17877877092808717,0.0007746353264390334,0.18776089783484506,0.003223958527629438
38,0.7,0.05,1,2,721,1.0,0.18519940149309647,0.000835854116049554,0.18761024215584318,0.003343058867069797
39,0.8,0.01,5,3,403,0.8,0.17953115790217591,0.000766047781446097,0.18787910661054208,0.003224142943666765
40,0.9,0.1,4,1,562,1.0,0.14767666331669088,0.0009706588892986598,0.19169623851404205,0.0032436951265122456
41,0.6,0.1,3,4,126,0.7,0.18133253722695622,0.0008543070917654304,0.18775300721513177,0.00325939118045781
42,0.6,0.05,2,2,463,0.7,0.18240964365814813,0.0008305778226959712,0.18770312047518167,0.00326501670699463
43,0.9,0.01,1,2,614,0.8,0.18869669958045382,0.0008008410354200433,0.18956066370992186,0.003052009110989778
44,0.9,0.1,3,3,606,1.0,0.16535468760512498,0.0010222350700055869,0.19019478470443466,0.0032288418471250998
45,0.6,0.01,4,2,318,1.0,0.1846908162627894,0.0007894792395763462,0.18823523420744115,0.003282846056197213
46,0.9,0.05,3,3,464,0.9,0.17660556630110888,0.000896154709808683,0.1882740008781512,0.0032195019636606886
47,0.9,0.1,3,4,372,0.8,0.17110311470861425,0.0009604825934214571,0.1891440201176657,0.0032909037977891555
48,0.8,0.1,4,4,61,1.0,0.1814798656146006,0.0008343291612055297,0.187914166532827,0.003289646744820518
49,0.6,0.05,4,4,831,0.7,0.15572810622580344,0.000931322611910585,0.19011050009876268,0.0035064317957085025
50,0.9,0.01,4,3,809,0.7,0.1790762046548589,0.0008264928081334528,0.18768204054947757,0.003238958894673759
51,0.9,0.01,2,1,135,0.7,0.1983434131432721,0.0006562644700596656,0.19892347491809967,0.0023374896213468614
52,0.7,0.01,3,4,258,0.8,0.18765469930269368,0.0007979079873246054,0.18922790965943367,0.003066207467442407
53,0.7,0.05,1,1,728,1.0,0.1851843075682326,0.0008322247192315745,0.18760933367886784,0.003342802411728498
54,1.0,0.1,3,3,641,1.0,0.16410469723716523,0.0010779220255465287,0.19045861851471338,0.0032050499504607897
55,0.6,0.01,2,4,339,0.9,0.18835851378991028,0.0008010218476165941,0.18945410752615502,0.0030502052228447074
56,0.6,0.01,3,1,240,0.8,0.18839603831579504,0.0007968110875402263,0.18988586121388037,0.003012176226926485
57,0.9,0.05,5,1,841,0.7,0.12423443624015758,0.000931163167834063,0.19233291496243757,0.0034848324754775052
58,0.6,0.01,1,4,714,1.0,0.1881176461286842,0.0008061181071505456,0.18909498754600435,0.0031150771838016904
59,1.0,0.1,3,4,971,0.7,0.15069782184116276,0.000952210925130111,0.19255897297847477,0.0036297515681581777
60,0.9,0.01,2,1,208,0.9,0.1923739610517166,0.0007553719264527259,0.19315934445816227,0.0027540476398774036
61,0.6,0.05,3,3,318,1.0,0.18049314229149518,0.0008008868223181698,0.18799686129157395,0.0032789620254295715
62,0.6,0.1,2,1,757,0.8,0.1749146593816177,0.0009032002877428139,0.1891737368198378,0.003362110627040233
