,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.1,1,3,425,0.9,0.04804188750144332,0.0002969981183132604,0.04925496943573335,0.0012376616558429688
1,0.7,0.05,2,2,531,0.9,0.04666481805063235,0.0002962130830370895,0.04936030189057344,0.001261871082292216
2,0.9,0.01,2,2,876,0.9,0.048492267755364096,0.0002931158198497513,0.04918142975686432,0.001265010949433796
3,0.8,0.01,1,1,517,1.0,0.04999065102735754,0.00031142171178568,0.050079838943245504,0.0012104962354156238
4,0.7,0.1,5,3,199,1.0,0.03706219672724425,0.0004324049511483299,0.0500552218638381,0.0013601957734294694
5,0.9,0.01,4,4,394,1.0,0.048212101889197626,0.00029718139898390287,0.04946052223934547,0.0012677678225232094
6,1.0,0.1,1,4,155,1.0,0.04874258268672549,0.0002965943503223007,0.049177740982802524,0.0012733381056615448
7,0.6,0.01,1,3,976,0.7,0.04907200356452948,0.00030213735757318743,0.04929291117764299,0.0012369193328114281
8,1.0,0.1,1,1,957,0.9,0.047266956025251196,0.00031061983411838514,0.04952032489128884,0.0012602673827435062
9,0.6,0.01,3,2,967,0.8,0.047511239900167715,0.00027732071677465754,0.049186194613854685,0.0012574631316473286
10,0.9,0.01,5,1,749,0.8,0.044023399075318555,0.00028020787295924144,0.04939722633123657,0.0013368467404180412
11,1.0,0.1,4,1,809,1.0,0.020892538606690554,0.0004157046898691828,0.0517987829850159,0.0013602393858789636
12,0.6,0.05,3,1,203,0.8,0.047338441813414796,0.0003131852511194015,0.0491795511744049,0.0012473519022137309
13,0.8,0.01,3,3,391,0.8,0.04889261832938698,0.0002982299298813257,0.049470039628716524,0.0012477436965007485
14,1.0,0.01,2,2,974,0.7,0.04828029398620202,0.00029211982319348107,0.04913698823546803,0.0012552272687179093
15,0.7,0.01,1,4,970,1.0,0.0491125497181638,0.00030585278733649235,0.04934481091156356,0.0012623324112328077
16,1.0,0.01,5,1,737,0.8,0.044042096371438785,0.00028647309045794797,0.04941943989961669,0.001369566678540927
17,0.8,0.1,2,4,405,0.9,0.04544986027198761,0.00027862216715418797,0.049614846482261825,0.0012777662060929494
18,0.6,0.1,4,4,330,0.8,0.03623370126330322,0.0003601689104358029,0.05028437290140857,0.0013313268690159385
19,0.9,0.01,5,4,330,0.8,0.04752697647699055,0.0003075495251400164,0.0498638817654047,0.0012825111902051182
20,0.9,0.1,3,2,62,0.9,0.04830069084753924,0.000293195803599292,0.04923077752698876,0.0012581737996316864
21,0.7,0.1,4,1,436,1.0,0.03259549121958663,0.00046631269773207966,0.050446303605554466,0.0014317353946018338
22,0.6,0.01,2,4,333,1.0,0.050531998150715116,0.0003043648596300092,0.050700245384298535,0.0011457217644926425
23,0.9,0.01,2,3,875,0.8,0.04846622906608968,0.00029402423731262684,0.04916349550518711,0.0012554181113722741
24,0.7,0.1,4,4,285,0.7,0.03742349682559223,0.0003862661958262075,0.05022503186876062,0.0013973308032925215
25,0.9,0.05,4,3,111,0.7,0.04746198621013461,0.0002971692185380973,0.049245092474437355,0.0012852233116173316
26,0.6,0.01,5,2,378,0.7,0.047125502352870066,0.0002860503670358335,0.04983120245918819,0.001235065004747882
27,1.0,0.1,5,2,591,0.8,0.011245029985954853,0.00022199284994734995,0.052023752811078496,0.001391790078076427
28,0.8,0.05,3,3,952,1.0,0.04011734556826321,0.0003721749131850485,0.050106122210162404,0.0012339477944824898
29,0.6,0.1,3,1,739,0.8,0.03335598318627564,0.00036197270083174833,0.05062614876376691,0.0013632077082331138
30,0.6,0.1,5,1,601,0.9,0.012686622602247882,0.00024128179518331647,0.05140508704461535,0.0013477771027088064
31,0.7,0.01,3,3,566,1.0,0.048439726832461234,0.0003027474436735066,0.049236923138628756,0.001263079127119631
32,0.8,0.05,3,3,63,1.0,0.049620603355502765,0.0002982183499753654,0.05010178608565928,0.0011990276917348932
33,0.8,0.05,5,1,978,0.9,0.01567511515327802,0.00027775948044941325,0.05104563697374145,0.0013784856962292436
34,0.7,0.01,1,2,189,0.7,0.0653258784223317,0.0002388896278343031,0.06538263823722162,0.0008493938469925217
35,0.8,0.05,2,3,467,0.9,0.046949993490541256,0.000286218149576148,0.04933293226346756,0.0012785792245226415
36,0.7,0.01,3,1,680,0.8,0.04809380313571038,0.00029077618835155177,0.04916664057950231,0.0012728838668726449
37,1.0,0.1,1,2,197,0.9,0.04853474282214133,0.00029447109301628,0.04914349607100618,0.0012633797155533698
38,0.6,0.01,3,3,593,0.8,0.04831333968766331,0.00029255838540683687,0.049188079115908785,0.00123704713090049
