,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.1,4,1,838,1.0,0.18646386778712762,0.0007503230144302487,0.21241976736168416,0.0021219390986157737
1,0.7,0.1,4,4,924,1.0,0.1869055668480762,0.0005534190403588384,0.2127303879028642,0.002112824148699266
2,0.8,0.05,4,2,544,0.9,0.19812378671715564,0.0005296903745735846,0.20962093430592457,0.0019472353665409704
3,1.0,0.01,4,3,699,1.0,0.2048613027812649,0.0004735400136922691,0.20851107499970598,0.0016916428598888586
4,0.6,0.05,3,4,81,0.8,0.20729370239546158,0.0004470522944001225,0.20847929155162834,0.0015596917961384958
5,0.9,0.05,4,2,531,0.8,0.19776708866343956,0.0005292385543537389,0.2096930091241235,0.00196467965472263
6,1.0,0.05,4,4,289,0.8,0.20196551879566532,0.0005573033764008353,0.2089272883823035,0.0018571424031254176
7,0.9,0.05,4,3,384,0.9,0.20054321091621102,0.0005199830304138353,0.20918270534174854,0.0018404451391109745
8,1.0,0.05,4,1,319,0.9,0.20112529001624696,0.00048347901616145985,0.20899399043197417,0.0018643610316287367
9,0.7,0.01,2,2,572,0.9,0.20765724970556598,0.0004385971128165493,0.20851967120051,0.0015851301020153583
10,0.7,0.05,2,3,905,0.9,0.20473645805311538,0.0005099412822156702,0.20876498936419138,0.0019026563265240326
11,0.6,0.1,5,4,478,0.8,0.1841931071610713,0.0003882759563518449,0.21232819151653284,0.001993232506213623
12,0.6,0.1,2,3,302,0.8,0.20552723624884348,0.00047737111276828303,0.2084585025449283,0.001829210660885832
13,0.7,0.01,2,4,647,0.7,0.20741981425469658,0.0004472962345279892,0.20831897016401668,0.0016433720878207276
14,1.0,0.05,3,4,324,0.9,0.20451856599791346,0.00048069921971669483,0.20858981477000474,0.0018253419059229806
15,0.7,0.1,1,2,362,1.0,0.20711150865504716,0.0004468193702063869,0.20825407245862387,0.0018323059393925663
16,1.0,0.01,5,4,185,0.9,0.20783491589149844,0.0004127719350473586,0.21001402765716265,0.001314055544946732
17,0.9,0.05,1,2,405,1.0,0.20740525184511194,0.0004525415849864449,0.20827008168580077,0.001770207799634473
18,0.7,0.01,5,2,260,0.7,0.20611686753962868,0.00042847716149713774,0.2088413089116927,0.0014689090028385252
19,0.7,0.05,1,2,759,0.8,0.20697964517127637,0.00044144422974468637,0.20822934552340047,0.0018234372701970956
20,1.0,0.05,1,1,938,0.9,0.20687430907492105,0.0004458613104433811,0.208314138893776,0.0018899013836433556
21,0.7,0.01,5,1,967,1.0,0.20166301142211102,0.0004860895486713542,0.20886062573616182,0.001789984034296565
22,0.9,0.05,4,3,859,1.0,0.1956291260112508,0.0006486680828635201,0.21050894444394022,0.0019767970975247836
23,0.6,0.1,4,4,389,0.8,0.19599225488046107,0.0004443626869598056,0.21022054934758172,0.0020077338136251606
24,0.9,0.01,3,2,588,0.8,0.20645066782200852,0.0004537623945259112,0.2082504675766766,0.001702513724248428
25,0.7,0.05,4,2,742,1.0,0.1975644014982593,0.0006131029222945009,0.2099364807650753,0.0019965447630362057
26,1.0,0.05,1,3,145,1.0,0.20908665784360184,0.000423219423961088,0.20953652945727883,0.0014082981654856073
27,0.6,0.05,2,2,485,0.9,0.20587812846029568,0.0004756915738970118,0.2083728174798752,0.0018492212191641795
28,1.0,0.1,5,1,154,0.7,0.1957589093902344,0.0005848634562505429,0.20959342354499855,0.0020300027542692217
29,0.8,0.05,2,2,509,0.9,0.20573173225933994,0.00048098626585669075,0.20841949833581394,0.0018458453744056654
30,1.0,0.1,1,3,368,0.8,0.20698079472690228,0.0004474453613356384,0.20823950091042912,0.0018648253449986107
31,0.9,0.01,5,2,745,0.7,0.2016871987888477,0.0005142300029634217,0.20863095490054412,0.001804491263651269
32,0.8,0.01,4,1,491,0.7,0.2054683420851005,0.0004531145637803531,0.2082677131216563,0.0016860296565912414
33,0.9,0.01,5,2,367,1.0,0.2047245509329089,0.00044837680391508967,0.20864568273114786,0.0016577853171436832
34,0.6,0.05,1,2,631,1.0,0.20717154814378236,0.00044988584013425667,0.20824292244304773,0.0018195637604496724
35,0.6,0.1,3,4,189,1.0,0.20469139687154136,0.0004808688666171923,0.20867176830796674,0.0018189565227422764
36,0.8,0.1,4,2,74,0.8,0.20453158865124962,0.0004599037879735277,0.2083737713199157,0.001781526595752029
37,0.9,0.05,4,3,270,0.8,0.20228821509099387,0.0004774009363188246,0.20876169438773937,0.0018311469183052433
38,1.0,0.1,1,1,109,0.9,0.20802363108944225,0.0004452634049755113,0.20859722503127315,0.00160425130271478
39,0.8,0.01,4,2,616,0.7,0.2049654058213263,0.000467300484215879,0.20828619325637246,0.0017338852597475235
40,1.0,0.01,3,1,532,0.9,0.20660809528231225,0.0004508399185325778,0.20831472965988096,0.001671502340190058
