,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.01,2,3,451,0.8,0.19376488529072705,0.0002836820598636,0.1945685329786631,0.0011831413296488878
1,0.7,0.01,1,1,458,1.0,0.19766705778822843,0.00028149451481728654,0.19800419682967307,0.001013383774354966
2,0.7,0.05,4,4,737,0.7,0.17999993850007404,8.37600308759131e-05,0.19506011232505877,0.0010714372908314756
3,0.9,0.05,1,2,779,1.0,0.19214961129785077,0.0002496625106341874,0.19341388685706787,0.0012914452232737736
4,0.9,0.05,3,3,372,0.9,0.18898946056292643,0.0002463514080794842,0.1936318454294411,0.0012269184269623197
5,0.7,0.05,5,1,206,0.9,0.1849572412660191,0.00020106529312501157,0.19380122210041617,0.0011369124859555546
6,0.9,0.05,1,1,841,0.8,0.19195903938362374,0.0002349721201957365,0.19341069681078435,0.0013112527259033812
7,0.9,0.05,5,3,642,0.8,0.1711352709107692,9.030592840330678e-05,0.1957990864508437,0.0010633621997863823
8,0.8,0.1,4,4,858,0.9,0.1671343920381499,6.581955835596974e-05,0.19765404539186002,0.0009454576097309398
9,0.8,0.01,3,2,932,1.0,0.1908810649365173,0.000250066361048137,0.19343507815810432,0.0012325552682812193
10,0.8,0.05,4,4,110,1.0,0.1904926648722051,0.0002398423471357808,0.19351139664635067,0.0012291921349248355
11,0.6,0.01,3,1,939,0.7,0.19078819159244412,0.00024477079150855906,0.19333423955583998,0.0012497853114521063
12,0.9,0.05,2,1,189,1.0,0.19203574669532653,0.0002591835837020245,0.19342226834464007,0.0012603751515414604
13,0.7,0.1,5,1,945,1.0,0.1511462041864109,0.00038975368953478155,0.19970966224142858,0.0014599741298637944
14,0.7,0.05,5,1,145,0.7,0.18681119772201993,0.00019866922408511055,0.19356053793461445,0.0011467449829142779
15,0.6,0.1,1,4,612,0.9,0.1918613756726833,0.0002438127389096665,0.19348989887959914,0.0013207856021505793
16,0.7,0.1,2,4,475,0.9,0.18941235559026187,0.00024587583744206437,0.19380379909245407,0.0012462140533366867
17,0.8,0.01,2,2,134,0.8,0.20428161671528494,0.00023755927970458453,0.20462511824691318,0.0007979935766641856
18,1.0,0.01,2,3,814,0.9,0.19221044534448098,0.00026845631900352957,0.1934879234069981,0.0012795058928761736
19,0.7,0.01,5,3,266,1.0,0.1913003565360275,0.0002271731183617963,0.1942814195509791,0.0011377061550846023
20,0.8,0.05,5,2,434,0.9,0.1778724712849426,0.00012227845627230664,0.1947117431613107,0.001087799483388094
21,0.7,0.1,3,1,899,0.8,0.17880798126100766,0.00021118897891546847,0.19577392417871162,0.0010300003258535207
22,0.8,0.1,3,2,910,0.8,0.17845053631583188,0.0002345038806770151,0.19592158155853506,0.0010783269024891003
23,0.9,0.1,1,2,160,0.9,0.19277818425870447,0.00030116697751541454,0.19360681061270948,0.0013261183695377247
24,1.0,0.1,5,2,548,0.8,0.15690047855022443,0.00016495904632073406,0.19854725520162425,0.0012749661024817399
25,0.8,0.05,4,4,539,0.9,0.18290990726808426,0.00014651961473984923,0.19438455433486465,0.0011255013983198208
26,0.6,0.1,5,4,365,0.7,0.1717426185469701,0.00014087037381973601,0.19630388325835707,0.00084915992437285
27,1.0,0.01,2,2,152,0.7,0.2025074884827998,0.00023832028070978062,0.202896229668771,0.0008712101995720176
28,0.9,0.01,2,3,713,0.7,0.1924222500038542,0.00027884514137638066,0.19356333134944187,0.0012865156418254671
29,0.6,0.05,4,1,599,0.9,0.18191908630128656,0.00011591192956558941,0.19443518439241836,0.001184921973658893
30,0.6,0.1,1,1,51,0.8,0.1966732551203969,0.0002943019106228684,0.19702357968397058,0.0010740729541825018
31,0.6,0.1,5,2,961,0.9,0.14480619849828213,0.00020032239929094017,0.2005643215441422,0.0011252279165944897
32,0.8,0.01,2,1,219,0.9,0.19851899858174735,0.0002525513395192852,0.19902510514891075,0.000967717752997467
33,0.6,0.05,4,3,129,0.7,0.19008327660424928,0.00024936065770635407,0.19340595721768025,0.0011877293075321816
34,0.6,0.1,2,1,341,0.7,0.19007760978206995,0.00024223854228545673,0.19359779264191884,0.0011676667871680438
35,0.7,0.01,3,3,452,0.9,0.19222992078040207,0.00028095271228984825,0.19369560973741876,0.0012319598104927648
36,0.7,0.01,2,1,507,1.0,0.19340585322044665,0.0002845542861496373,0.194310039003713,0.0011761732138178345
37,0.6,0.05,4,1,547,0.7,0.18226077479857486,0.00013306402314398636,0.19441941490526055,0.0010468723724750383
38,1.0,0.05,5,3,523,1.0,0.1776544255977726,0.00020070275919975558,0.19517160055110555,0.000968408900118714
39,1.0,0.05,4,1,733,1.0,0.18100436110976076,0.00045455357118835845,0.19494751016573192,0.0011837583842852666
40,1.0,0.01,4,2,619,0.7,0.18980398272717222,0.0002289232934868117,0.19339620700634294,0.001228585841899122
41,0.6,0.1,3,4,295,0.9,0.18760408983220755,0.00023326181438022167,0.1939325842540757,0.0011329776200786781
42,0.6,0.1,4,2,72,0.8,0.18975044289504697,0.00022471352780341193,0.1935106743305532,0.0011771023505044293
43,1.0,0.01,3,2,366,0.7,0.19270658007974434,0.00027336808105891995,0.1940097062933741,0.0012237653591791395
44,0.7,0.1,2,3,982,1.0,0.1874663348157398,0.00022257600336413391,0.194490356300221,0.001215925362218221
45,0.7,0.05,1,4,134,0.7,0.19515265691158895,0.00030544094211066273,0.19558677592404683,0.001137845096060734
46,0.9,0.1,5,2,363,0.7,0.167872610739677,0.00019364542716330304,0.19665974107626621,0.001137024465993214
47,0.9,0.1,5,4,255,0.8,0.17575084560176765,0.00018761174332849288,0.19544706301442347,0.001010135898058415
48,0.7,0.01,1,2,927,0.7,0.19390693346071627,0.0003118615456445645,0.194443532037471,0.0012171256374639886
49,0.6,0.01,1,4,987,0.9,0.19381107724322014,0.0003132506966148593,0.19437619367785447,0.0012318376711604405
50,1.0,0.1,3,2,324,0.8,0.18628557752550456,0.00019768592986056158,0.1942256752526792,0.0011962549724573992
51,0.7,0.01,4,2,106,1.0,0.20238917317624666,0.0002132858054171916,0.20326373398554415,0.0007763919727626982
52,0.7,0.01,5,1,301,0.8,0.1905286953793499,0.00022789888158656355,0.19388492946930325,0.0011700691462519768
53,1.0,0.01,5,3,364,0.7,0.18955697189536552,0.00022056583426661539,0.19363433633909802,0.001188374291053199
54,0.8,0.01,2,2,593,0.7,0.1928390966144132,0.00028710667436675994,0.19382857555506494,0.0012567377647388868
55,0.8,0.05,2,3,781,1.0,0.1900430456937423,0.0002322781833080819,0.19366621793988378,0.0011875042023308145
56,0.7,0.1,3,2,644,1.0,0.18347275521484296,0.0002499798302696744,0.19488755941292507,0.0011952586880165932
57,0.9,0.1,2,4,59,0.7,0.19281723939003248,0.000281562350796057,0.19383105970308578,0.001254099923740384
58,0.7,0.05,2,3,499,1.0,0.19089226238240473,0.00023580998391621819,0.19350167684979167,0.0012609732780317154
59,1.0,0.05,1,3,433,0.8,0.19244375948256995,0.00027995701540577307,0.19345002145075627,0.001336154089092497
60,0.7,0.05,2,2,836,0.9,0.18969698823659123,0.00021853692373112547,0.19365237873823704,0.0012438715757160123
61,0.7,0.1,3,1,937,0.8,0.17835303982312076,0.00021226895360695322,0.1958599431865541,0.0010371521654013646
62,0.6,0.01,3,2,506,1.0,0.1920221284731603,0.0002706509681382066,0.19360238337746943,0.0012566287007518757
63,0.6,0.01,4,4,365,0.9,0.19159477680106568,0.00025048826631409425,0.19369095459400723,0.0012032743711263678
64,0.8,0.01,5,2,525,0.8,0.18823511041603921,0.00018062932201326276,0.19351513099727974,0.001196410737535537
65,0.6,0.05,5,4,662,1.0,0.17608805426122948,0.0002080257896913077,0.19531511524806822,0.0011448341703685877
66,1.0,0.05,2,2,911,0.9,0.1892931699369024,0.00021365316897570952,0.19377236291285993,0.0012584572486456444
67,0.9,0.01,3,4,839,1.0,0.1910599759029746,0.00026127849545020895,0.19345025568784002,0.0012278512781271314
68,1.0,0.05,4,4,635,0.8,0.18052605978532874,0.00014506952070655456,0.19481324434152697,0.0011482936980210402
69,0.7,0.05,1,1,709,1.0,0.19219545500006557,0.0002555893973853502,0.19341104616024662,0.0012923721598330855
70,0.7,0.1,1,1,406,0.7,0.19198960988968217,0.00024567336142934773,0.19340861230029996,0.0013009910576686104
71,1.0,0.1,1,3,859,0.8,0.19154395258839907,0.00022812039503896406,0.19362317537159462,0.0012899139860577914
72,0.9,0.01,1,1,960,1.0,0.19395499147031803,0.00030609356380044124,0.1945175126179627,0.0011806748609722246
73,0.8,0.05,2,4,209,1.0,0.1919320772758102,0.0002593042879396977,0.19344194742162343,0.001276779607657643
74,0.9,0.01,2,1,92,0.9,0.2096727558175166,0.0002126756654395953,0.20994200459828644,0.0006496352762511892
75,0.7,0.05,5,3,64,0.8,0.19037829462422293,0.0002294921589411374,0.193805710302441,0.0011548606150536345
76,1.0,0.01,2,2,837,0.7,0.19212550543951612,0.0002714859297341143,0.19341659382770257,0.0013088577145749848
77,0.8,0.1,3,3,342,0.7,0.18633345137730667,0.0002000674561620611,0.19429498008954438,0.0012360021414473934
78,1.0,0.1,2,1,259,0.8,0.19048403566260297,0.00021646381546234426,0.19352408485693567,0.0012627840398025216
79,1.0,0.01,5,1,303,0.9,0.1902551683944851,0.0002056827765818874,0.1939028202756995,0.0011952500951839058
80,1.0,0.05,4,2,640,0.7,0.17969594552408547,0.0001833585155521689,0.19494768226083012,0.0011667026487244252
81,0.8,0.01,1,3,520,0.8,0.19663114851633398,0.00028510721616609907,0.19700590784423308,0.001065845839777623
82,0.6,0.05,4,2,874,0.7,0.17760785136440893,5.7844346390868046e-05,0.19527700937626027,0.0009753566420153609
83,1.0,0.1,4,1,422,1.0,0.17932854626440992,0.0004787203816478757,0.19537801105496638,0.0011818181064337837
84,0.8,0.01,2,1,497,1.0,0.19345941851402393,0.0002799992095273997,0.1943646024822245,0.0011759661119871091
85,0.7,0.01,1,2,905,0.7,0.19398480957005654,0.0003110550219365393,0.19451274563769422,0.0012103557179338148
86,0.6,0.01,2,3,51,0.8,0.2186555950352845,0.00018438536093307658,0.21878105787535665,0.00040417601616948346
