,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.05,2,1,772,0.7,0.018480791978703736,0.00019442045780312023,0.01959956488770046,0.0008642359791995257
1,0.6,0.01,5,2,907,1.0,0.018324438981470997,0.0001924366302641203,0.019542134325114743,0.0008262996947935888
2,0.9,0.05,1,2,909,1.0,0.019247120946528806,0.00021478591741594565,0.01948941837332312,0.0008532697589492059
3,0.7,0.1,4,4,32,0.9,0.020106342337848936,0.0002500455530741622,0.020341419185687236,0.0007233897830505929
4,0.8,0.01,1,3,378,1.0,0.0209381798169586,0.00021550500907810223,0.02095268866332307,0.0007811540017140451
5,0.8,0.01,3,4,113,1.0,0.05358549711041858,0.00018918326782594756,0.053657580203511336,0.0005430320818873549
6,0.8,0.05,1,2,910,1.0,0.019249777465217877,0.00021464299459549176,0.019486365463851577,0.0008481988990480042
7,0.7,0.05,4,3,71,0.8,0.019735522627665925,0.00021734658299211407,0.02000317528920967,0.0007736673308693922
8,0.8,0.05,2,2,810,0.7,0.018483195952060324,0.00019893127715431264,0.019614951962206383,0.0008753563592462726
9,0.8,0.05,3,3,321,0.9,0.01874395441826539,0.00020870927911425052,0.019523314508878953,0.0008490414181216244
10,0.6,0.01,5,4,477,0.9,0.01898507180298759,0.00019378801063147874,0.01962233854308283,0.0008053992837575786
11,0.6,0.1,2,2,964,0.7,0.01738916917371628,0.00021512496650118125,0.01984339089877341,0.0009021857032710885
12,0.7,0.1,1,3,482,0.9,0.01920963805745723,0.0002132694337763154,0.01950214167283111,0.0008616814564078708
13,0.8,0.1,2,3,91,0.7,0.01934593151521167,0.00021094717164456503,0.01946691203472206,0.0008432784027747502
14,0.8,0.1,3,2,959,0.9,0.013631215703494324,0.0002047507623452537,0.020135369870934623,0.0009417068446079778
15,0.9,0.1,2,1,565,0.9,0.0180985458741388,0.0002073115910840231,0.019699724330913337,0.0008712860434174285
16,0.6,0.05,3,2,44,0.7,0.02556233005475112,0.0006014295073871838,0.02566454010626004,0.00042177412584570726
17,0.7,0.1,3,2,213,0.9,0.018384461814351737,0.00020011577543678654,0.01958023159758255,0.0008460447407870993
18,0.7,0.1,2,3,406,0.8,0.018540286168389077,0.00020756837672885963,0.019623705792920252,0.0008722329340272155
19,0.9,0.01,1,3,515,0.7,0.01976533029290565,0.0002158560327710107,0.019785141524546856,0.0008314335747504922
20,1.0,0.01,2,2,247,0.7,0.02212051179918006,0.00021465691740139592,0.022140961036539956,0.0007752642170926573
21,0.7,0.01,4,3,973,0.7,0.01876915831947193,0.00020032489290301378,0.019508446404968276,0.0008358983858853025
22,0.7,0.1,1,2,880,0.8,0.01906566962642692,0.00021408853843320856,0.019578033516756712,0.0008795400876486033
23,0.8,0.01,4,4,901,0.8,0.018876339317583597,0.00019751600991044403,0.01950131200055935,0.0008364336816957413
24,0.8,0.1,3,1,843,0.7,0.013971623698483033,0.00022350549726916233,0.020132985122225854,0.0009447504054285729
25,0.7,0.01,2,1,629,0.7,0.019452100895192004,0.0002117118033106921,0.019510831049387497,0.0008406384993167406
26,0.7,0.01,3,1,719,1.0,0.01926849116894529,0.0002058823318215741,0.019475727095293303,0.0008316063490898754
27,1.0,0.1,2,2,926,0.8,0.01729484864629475,0.00019260769234209443,0.019859968044950348,0.0008856513368036758
28,0.7,0.05,3,3,772,1.0,0.0176002482346531,0.00019152077615755574,0.019683721626828982,0.0008505515930279843
29,0.9,0.1,2,2,446,0.8,0.018375696923637226,0.00020001475865278465,0.01963238523208881,0.0008784856079734943
30,0.6,0.1,4,3,62,1.0,0.01911889473710308,0.00019927359529324848,0.019493641575600247,0.0008273381667311763
31,0.9,0.1,1,3,499,0.8,0.01918384058164466,0.0002123195194152908,0.01951543511821912,0.000862017475871283
32,0.9,0.05,3,3,848,0.8,0.016860402312374227,0.0002136359932413479,0.01978363385687439,0.0009012021874231318
33,1.0,0.01,1,4,374,0.8,0.02078803323324894,0.00021517576612973248,0.020807507644805958,0.0007970498891834731
34,0.9,0.05,3,1,650,0.7,0.017345706401883723,0.0002038937050844623,0.019710663204848048,0.0008725345745711944
35,1.0,0.05,5,2,108,0.7,0.01882305052875448,0.0001934077940409408,0.019535120202076886,0.0008347335587003121
36,0.8,0.01,2,1,735,0.8,0.019413389064298285,0.00020970966788828234,0.019488714698243228,0.0008447757233115996
37,0.6,0.1,2,4,582,0.9,0.018234538617125765,0.00020627690739903547,0.019701943084003106,0.0008795283607802456
38,0.7,0.01,1,4,250,0.8,0.02816633063531333,0.00047530140247060374,0.028177552332049858,0.00047606822879626526
39,0.7,0.01,3,4,311,0.9,0.02067043473251907,0.00024234279623643203,0.020778295502142097,0.0007519322079088158
40,0.6,0.05,2,1,52,0.8,0.022770242725573445,0.0003403287731264626,0.022794680602433053,0.0006511362135076465
41,0.9,0.01,3,2,319,0.7,0.020095295883317155,0.0002193765950995235,0.020206780912881358,0.0007907634072920941
42,0.6,0.1,4,3,101,0.9,0.01877376930076269,0.00020898337549907366,0.019507870134922514,0.000832583371842072
43,0.6,0.05,3,3,666,0.8,0.01764306841179449,0.0002201555611016457,0.019688165936478656,0.0008811290044104534
44,0.7,0.01,2,2,463,0.9,0.019598186335370978,0.000215026872582321,0.019634074803079316,0.0008300767049729339
45,0.8,0.1,1,1,918,0.8,0.019043666408417873,0.00021412932237286492,0.019584194024230124,0.0008751985753874843
46,0.7,0.05,5,4,341,0.9,0.016824790491788942,0.00020845561260143854,0.019669684882802005,0.0008550682075127816
47,0.6,0.1,5,2,103,0.7,0.017964655120133934,0.00020515386860900942,0.019584922086397855,0.0008420229628709424
48,1.0,0.05,4,3,195,0.9,0.018809917368996044,0.00020031212041666667,0.019520192494353012,0.0008499538277397312
49,1.0,0.01,5,4,489,0.8,0.01894006367091164,0.00019295629735461206,0.019545364851857733,0.0008338780912397726
50,0.7,0.05,1,1,249,1.0,0.019441478287304893,0.00021102713308587432,0.01949437599690565,0.0008372014944154231
51,0.8,0.05,3,1,714,0.7,0.017175191010677576,0.0002023821597445347,0.019731909441309377,0.0008818002604340957
52,0.7,0.01,2,3,667,0.8,0.01944057948184922,0.0002109231081192024,0.01950203985311257,0.0008401453571025349
