,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.1,3,3,264,0.7,0.11085291056927264,0.00037980246371587743,0.11603395299662451,0.0018560585598760696
1,0.7,0.1,5,2,66,0.8,0.11135001685864956,0.0003082333779838069,0.11580295626044158,0.00182839416621242
2,1.0,0.05,5,2,758,0.8,0.09090075191416046,0.000322914836191617,0.11795303978448617,0.0019095385300839617
3,0.8,0.1,5,3,798,0.9,0.07469784597640537,0.00046178602705240773,0.12064964577789351,0.0019331636157278972
4,0.9,0.1,5,3,525,0.9,0.08604979838851005,0.00047711631321930355,0.11899461356692659,0.0017865743895234155
5,1.0,0.05,1,3,857,1.0,0.11462275895901533,0.00044377497579229947,0.11562232397802229,0.0019012004296883498
6,0.7,0.1,3,2,17,0.9,0.12420781426770562,0.0006914852013388006,0.12474073541339517,0.0013472834770245404
7,1.0,0.01,4,3,529,0.8,0.1137458149333583,0.00037435104908183667,0.11574802129050611,0.0019076016684934029
8,0.8,0.1,2,3,812,0.8,0.11013846979204323,0.0003838228014324024,0.11643581908661195,0.0019122783432695422
9,0.6,0.01,4,4,175,0.9,0.12403825259151617,0.0005386310483031127,0.12497197837019798,0.0013896297481740454
10,0.9,0.01,1,4,737,1.0,0.11730218063868507,0.0004719930528906603,0.11758901903932592,0.0018830505142443
11,0.8,0.01,4,3,124,0.9,0.1321853725342336,0.00045022289123655343,0.13293471802148296,0.001314102507081335
12,1.0,0.05,2,1,321,0.7,0.11398912945594693,0.0004271203579051231,0.11559106753612505,0.0018829316800055673
13,0.8,0.1,2,1,179,1.0,0.11406716589781833,0.00040016896092239407,0.11567097344438117,0.0019330225250173544
14,0.8,0.1,3,1,24,0.8,0.11824927084694492,0.0004323457112742538,0.11888449745949377,0.001770372989555977
15,0.9,0.01,5,1,667,0.8,0.11095602318815483,0.00027403842890807864,0.11576466205346476,0.0018379825863475178
16,0.9,0.1,3,3,696,0.9,0.10419987933004778,0.0003743462882290119,0.11722345594026765,0.0019297736006591087
17,0.7,0.05,3,3,72,0.8,0.11583488981680568,0.00045877618890153324,0.11661870291303787,0.00181394829589788
18,0.9,0.05,2,4,612,0.9,0.11307224499877233,0.0004205023028351121,0.11572228017254252,0.0019339701227847129
19,0.7,0.01,4,1,714,0.8,0.11296937181161928,0.0003380389556755761,0.11568022473365945,0.001850733820496903
20,0.6,0.01,1,2,217,1.0,0.13010325653121885,0.0004413002887947501,0.13016698730811496,0.0013475114373074236
21,0.7,0.05,1,3,158,0.7,0.11688275427685754,0.00048412080859385945,0.11718405330845978,0.0018522732115241712
22,0.8,0.1,1,4,50,0.7,0.11900765354678171,0.0004545504703680702,0.11917635464932765,0.0018281030567919188
23,0.9,0.01,4,3,86,0.9,0.14612981543513487,0.0003809051277868751,0.1467100966142989,0.0011473005123680822
