,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.9,0.05,4,2,935,0.8,0.13029694104732806,0.0003242157539638753,0.15052164788584063,0.0015099938529752354
1,0.8,0.1,1,4,574,0.7,0.14724295187095143,0.0004115656660123241,0.148845292749381,0.001783728116193541
2,0.9,0.1,4,1,295,1.0,0.13855317347526508,0.000389158991296572,0.14959682800452065,0.0017175778268839518
3,1.0,0.05,4,2,959,0.7,0.12937776011651952,0.000337093156120429,0.15075374007383757,0.0015557678484460719
4,0.9,0.1,1,2,760,0.7,0.14694732426960078,0.000386369391635001,0.1488998589319971,0.001781886149189029
5,0.8,0.1,1,4,245,0.7,0.1478462225792204,0.0004237712090493461,0.14873855690247814,0.001793453740412383
6,1.0,0.1,2,3,945,0.9,0.14204477572324387,0.00036115796389710723,0.14972712415934253,0.0016921489725365145
7,0.9,0.05,5,4,121,0.7,0.14386884974787315,0.00035259549779959027,0.14872086163423437,0.0016597551237993284
8,1.0,0.1,1,3,242,0.9,0.14786788390985658,0.00042955999192183795,0.14880116815968403,0.0018126630612539775
9,1.0,0.1,2,2,259,0.8,0.14596565919294702,0.00038311141944098894,0.1487422180831774,0.0017371585262391297
10,0.6,0.1,4,2,927,0.8,0.11918995231160243,0.0002584851466617881,0.15272204424602168,0.0015428796913963883
11,0.6,0.05,1,3,421,1.0,0.14811728089526682,0.000421862255260603,0.14892790753237722,0.0018692441443485897
12,0.9,0.1,4,1,667,0.9,0.12417358888634152,0.0003278997400772015,0.1515028548718782,0.001668504186269125
13,0.8,0.05,4,3,584,0.9,0.13738200297258912,0.00031820513500902507,0.14954134036722008,0.0016957792589201441
14,0.8,0.01,1,2,389,0.8,0.15571028654936306,0.0004892334034642527,0.15592933073771373,0.0018569584599223083
15,0.7,0.1,3,3,509,0.8,0.13929461913053043,0.00032790141015000913,0.14980107213837485,0.001759500189123902
16,0.8,0.01,5,2,463,0.8,0.14477083578867203,0.00033587740114834295,0.14876958583187497,0.0017127978949886288
17,0.9,0.1,1,4,665,0.9,0.14721015280809346,0.0004096233575234058,0.148864550075781,0.001779634076879478
18,0.8,0.05,2,2,633,0.7,0.14557999506871103,0.0003657343250370136,0.1488050642150384,0.0017760623255013166
19,0.7,0.01,4,3,60,0.8,0.18530146259043043,0.0005858906734166585,0.18575708928545387,0.0008241076630855512
20,0.6,0.1,5,4,944,0.7,0.09996834239854421,0.0003571423836034392,0.1555145035508017,0.0014597846156462356
21,0.7,0.1,2,3,955,0.9,0.14230604325496882,0.00037501398689225997,0.14964777611564423,0.0017490777057849343
22,1.0,0.05,5,4,691,1.0,0.12912661885842472,0.0004922440118337343,0.15070999282951678,0.0015962259028319743
23,0.7,0.05,3,3,912,0.9,0.14026064301798002,0.00035342578590122353,0.14948091669095753,0.0016745058738640737
24,0.8,0.1,5,2,23,0.8,0.14837549796516566,0.00033454967772929327,0.15086359603532332,0.0018354828094692933
25,0.8,0.05,5,4,619,0.8,0.12810123394449963,0.00035919202075612207,0.15041577711469106,0.0016019433631725424
