,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
75,0.8,0.05,2,1,237,0.7,0.13499239932872031,0.00034831009156994076,0.1362930576600353,0.001610394589203952
76,0.8,0.05,2,3,351,0.9,0.13449334110798183,0.00033158978842411064,0.13629461761596232,0.001563711456460686
77,0.6,0.01,5,4,97,0.7,0.15984596206705012,0.00030429678975213507,0.16100998416956222,0.0012287327238911943
78,0.9,0.01,3,4,789,0.8,0.13450091243317752,0.0003264177843735638,0.13635872256765136,0.00159092701077261
79,1.0,0.01,3,1,538,0.9,0.13531248327458884,0.00033285224751998413,0.1366833201938238,0.0017181843145754026
80,0.7,0.05,5,1,231,0.9,0.12832912488890014,0.00033656928726172764,0.1368265003572642,0.0014662121970846593
81,0.6,0.1,4,2,118,0.9,0.13181035394485394,0.00031846877208383217,0.1365880534048255,0.0014967092819205049
82,0.9,0.01,4,4,705,0.8,0.1333695807712126,0.00029178526846154995,0.13638377264310145,0.0015034269203399427
83,0.7,0.05,3,2,302,1.0,0.1334162233826725,0.0003304027960894799,0.13647931229702642,0.0015461242513200924
84,0.6,0.05,3,4,853,0.7,0.12864709124436885,0.00033162170518893534,0.13735475081544038,0.0016049278722660787
85,0.8,0.01,1,3,243,0.7,0.14875021383299167,0.0004453223878975272,0.14884174778231687,0.0015153973591546723
86,0.9,0.05,5,2,791,0.7,0.10890956581797684,0.0003939129134542793,0.13931036130069582,0.0015097689171587557
87,0.8,0.05,2,1,18,0.9,0.16546295176771988,0.00016298063861884386,0.16552853055154365,0.001408127722918308
88,1.0,0.1,1,3,419,1.0,0.1352349592241496,0.00038683044784272954,0.13641123627139604,0.0016201510131430546
89,0.9,0.01,4,2,869,0.9,0.13262336533575642,0.00028351580940277465,0.13645349680599375,0.0014652318726975952
90,0.8,0.1,1,2,337,0.7,0.1352355362085555,0.0003833579056285599,0.13640532990190826,0.001596246841167973
91,0.8,0.05,5,4,363,0.7,0.12426248212281224,0.00037430667163644663,0.13741674028084627,0.001507134176137702
92,0.6,0.1,2,2,353,0.7,0.13320781176483382,0.0003467754224933577,0.1366433575528156,0.0016366329419424354
93,0.8,0.05,3,2,595,0.8,0.13026426480555106,0.00028773218995544885,0.13699280652976004,0.0016087847601092644
94,0.9,0.05,4,4,30,0.7,0.14441271427204255,0.0004015707566087443,0.14534802029839688,0.0015275897039665164
95,0.9,0.01,4,4,480,0.8,0.13442249476305856,0.00029758005321250415,0.13649099934141884,0.0015898141864177406
96,0.7,0.01,4,1,595,0.8,0.13378687476961515,0.0002831989582236844,0.13639838340876956,0.0015279940549064429
97,1.0,0.05,1,2,294,0.7,0.136104921913177,0.0003911400556141284,0.1367042263865715,0.0016550189171519911
98,0.7,0.05,4,2,30,1.0,0.1452795225287707,0.0003397058864804478,0.14624776915835394,0.0014843315399011917
99,0.8,0.01,2,3,984,0.8,0.13529194857203425,0.00034765547091675133,0.13639004386857115,0.001637682506017542
