,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.6,0.01,1,1,270,0.8,0.18068586915340595,0.0004656131123484148,0.18085059903420325,0.001456298062423501
1,0.9,0.05,2,4,658,1.0,0.1662627642316928,0.0004416224483881662,0.16957780556072644,0.0018018675555069562
2,0.8,0.01,1,4,865,0.8,0.17059881716857692,0.0005058431310416312,0.17115106899102386,0.001891782046547233
3,1.0,0.05,1,1,309,1.0,0.16905250226457505,0.0004895508370663473,0.1698383155820621,0.001932474697521502
4,0.7,0.05,3,2,448,0.9,0.1643898855330134,0.0004337266875792936,0.16970493118258065,0.0018442358414644344
5,0.8,0.05,3,3,953,0.9,0.16013414208760465,0.00045036639159467466,0.17047430680086947,0.001824605617037761
6,1.0,0.01,4,3,73,0.7,0.19123359964147216,0.0003281729453914319,0.19187266954817056,0.001062789862049379
7,0.6,0.1,1,4,534,0.9,0.16796776089069404,0.0004894739566735295,0.1695648342246631,0.0018838169445054103
8,0.9,0.05,2,1,812,0.8,0.1653664761963822,0.0004404240769171924,0.16966797647869636,0.0018403598354073546
9,0.7,0.1,5,2,508,0.9,0.1379557137133955,0.00040588187938809037,0.1729578375767519,0.0015061808248338767
10,0.6,0.01,4,4,611,0.9,0.1664485870167113,0.00041304836205036983,0.1695151046507957,0.001840525997295532
11,0.9,0.01,1,2,940,0.9,0.1703109384031095,0.0005058656100624444,0.1708878424645581,0.0019007578905046113
12,0.6,0.05,5,4,955,0.7,0.1409596847274741,0.0004019857783526511,0.17275495650667666,0.0014167096262663519
13,0.8,0.05,1,3,194,0.9,0.17018880916708898,0.0005101976007475744,0.17076897602248536,0.0019120529225598371
14,0.8,0.01,3,4,172,0.7,0.17527868103188912,0.0004574629886875479,0.17597281649105556,0.001561231691876617
15,0.8,0.1,4,3,329,0.9,0.15661434999841,0.00046594716634120007,0.17082886953859502,0.0017691933403501724
16,1.0,0.05,4,2,503,1.0,0.16005521849864113,0.00046073641815141015,0.17033137999163192,0.0018155893772890226
17,0.8,0.1,2,3,228,0.7,0.16675894770535335,0.00044540384967423774,0.16949215698835893,0.0018722117611704445
18,0.8,0.01,1,2,122,0.7,0.1934552764681538,0.0004087773355901157,0.19350212056343322,0.0010177843828380728
19,0.9,0.01,1,2,964,0.9,0.1702151590153386,0.0005053694820286922,0.17080511685080227,0.00190211763959711
20,0.9,0.1,3,2,159,1.0,0.16574629659323106,0.000429127500839918,0.16962528231997187,0.0018372503196620556
21,0.6,0.01,2,2,234,1.0,0.17550765285940637,0.0004752933392308539,0.17592878942008197,0.0016041376427059623
22,0.6,0.05,3,4,478,1.0,0.16466542764754377,0.00043359592128526845,0.16982727926661834,0.001844445694739492
23,0.8,0.01,5,1,845,1.0,0.1627657179430492,0.00043915332438636127,0.16979175239439137,0.0018237466744990777
24,0.7,0.1,1,3,899,0.8,0.1674918351336102,0.00045708678486983443,0.16965221324017563,0.0018932924369925623
25,1.0,0.05,4,4,193,0.9,0.16478586251318272,0.0004076944844715541,0.16958892631166864,0.0018377793656343434
26,0.7,0.05,2,3,420,1.0,0.16710895598726955,0.00043696132898359664,0.16944837449830122,0.0018470439278875353
27,0.7,0.05,5,4,691,1.0,0.15060398382640378,0.000510861039056688,0.17151454573980782,0.0016736090541607505
28,0.8,0.01,5,2,697,0.8,0.1632466170206355,0.00038485524989009676,0.1695822331345449,0.0018076267013378245
29,1.0,0.01,5,1,87,0.7,0.18552000962350873,0.00033886810630960335,0.1867944811922968,0.001199828817179965
30,0.9,0.05,5,3,305,0.9,0.15796106394757864,0.000428229021778629,0.17018925900468507,0.001761145415494715
31,0.8,0.1,3,4,875,0.8,0.15466441790576518,0.0004450717271868745,0.17170862660719555,0.0017009503899496276
