,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.7,0.1,3,4,910,0.8,0.19156949877093646,0.0003791758900103568,0.20733117577360957,0.0015856428776018269
1,1.0,0.05,3,3,422,1.0,0.2004353885614211,0.00044191027306022954,0.20519549562825465,0.001680083284183588
2,0.8,0.1,5,1,523,0.7,0.17154650762799573,0.00041808654353120444,0.20989749084115011,0.0013105838375190245
3,0.8,0.1,1,4,791,0.8,0.20306469997259852,0.00039654761258723416,0.20499972916943401,0.0018168153087004075
4,0.7,0.01,5,2,485,0.9,0.2002488428904008,0.0003832513267368721,0.20503618359381867,0.0015402034590843593
5,1.0,0.05,3,2,623,0.9,0.19813715221417347,0.00037531169868061523,0.2054570159690331,0.0017182947544554393
6,0.8,0.01,1,4,511,1.0,0.20737339098399626,0.00035720499008390914,0.20780237082296565,0.0010888027274079666
7,0.7,0.01,2,4,842,1.0,0.20365331453661795,0.0004114638591194328,0.20495599226056024,0.001562228520395165
8,1.0,0.1,3,3,742,0.7,0.1922872636314818,0.00033011563414374594,0.20715750783637668,0.00147035377959978
9,0.9,0.1,2,2,927,1.0,0.19921359775846764,0.0003396545705546362,0.20580541973072594,0.0016359594574145387
10,0.8,0.01,2,4,930,0.7,0.20345656640922907,0.00040233097061061874,0.20479678712358393,0.0016277761020299735
11,0.9,0.1,1,4,179,1.0,0.20405118318657278,0.00042346650418313166,0.20492233990891223,0.001623251624916189
12,0.7,0.05,1,4,868,1.0,0.20354886603359787,0.00040176625032148426,0.20484069863873092,0.001726280287469411
13,0.6,0.01,4,4,285,0.8,0.20377070727423527,0.00037953554389466137,0.20550759208844457,0.0013932155706484256
14,1.0,0.05,1,4,885,0.9,0.2034197085123745,0.00040206419734617726,0.20484543265058883,0.0017580094269271003
15,0.7,0.01,5,3,877,0.8,0.19777624951519915,0.00040997808801396945,0.20520274893914103,0.001597908808641788
16,1.0,0.1,1,1,133,0.9,0.20431576399855267,0.0004181396905228391,0.20507238153988777,0.0015734999090984603
17,0.8,0.05,3,3,874,0.8,0.1965173180503355,0.00032586675027130045,0.20588323372239875,0.00163058165311586
18,0.8,0.1,3,4,925,0.7,0.19103886392075817,0.0003448481263118205,0.20755390053281944,0.0014571561387982824
19,0.8,0.05,2,4,61,0.7,0.2063573352776869,0.0003520414011013615,0.20697824849598806,0.001175620248515277
20,0.8,0.01,2,2,364,0.8,0.20559640765293968,0.00037229848516555174,0.20631929296268972,0.0012303015941550126
21,0.7,0.1,1,4,848,1.0,0.20327294973182122,0.0004009298465691315,0.20490222557837537,0.0017627712328011468
22,0.6,0.05,3,3,941,0.8,0.19650214113609146,0.00032785126755860184,0.20590098302802734,0.0016738489511778142
23,0.9,0.01,5,2,705,0.9,0.19837718383218295,0.0004122370293635483,0.20518421946420212,0.0015770654930504556
24,0.9,0.1,3,1,698,0.7,0.1925522442357371,0.00033472661898882876,0.20695273092334304,0.0015506631934878467
25,0.8,0.01,2,2,916,0.7,0.20345640657334757,0.0004014710611399079,0.2047957782061788,0.0016266267276565942
26,0.8,0.1,5,1,482,0.7,0.17351952688359001,0.0004031156175417023,0.2095024410830398,0.001286856756578534
27,1.0,0.01,5,1,477,0.8,0.1997323109083885,0.0003717404909561744,0.20507470443751358,0.0015289068449502446
28,1.0,0.01,4,3,891,0.8,0.20019526250258363,0.0003838246562904606,0.20501690449201687,0.0016109585363940418
29,1.0,0.1,1,4,471,0.9,0.20338941594818252,0.00039921176737295696,0.20487914113704597,0.001783055092431619
30,0.8,0.05,5,2,960,0.7,0.17495333556777284,0.00040138410140530924,0.20902080088258143,0.0014855467637281067
31,1.0,0.01,2,1,568,0.7,0.20417915765047376,0.00040638416489447273,0.2051604128430809,0.0014815941273434695
32,0.9,0.01,3,1,667,0.8,0.20273651335532325,0.0003888105051154419,0.20485701599603448,0.001610449076018824
33,0.8,0.05,2,4,324,1.0,0.20292769013874495,0.0003963145126752217,0.20489790715073997,0.001657682030058173
34,0.8,0.1,5,1,674,1.0,0.17239143709734364,0.0007141476360619137,0.20987291134634142,0.0016084187255252262
35,0.9,0.1,1,3,325,0.7,0.20353128501654752,0.00040034272030171106,0.2048346287943299,0.0017412269703773295
36,0.6,0.01,3,1,836,0.9,0.2024793694423835,0.0003869539949699352,0.20484695778473855,0.001642740185376718
37,0.6,0.1,3,4,991,0.7,0.19119292908203794,0.0003082238513772829,0.20751652392890574,0.001508441544902817
38,0.9,0.01,2,2,902,0.7,0.20345747196218059,0.00040261275630998247,0.20479984948328758,0.001618989078549746
39,0.8,0.01,2,4,27,0.9,0.22945041414789918,9.965021680873905e-05,0.22953779074648833,0.0002114631763687104
40,1.0,0.1,2,3,206,0.9,0.20242723638310758,0.0003791873487575708,0.20489715099316463,0.001714694019440525
41,1.0,0.1,4,4,229,0.9,0.195370812200065,0.0004114532467374225,0.2057412571191725,0.0016497305782341817
42,1.0,0.1,3,2,793,0.9,0.19154641070699088,0.00035510067403451783,0.2070756163606763,0.0015982607008463534
43,0.6,0.1,4,3,146,1.0,0.19937285049109507,0.000506790761696772,0.20525046562438862,0.0017059550208810062
44,0.6,0.05,3,3,350,0.8,0.20083794023846377,0.00036813560842948817,0.2049902559938962,0.0016925265815951507
45,0.9,0.1,5,2,884,0.7,0.15643699079190626,0.000448663035895369,0.21388786172697175,0.0014699523360903984
46,1.0,0.01,1,2,439,1.0,0.2082388022825406,0.0003465762185860907,0.20864457237861342,0.0010207481991179597
47,0.9,0.01,4,4,255,0.8,0.2040584229529178,0.00038416674136768146,0.20579550553788795,0.0013417481001297485
48,0.8,0.05,3,1,215,0.9,0.20189797283590147,0.00037629927028960046,0.20488842710500493,0.001675848165647363
49,0.8,0.1,1,3,319,0.9,0.20359351217368057,0.0003994568085971982,0.20481390606277236,0.0017483704559851847
50,0.9,0.01,4,4,95,0.7,0.2124022700405031,0.00028964118411147654,0.21317559801533897,0.0007641083584538461
51,0.7,0.05,5,2,968,0.8,0.17616930343528703,0.00038960922396820164,0.20853204434345698,0.0015094564849772786
52,0.8,0.01,3,1,720,0.7,0.2026237429989278,0.00038347214156999156,0.20481874069074665,0.0015959684067482903
53,0.9,0.05,1,1,469,0.9,0.20376178486627575,0.00040599948119870045,0.20479081335119217,0.001695619213447198
54,0.8,0.01,3,4,159,0.9,0.20876614233216353,0.0003228466800911198,0.2094485635234344,0.0009942389350338428
55,0.8,0.01,4,4,162,0.9,0.2069496682665164,0.00034184209630292004,0.20813936831299742,0.0010991552544800862
56,0.7,0.01,4,2,171,1.0,0.20662960745993925,0.0003425937582244514,0.2078861344202182,0.0011194372817606288
57,0.9,0.05,2,1,964,0.8,0.2005656816518079,0.0003637004098288748,0.20530152578006586,0.001769288774641608
58,1.0,0.05,1,3,86,0.7,0.20807655706912054,0.00034589142861614526,0.2084497329838633,0.0010243904442819951
59,0.7,0.1,2,4,634,1.0,0.20049894967544052,0.00039053168069918024,0.20544723115939018,0.0016663879242829352
60,0.7,0.05,1,2,365,0.8,0.20395595398246574,0.0004168154852834377,0.20483897950924337,0.001659229934616687
61,0.7,0.1,4,3,368,1.0,0.19329729131158882,0.0003550321761080132,0.20628599476647147,0.0017464427568449202
62,1.0,0.05,2,4,373,0.8,0.20254301787303755,0.00038918251639371757,0.2049111594951446,0.0017247396220625656
63,0.8,0.1,3,1,781,0.8,0.191811945582154,0.0003141411908860504,0.20707330664258847,0.0014898278048493098
64,0.8,0.01,3,2,887,0.7,0.20226245890176422,0.000383238979375644,0.20484157258804203,0.0016197991766235646
65,0.9,0.05,3,3,172,1.0,0.2024557209516463,0.00038953900042691236,0.2049511383977706,0.0016248208495507814
66,0.7,0.05,3,2,185,0.8,0.2022869986843571,0.0003877792249729706,0.20483519825640087,0.0016630083199314968
67,0.7,0.05,4,3,994,1.0,0.19048431248019287,0.0002621097833003807,0.20679061969200593,0.0016101549197192375
68,0.6,0.05,2,4,609,0.9,0.20192080288314376,0.00039560877717376055,0.2049833861409731,0.001733909536255797
69,0.7,0.01,4,2,700,0.8,0.20118423537491115,0.00039371193415311097,0.2048980238506986,0.0016182843854741047
70,0.8,0.01,3,1,688,0.8,0.20272109120704754,0.00038530584962678604,0.20483892889456393,0.0016166514442568982
71,0.9,0.1,1,2,973,0.9,0.2029377478554984,0.0003887423944203963,0.20500965274878982,0.0018668927927858875
72,0.7,0.01,4,3,290,0.8,0.20364020793202023,0.00037992934816417375,0.2054489229741492,0.0013903739059573095
73,0.8,0.01,4,2,828,0.8,0.20054379764094127,0.000399830994661184,0.20498237079356768,0.0016335988190844756
74,0.7,0.1,4,3,329,0.8,0.19279961297317935,0.0003188300386270055,0.20633473652151949,0.0016473081755007607
75,0.8,0.1,1,1,607,0.8,0.20316382537138628,0.0003793216711594648,0.20491673111361197,0.001861022872972913
