,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
0,0.8,0.01,4,3,131,0.8,0.1468114626775256,0.0003738144434533883,0.1476771771037119,0.0013851439258367958
1,0.6,0.05,4,2,830,0.9,0.11995493594846737,0.0002025942309686656,0.13589510025044368,0.0015773723633639373
2,0.9,0.05,5,3,23,0.9,0.14865119806555843,0.0004173755647725681,0.1501689835485573,0.0012936538828182947
3,0.6,0.05,4,2,153,1.0,0.1313890231894932,0.00026758100918409914,0.13438781486773066,0.0015688963413157957
4,1.0,0.1,3,4,173,1.0,0.13080619864616702,0.0002842780408055562,0.1345015173665346,0.001592342290676792
5,1.0,0.05,1,2,786,0.8,0.13305764381015273,0.0003660678449507932,0.13432207232047794,0.0016480658914704359
6,0.8,0.1,5,1,496,0.8,0.10130104306985543,0.0003980573672392238,0.13839835968050834,0.0014117382954940277
7,0.6,0.1,4,2,92,0.9,0.1306941612272295,0.00022578186666436954,0.13443879928142363,0.0015734603044228628
8,0.9,0.01,5,3,326,0.9,0.13195210282597222,0.0002928504361838094,0.13491171148462341,0.0016022273492332713
9,0.7,0.05,2,2,629,0.9,0.13145610708976754,0.0003070156597781427,0.13444306400368725,0.001662240908148136
10,0.9,0.01,2,3,802,0.9,0.13360285552049436,0.0003464162865711043,0.13452190587891533,0.0016746725321135753
11,0.9,0.01,2,2,709,1.0,0.13391496663915192,0.000357075281013321,0.13475758333831578,0.0017098737985305403
12,0.7,0.1,3,3,85,1.0,0.132436020679993,0.00029072338885442186,0.13431244121494507,0.001598643176802857
13,0.7,0.01,5,2,372,0.7,0.13146069114125628,0.0003087082114962935,0.13473212238179486,0.0015569394200258331
14,1.0,0.05,2,3,66,1.0,0.13712718824434014,0.0004330445289025496,0.13757441700678893,0.001763795543437298
15,0.9,0.05,4,1,453,0.9,0.1251602308194728,0.0001958177784870452,0.13512035178670784,0.001568041575592223
16,0.8,0.05,4,3,338,0.8,0.12757028186436567,0.0002619967609638047,0.13478098444626552,0.0015579813966645271
17,0.7,0.05,1,3,473,0.7,0.13345784962681115,0.00037798439884223034,0.13431701967545173,0.0016846333934156309
18,0.9,0.05,3,1,537,1.0,0.12951336647685247,0.00028941854712224963,0.13468960519386,0.0016007721260924302
19,0.6,0.01,3,1,106,1.0,0.15708891210994555,0.000341894891344831,0.15748481149089472,0.0012907062464008695
20,0.9,0.1,5,4,978,0.8,0.08183553452591874,0.00037180989969837306,0.14218584276051902,0.001550830085464471
21,0.8,0.01,3,4,676,0.7,0.13276018315280577,0.00033302084899177657,0.13432103734790582,0.0016397716132663907
22,0.6,0.05,1,1,51,0.9,0.14589676327990403,0.0004150639867766063,0.14600999411100646,0.0014160814240040292
23,0.9,0.1,5,2,237,0.8,0.1174918385481473,0.0002711123491124191,0.13600582908216172,0.0014875041363366513
24,0.8,0.05,3,2,786,0.7,0.12648515811443634,0.00030133886632694405,0.13524747328876838,0.0016478475263718955
25,0.9,0.1,3,1,194,0.8,0.12988991693121527,0.00027874819878304064,0.1346160760772034,0.0015989877343440427
26,1.0,0.01,1,2,935,0.8,0.13515178413869305,0.00041858781685751343,0.1355675616477572,0.0017274809806169817
27,1.0,0.1,1,3,279,0.9,0.13333541142193842,0.00038063604846007683,0.1342887522248432,0.0016423604880462144
28,0.7,0.01,3,4,671,0.7,0.1328282334405173,0.00033682589208915576,0.13432649232686572,0.001629973827242768
29,0.7,0.1,3,2,915,0.9,0.1197395368368193,0.0002697398689180639,0.13668162989370677,0.0016038153443827005
30,0.6,0.1,5,2,406,0.9,0.11010032346588194,0.0003133270459375731,0.1369981609004029,0.0015948100107274056
31,0.6,0.1,3,4,991,0.9,0.11931524714845801,0.00024944374419216266,0.13685069199235259,0.0015507338767425764
32,0.8,0.1,4,3,722,0.9,0.11043128645137315,0.0002540264806846988,0.1378100772454493,0.0015199135738248888
33,0.8,0.01,5,2,741,1.0,0.12943869002914057,0.00030456285478447495,0.13452082435983115,0.0015046035743147953
34,0.9,0.01,4,3,922,1.0,0.13073498148714804,0.0002532500588079885,0.1344336496736011,0.0015293723574406465
35,0.6,0.05,5,3,435,0.9,0.12095516141738676,0.0003747179407777037,0.13552101016111334,0.0015552958799562979
36,0.6,0.01,4,3,457,1.0,0.13256871429606662,0.00028220193148202025,0.1345438492448126,0.0015341084482754412
37,0.9,0.1,5,1,664,0.8,0.0911614423972438,0.00022080469454272594,0.14002303800047608,0.0013426784655171527
38,1.0,0.01,3,3,780,0.9,0.13244295260645805,0.0003181987669277978,0.13431660971244247,0.0016157141786766825
39,0.6,0.01,1,3,377,0.8,0.14112185518684975,0.0004279438295435797,0.14127852193339546,0.0015252447474782918
40,0.7,0.1,2,3,63,0.8,0.1341435495018272,0.00038446056232787333,0.13488452914291402,0.0017093240775793203
41,1.0,0.1,3,1,431,0.9,0.1258205676851046,0.00026746487629146536,0.1353323831707676,0.0016445268402544815
42,0.9,0.01,5,3,893,0.9,0.12798373277994488,0.0002726730432663453,0.13460221462416586,0.0015080819334466994
43,0.6,0.05,1,2,199,0.7,0.1349370275403874,0.00040342448797796174,0.13536869512477723,0.0017057918382683936
44,0.9,0.05,3,2,414,0.8,0.1297523792969571,0.0002983144054986683,0.13458472079366351,0.0015886300422339901
45,0.9,0.01,3,2,545,0.8,0.1331920139427587,0.0003340408588801235,0.13450909331176444,0.001662511320538946
46,1.0,0.05,5,2,534,1.0,0.11893320970552497,0.0004140520650057496,0.13616491646364226,0.0016033099921034428
47,0.8,0.05,2,4,979,0.8,0.13026043268833037,0.00033825885178278436,0.13476143187424078,0.0016642579385015577
48,0.9,0.01,4,1,882,0.9,0.13041708184230433,0.0002564149117978889,0.13435096990622863,0.0015357492858140598
49,0.7,0.01,2,4,995,1.0,0.1333134376071043,0.00033080456741947124,0.13436697388702887,0.0016376880721071766
50,0.6,0.01,1,4,116,0.7,0.16594854577027696,0.0004448527429624433,0.16600593672518926,0.0007920339886684732
51,0.8,0.1,3,4,932,1.0,0.12072204973171748,0.0003083562974092436,0.13673676652719968,0.0014734334562164302
52,1.0,0.01,1,1,164,0.8,0.15389091045228,0.00038997436667519955,0.1539352436490715,0.0012483562625051998
53,0.9,0.05,5,1,1,1.0,0.2301465976025156,2.8045386797471267e-05,0.2302208780165995,0.00011400511299043841
54,0.7,0.01,3,2,514,0.9,0.13340176034702872,0.00033214050058345265,0.13459541049018006,0.0016514895698925285
55,0.7,0.1,2,2,693,1.0,0.1297060031834265,0.0003311285486738641,0.13497777991350235,0.001647011122975435
56,0.9,0.05,4,1,938,0.9,0.1165781308476513,0.00016308635740438815,0.13642358891024683,0.0015461911303946603
57,1.0,0.1,1,2,618,0.8,0.1327225895142719,0.00034753915799427625,0.13444631111263428,0.0016819696888045585
58,0.6,0.05,5,2,462,0.7,0.11892702317484205,0.00025917224894729204,0.1357142211260959,0.0016720526842267155
59,1.0,0.05,5,1,203,0.7,0.12608405064610637,0.00020313700984452845,0.13481370754822153,0.001515551828772469
60,0.6,0.1,4,1,889,0.8,0.10573259946987493,0.000243968916822131,0.1386069488131189,0.001476518799340037
61,0.8,0.01,4,4,986,0.8,0.13036141931106668,0.0002864150501278197,0.13440201449476277,0.0015553832638266916
62,0.6,0.05,1,1,324,0.8,0.13392255361732275,0.00038488867089885996,0.13457023867297413,0.0016862200173812887
63,1.0,0.05,5,1,449,1.0,0.12121499572509817,0.0003198571677669241,0.13576237315575193,0.0015354557077091944
64,1.0,0.1,4,3,552,1.0,0.11686012038516166,0.00040548962225688483,0.13687574629855181,0.001431870393557997
65,1.0,0.05,3,2,927,0.9,0.12536556641774857,0.00025802591376586137,0.13543681439895444,0.0015809979634083763
66,1.0,0.1,1,1,743,0.8,0.13253627816578006,0.0003462510385826197,0.13451177691708907,0.001691270543982044
67,0.9,0.01,2,1,68,0.8,0.1733973757517738,0.00039544800443718815,0.17345788895730713,0.0009664825275721777
68,0.8,0.1,5,1,634,0.7,0.09342747152201927,0.00041984969664675994,0.13987495195589217,0.0016184021973739936
69,0.9,0.05,2,1,763,0.7,0.13070628318622374,0.0003067191000723276,0.1346108899495186,0.0016934435070387283
70,1.0,0.05,4,1,78,0.9,0.13282827457010188,0.00028219199456612054,0.13466175916654216,0.0016815026631829758
71,0.8,0.01,3,4,683,1.0,0.13284170928091968,0.0003055029908371887,0.13439971285316524,0.0016106087239859477
72,0.8,0.1,1,4,44,0.8,0.13937076872422988,0.00040444797823771875,0.13952725214045253,0.0017309220280974577
73,0.9,0.01,2,4,907,0.9,0.13338366064293575,0.0003434920047827098,0.13440181311093138,0.0016568613152790174
74,0.7,0.01,2,3,150,0.8,0.14900042657002727,0.0004486204802134889,0.14912664891491886,0.001408682312224423
75,0.7,0.01,5,1,943,1.0,0.12829865169241816,0.00032678517131275067,0.13461024394965965,0.0014823501685203866
76,0.7,0.01,3,2,128,0.7,0.14988134375725715,0.0004893113972784783,0.15031791337118006,0.0012958647090706775
77,0.9,0.1,2,2,250,0.7,0.1317469059521817,0.0003174324164650946,0.1344274057176203,0.0016581784241700359
78,0.7,0.1,2,4,65,1.0,0.13409717932684181,0.0003638621764885251,0.13483979836570315,0.0016682156057399803
79,0.9,0.1,4,4,770,0.8,0.10864624140117829,0.00033458752958336676,0.1381623702640195,0.001400933360180889
80,0.9,0.1,5,2,707,0.7,0.09038221779866808,0.00046681126406696976,0.14056421888108192,0.0014485535474060916
81,0.8,0.1,3,3,860,0.9,0.12012611471802445,0.0002535585580977722,0.1366433773481267,0.0015475613269570383
82,0.9,0.1,1,4,738,0.7,0.13266980036399417,0.00038987813533894667,0.13458806906350637,0.001707983657335643
83,0.6,0.1,2,2,838,0.8,0.12846211072881228,0.00031600296745696796,0.1352845714412943,0.0017158827940456389
84,0.6,0.1,3,4,1,1.0,0.2229929513271954,6.815005796309589e-05,0.22302560569022672,0.000234043167691457
85,0.9,0.01,5,4,522,0.8,0.13043809008403337,0.00027542780851220745,0.13442361974480255,0.001585872032264847
86,0.6,0.1,1,3,844,0.8,0.13262486217391645,0.00038656355539634077,0.1345894354564481,0.0017289571611404668
87,0.7,0.05,2,2,825,0.9,0.13083435372614408,0.0003085089329101008,0.134588483922227,0.0016811313813500169
88,0.8,0.05,5,3,218,0.8,0.12672481364782,0.0002713903382405978,0.13468428928719653,0.0015521760939961999
89,0.8,0.01,1,3,730,0.8,0.13615453161910906,0.000420517318487954,0.13650771398403672,0.0017359518680419388
90,1.0,0.1,1,4,23,0.8,0.14681682985679817,0.00045777005490239223,0.14689966583333774,0.0014380614186622134
91,0.9,0.05,1,3,14,0.7,0.18061547757366245,0.00029184080881702743,0.18064727222435503,0.0007096202188685389
92,0.6,0.01,2,1,983,0.9,0.13328870806766938,0.0003317925811598956,0.1343379947254425,0.0016115843883226608
93,0.9,0.05,3,2,722,1.0,0.1281005088469766,0.00029175901970793016,0.1350449020493866,0.0016202194529557226
94,0.6,0.05,2,2,893,0.8,0.1305589448799626,0.00031798129224693765,0.13466998059433538,0.0017086269916790193
95,0.9,0.01,3,3,636,0.9,0.13288000028733876,0.00032679029120036176,0.13439861713277027,0.001638821414950429
96,0.9,0.05,2,1,141,0.7,0.13380173073181578,0.00036530925895011983,0.13462364584349681,0.0016856048656568535
97,0.7,0.01,5,3,525,0.9,0.13039040084635098,0.0003006055675507678,0.13444990422281175,0.0015388532558503565
98,0.7,0.05,5,2,541,1.0,0.11966850846555657,0.0003432021636986969,0.135861556580772,0.0015907322185541306
99,0.9,0.1,4,4,250,1.0,0.1257572221186566,0.00029329737982559023,0.13522791516585622,0.0014904709566501014
