,n_neighbors,rps_train,std_train,rps_test,std_test
0,467,0.18885157088103435,0.00043212105068404734,0.18976053789966482,0.001364811069680211
1,137,0.17674123323648683,0.00041670340254199506,0.17942079759177368,0.00164363019190062
2,411,0.18759751111655604,0.00044163589719713485,0.18857922260997742,0.0014169536531536194
3,480,0.18911821070819113,0.0004230012826891938,0.18999979877387155,0.0013670438431637624
4,119,0.17532482336964458,0.0003976861749109844,0.17847770108043218,0.0016580676794971257
5,359,0.18626337691136224,0.00044300874988733517,0.18739383656241027,0.0014591389686083379
6,390,0.18706956040465555,0.0004510026242487411,0.18811780802103875,0.0014097081027486856
7,59,0.1681425414137497,0.00046529766177213133,0.1742292157426027,0.001749285837177028
8,102,0.17377905453730982,0.00047015203451905623,0.17738472222222224,0.0017530031873894244
9,152,0.1777805793869637,0.0004151850275727633,0.18023988811461217,0.001646115020308843
10,4,0.11825214403164577,0.0003612075316037221,0.19856171875,0.0022196448121190974
11,118,0.17523903967167226,0.0003994828205076789,0.17840615843148522,0.0017061463398358834
12,450,0.18849876571977392,0.00042183931249816344,0.1894274285802469,0.001395135579960183
13,347,0.18592328560914456,0.00044074777510712227,0.18707474140222075,0.0014256001473407487
14,38,0.16334421693260998,0.0005477756118738384,0.17265317693905818,0.0016836981229636939
15,73,0.17036940513108673,0.00043385779326371345,0.1753580620191405,0.0016978531825280272
16,5,0.12635174582924086,0.0003121554644170819,0.19097550000000002,0.002208462552553543
17,91,0.1725970654741658,0.0004451292007686615,0.1766763011713561,0.0017565506778697531
18,3,0.10536665698329808,0.0006492586207414674,0.21036388888888888,0.002099748384792561
19,147,0.17745212242383115,0.00041970217735494766,0.1799836179369707,0.0016370674866917146
20,110,0.17455851667231065,0.0004310271188454661,0.1779082396694215,0.0017084107010239512
21,287,0.18403021842822942,0.00045003663392669544,0.18543909146644977,0.0015582266665999504
22,301,0.18450004007481535,0.0004448838855251201,0.18587454925994196,0.001527480971123128
23,135,0.1765907555421466,0.00042725156172098046,0.17930565432098766,0.001630183347739128
24,154,0.1779255306194573,0.0004139287902093447,0.1803391871521336,0.0016013392613217522
25,23,0.15707878823711965,0.0005636156816081599,0.17199291115311907,0.00202358065203463
26,207,0.18091297754133323,0.000429430577925206,0.18273306990828259,0.0015872194543232402
27,124,0.17575567475202622,0.0004143488745213468,0.17870467205385016,0.0016449168880142138
28,76,0.17078372724740926,0.00045469598594409554,0.1756617014369806,0.0016470002789374261
29,332,0.18547307221145432,0.00043321647218300287,0.1866793172312745,0.0014591886004837336
30,262,0.1831659068886513,0.0004499371666663592,0.1846550508784453,0.0015660415225406993
31,213,0.1811948366275356,0.0004261468683479204,0.18299955696621045,0.0016038013972113892
32,148,0.17751742598353332,0.00041636137941653554,0.18005340862399563,0.0016418110770303565
33,42,0.1645052214747666,0.00048243533421255804,0.17301856575963717,0.0017565851892234277
34,33,0.16169792901210078,0.0005085997896852327,0.17232167125803494,0.0018125182388886503
35,139,0.1768906247838919,0.00042747550765121276,0.17951191579110812,0.0016444014617161356
36,80,0.17130363965207146,0.0004093715968569924,0.175906498046875,0.0016950410570319258
37,108,0.17437007358968637,0.000437243805471981,0.17777046682098765,0.0017071996255033609
38,184,0.1797578609708141,0.00043339033481309757,0.18182514362299151,0.0016515666864537217
39,380,0.18682200181127934,0.0004582469422300205,0.18788147325138502,0.0014419876072857293
40,271,0.18348458610089374,0.0004489583630862455,0.18493822626325895,0.0015793427547552618
41,115,0.17500148169584306,0.0004240846876831406,0.17821536200378071,0.001707444498309627
42,407,0.187500485168706,0.0004389921906129204,0.18848791541150262,0.0014076166206404546
43,458,0.18866960182839096,0.0004229744190164192,0.1895897398385805,0.0013779266608567172
44,197,0.18043955479647472,0.0004147241135701677,0.18237210022159805,0.0016416238975145902
