,n_neighbors,rps_train,std_train,rps_test,std_test
0,5,0.12776374648265895,0.0005062000580955822,0.192642,0.0012512289739475431
1,204,0.1813838598697331,0.0004208167564936727,0.1832363805387351,0.0014722473253474643
2,330,0.1860732695106846,0.0004314976915567513,0.18724387431129474,0.0013647383828722232
3,244,0.1830349770261453,0.00043268080708621715,0.18462465168133566,0.0013899992642972044
4,222,0.18216123767318287,0.00042478930549258215,0.18384762397532667,0.0014078810751756334
5,340,0.18637600925820547,0.00043193380857644507,0.18749318360726644,0.0013593618380846972
6,306,0.18529808222256705,0.0004233497489658531,0.1866069134734504,0.001353500457013495
7,9,0.14301300257846988,0.00027493221062924183,0.18003503086419753,0.0008298202256499458
8,32,0.162570917177085,0.000271368083362803,0.17343358154296876,0.001350139037279494
9,332,0.1861360496774552,0.00043668869856357815,0.1872995963900784,0.0013712090355320647
10,125,0.17664061729179628,0.0004832950349582511,0.1795846384,0.0016245103605007332
11,48,0.1670685307559549,0.00042934067580938724,0.17444307725694444,0.0015015371623359594
12,412,0.1881839513091587,0.00042573945484093446,0.1891459015488029,0.0013340824373178168
13,164,0.17929138683298532,0.00043761000234937336,0.18155715626859012,0.0015449745978049795
14,129,0.17693405684313968,0.0004593653409646704,0.1798088681569617,0.0015990431911877179
15,440,0.18882277213805745,0.0004200275892819852,0.1897207694344008,0.0013087630893720114
16,295,0.18493983678078912,0.0004224782816043146,0.18627206406205113,0.001351914856728828
17,266,0.18389957838405074,0.00042850554207736485,0.18538235820990448,0.00136572400242724
18,430,0.18859247713898983,0.0004260311227239674,0.18952708599242835,0.001315384038428494
19,415,0.18825059482812329,0.00042536637098803873,0.18921687864711859,0.0013205427073438008
20,417,0.18829807443665145,0.00042311169140515865,0.1892549774568834,0.0013210660609551611
21,140,0.1777572140497557,0.000442457546398987,0.18039151849489796,0.0016226526099937797
22,265,0.1838660795301768,0.0004274948328220135,0.1853357782128872,0.0013662174706859447
23,286,0.18462514331859783,0.00041383260982325,0.18600101762311114,0.0013618312014867882
24,185,0.18046208509984032,0.00046138381910127297,0.18244275273922572,0.0014876432085572109
25,229,0.18244243114287856,0.0004172949447717368,0.18406616864666958,0.0014214314319170181
26,342,0.18643398051093052,0.00044004888954356594,0.1875485201643241,0.0013439966736749653
27,287,0.184660459092587,0.00041532598170955704,0.1860389227136423,0.001362646581245344
28,149,0.17835382209324036,0.0004451129660834114,0.18081638045583534,0.001597717991571126
29,407,0.18807071616667678,0.0004256501238786008,0.1890318878321028,0.0013377473395161771
30,449,0.18900996554455401,0.0004216135129310233,0.18989721510557983,0.001303309382785284
31,130,0.1770160298998114,0.00046020552440764853,0.17987396893491125,0.0016049941987352516
32,13,0.15027492993434088,0.00019416971204567907,0.1759778846153846,0.0007314545845928343
33,86,0.1730320012251537,0.0003621365286806252,0.17721012540562467,0.00160904945703666
34,280,0.1844111462243489,0.00042179808187948857,0.1858220274234694,0.0013515205234859858
35,375,0.18729420298268457,0.000440836717851853,0.18833215004444445,0.0013155541030634265
36,223,0.1822060709128396,0.0004267921102190317,0.18387002629250537,0.0014124707047231929
37,318,0.18568170842111714,0.00043853080761668795,0.1869181354080139,0.001343210900817652
38,378,0.18737225218578343,0.00044134478628741645,0.18840549440455198,0.0013077072170823612
39,37,0.1642515410707578,0.0004085978632932604,0.17374306062819575,0.0014101616335602874
40,233,0.1825923019922836,0.00041401367253975465,0.18420876121313712,0.001418549229090591
41,94,0.17390891167874248,0.00041362098874982297,0.17777614446582166,0.0016223003046437704
42,146,0.17814698601397755,0.0004571550836958318,0.18067344424376056,0.001594672872053871
43,27,0.16049755504534108,0.0002910384568109299,0.17328038408779148,0.0013913720484381533
44,76,0.1718145078432073,0.00038460636424912843,0.17652065443213297,0.0015761064915848937
45,409,0.1881176629201175,0.00042532826235604617,0.18908407634459382,0.0013352709051907138
46,305,0.1852696707942961,0.00041779799869784634,0.1865821366568127,0.0013551092032108893
47,148,0.17827699159453342,0.0004463015993742837,0.18074961479638424,0.0015810313383138757
