,n_neighbors,rps_train,std_train,rps_test,std_test
0,75,0.19564937962804652,0.0003650561947088133,0.20078457555555557,0.0012671546355565572
1,270,0.2021154408518276,0.0002931532197053499,0.2035920739026063,0.0009373611744783521
2,308,0.20272480200220486,0.0002825402185267737,0.2039899221517119,0.0009527156392161715
3,264,0.20200513240296228,0.000286060729424678,0.2034995238248967,0.0009303899038416954
4,197,0.2006526061105776,0.0002994676747320916,0.20260139432863514,0.0009363005636967273
5,232,0.20143704959429393,0.00031152041185725194,0.2031011962600327,0.0009301171369248059
6,52,0.19327697695944188,0.0003636063034454344,0.20077996486686392,0.001296321859556456
7,10,0.17293555583230774,0.00032071875435004413,0.21143025000000001,0.0014108310926637935
8,57,0.19392313713004336,0.0003467848435855866,0.20078497999384426,0.0013334782817931916
9,479,0.2046901188458964,0.000263809121761373,0.20550451101808306,0.0008764704169705897
10,140,0.19907200091285232,0.00033054575440665175,0.20184221173469388,0.0010461105534806275
11,218,0.2011638288378906,0.0003035799543637952,0.2029251120486491,0.0009548635951354746
12,26,0.1875214481960338,0.0003187877258382138,0.2023385539940828,0.0010766457957605093
13,220,0.20121678062234077,0.00030744740847888345,0.20294622701446277,0.0009437217040633588
14,254,0.2018194037259354,0.0002917006528042677,0.2033817909510819,0.0009164351783851843
15,37,0.19083307935701016,0.0003009572047702708,0.20155054784514245,0.0012482719220051714
16,371,0.20354279303414707,0.000278741508417251,0.2046056256856605,0.0009316361172898256
17,17,0.18217360058287593,0.0002801900163445025,0.20498542387543253,0.0011684391654456434
18,416,0.2040560026286496,0.0002603097370690668,0.20497459702350684,0.0009074406891112248
19,184,0.2003218792462115,0.00030340254167778957,0.20243662238598772,0.0008886539627121607
20,365,0.20348077188490415,0.0002756943642585156,0.2045406034903359,0.0009567726916902125
21,159,0.19965171686094396,0.00033073922816454095,0.20215133647798744,0.0009747903827314201
22,438,0.20429557092549572,0.0002589274938955536,0.20515494360000835,0.0008902930783969147
23,436,0.20427191771628897,0.00026143561944587564,0.20513695869455437,0.0008916552694656482
24,412,0.20400751734929576,0.0002694612529752555,0.2049481673873598,0.000929120854893428
25,433,0.20424130858258863,0.00026382825148399874,0.20509971985023118,0.0008884437351268539
26,67,0.1949607574710825,0.00035582754889319155,0.2007047421474716,0.0012672777825827042
27,349,0.20329603780264988,0.00028015008028433957,0.20442368320046636,0.000925534111302672
28,190,0.20048055971381445,0.0003094744802824968,0.20251101211911354,0.0009101708056586275
29,246,0.20166868084228984,0.00028802690684320874,0.20326542257419525,0.0009182034287261123
30,346,0.2032564098158503,0.0002788037615944292,0.2043885697191687,0.0009210637326819062
31,153,0.19947995085140557,0.00033213147584417336,0.20206835672177367,0.0009830603497938799
32,112,0.197943940404416,0.0003035680390022889,0.20145905811543366,0.0012727468274585801
33,214,0.20107102693763784,0.00029933919664443644,0.2028723941501441,0.0009569967990354527
34,277,0.20223797320528442,0.0002948447757700913,0.20368109124320663,0.0009259968724339559
35,378,0.2036282264994432,0.00028761226857458626,0.20466445648218137,0.0009307648755082804
36,142,0.19915259359123885,0.00033141025219985,0.2018650230609006,0.001023775618693417
37,43,0.19202321272520848,0.0002907516281538331,0.20109010951865874,0.001410861537274851
38,493,0.20483564373403254,0.00026841110729410153,0.20560496921402682,0.0008935107269600334
39,55,0.1936855998739486,0.0003545677189750396,0.20072213223140492,0.0013932881095930333
40,467,0.2045806304681065,0.00026303169864457725,0.20540655575246802,0.0008673927710574437
41,304,0.20267334170860324,0.00028596856993789565,0.20395528155297785,0.000946471713095523
42,273,0.20216610582985267,0.00029321625027940306,0.20364527331642718,0.0009320074142898331
43,149,0.19936116205626128,0.00033000961346462565,0.20197965744786275,0.000991987323064641
