,n_neighbors,rps_train,std_train,rps_test,std_test
0,180,0.20089529765909125,0.00027020291006174193,0.20309269328703702,0.0009393413392571432
1,460,0.2051822757514758,0.0002852356083910602,0.2060561689508507,0.0008502066935961864
2,139,0.19968484000232586,0.0002620115329023649,0.20250537950934216,0.0009442309130216913
3,288,0.20310862044148853,0.0003078646503837486,0.20448652027271413,0.0009126984389526409
4,373,0.20427881892746552,0.00029577093738161915,0.20536960878034052,0.0008912236893181377
5,86,0.19746790881192677,0.00027591855954288793,0.20203937601406163,0.0008395642985521375
6,392,0.20448168274670414,0.00029284827747160696,0.20553132662822782,0.0008713877954250027
7,452,0.20510737860245634,0.00028192635137533643,0.20598328006304328,0.0008327146633270076
8,203,0.20147022836886813,0.00028495407530717155,0.20339052816132397,0.0009829516560129728
9,272,0.20282944100885164,0.00030180552862957516,0.20430728535899656,0.000924226481424541
10,497,0.20552083431164325,0.0002770570346777859,0.20628816242525577,0.0008505766607960217
11,348,0.2039880570908011,0.00030837534206860055,0.20514009116131587,0.0009025385178212254
12,61,0.19561208851629236,0.00023767546203121663,0.20218824240795485,0.000935815969946524
13,227,0.20199852346058486,0.0002842275186265011,0.2037448904985542,0.0009433870291478613
14,196,0.20130625670649324,0.00027638001932152843,0.20331113891347355,0.000994759156768831
15,102,0.19832016294376173,0.0002571989177425816,0.20214378484236833,0.0008486942518351711
16,299,0.20329071313210703,0.00032790241496412977,0.20459906908200132,0.0009111532814165605
17,378,0.20433762104037392,0.0002838586150653072,0.2054172920865877,0.0008912807277410584
18,337,0.20384147960213986,0.0003051583202954935,0.20503514339300336,0.000893194143364067
19,314,0.20352135685140232,0.00030427743322555736,0.20480358698628748,0.0009314670015733915
20,162,0.20038951901700655,0.0002716938469227777,0.20286284484072548,0.000951658088304878
21,192,0.20120388349450474,0.0002809290324657085,0.20326693962944878,0.0009914252949090854
22,412,0.2047025330952204,0.00028141595923427537,0.20566669786560937,0.000858185616665032
23,343,0.20392540466595138,0.0003073302228261572,0.2051037029639011,0.0009032275484333746
24,25,0.1880935706225278,0.00021998766166434578,0.20394988,0.0011451769240547307
25,450,0.20508452861882254,0.00028123750447747395,0.20597383154320986,0.0008371433023990718
26,491,0.20546578573919647,0.0002761759118000965,0.2062477634591693,0.0008411007941559341
27,327,0.20370079586364773,0.0002999601413500952,0.2049358196794134,0.0008958183075577305
28,17,0.1838316412102601,0.0003531500145358985,0.20684355536332177,0.0014752770825924868
29,264,0.20269494186408346,0.00027925763156934336,0.2042184549687213,0.0009115231448492248
30,437,0.20496856974401792,0.0002695474986418416,0.20589462131288325,0.0008311994735120317
31,156,0.2002110700417794,0.00026602610640373873,0.20277459576347798,0.0009667855819549216
32,495,0.2055016147427128,0.0002791084761068076,0.2062749250076523,0.0008515200190102701
33,190,0.2011552673442892,0.0002692303934482863,0.2032476388504155,0.0009906199661134866
34,352,0.20403692147638436,0.0002978349564807519,0.2051844804243608,0.0009115003604386838
35,424,0.20483006924249283,0.0002757795183492434,0.20577008485559808,0.0008445304336963025
36,51,0.1943002901723304,0.00027693465142807603,0.20212801806997308,0.0010069446157439305
37,474,0.20531305771571545,0.0002847671513209104,0.20615012907475658,0.0008472748560985355
38,292,0.20317514285224347,0.00031355323412093515,0.2045346598505817,0.0009031380155816656
39,423,0.20482070340006048,0.00027606561854488245,0.20576902905621783,0.0008474122964564809
40,62,0.19572824652529044,0.00023696582526077482,0.2021525039021852,0.0009004047921527089
41,338,0.20386134560030386,0.0003049579939312045,0.20505171836157696,0.0009099842583289727
42,281,0.20298646212395982,0.00029699316496347827,0.20441125571484658,0.0009251593478336191
43,209,0.20160390518818766,0.00029458192311252195,0.20348495770472286,0.0009558723458218103
44,359,0.2041174271783818,0.000289719000356171,0.20522596018808048,0.0009101199020944557
45,365,0.2041915455096527,0.00029209060349728074,0.205288050947645,0.0009064047199663376
46,87,0.1975282804594814,0.0002707199070584678,0.20200743493195927,0.0008533446180136668
47,160,0.2003271971426844,0.0002725840668336008,0.2028469033203125,0.0009669235919967808
48,151,0.20005548331101747,0.00026192479199979205,0.20271113273540634,0.0009493693206145747
49,53,0.19461197377565645,0.0002477586588754792,0.2021537513349947,0.001020117885779766
50,481,0.20537442762416963,0.0002787034781647874,0.2061947935801626,0.0008461921571963384
51,478,0.20534826067938994,0.00028241087277362385,0.20616593880753134,0.0008437432071679512
52,154,0.20014680410425773,0.0002737914208685899,0.20273666406645302,0.0009556534250590573
53,130,0.19942386479685684,0.0002743938289260563,0.20240916050295857,0.0009688936029585224
54,298,0.2032749798815538,0.00033014135637636597,0.2045899528737444,0.000909778180778216
55,295,0.20322924590265665,0.0003187422626126342,0.2045600389255961,0.0009043075011100887
56,36,0.19150060895519314,0.00025894179385073477,0.2025578221450617,0.0011180190527966785
57,303,0.20334669326844312,0.000329320433438859,0.2046457508250825,0.0009185529101974518
58,90,0.1977025175072766,0.00026099147106367805,0.20205116975308643,0.0009449193688721603
59,451,0.20509761722918066,0.0002817455555682072,0.20598003703275794,0.0008302592215181218
60,195,0.2012803461071037,0.0002792069774506668,0.2033085128205128,0.0009908698903604858
61,444,0.20503181523545058,0.0002768541242987844,0.2059386775500162,0.0008238445885962417
62,490,0.2054548030040811,0.00027493104043910683,0.20625017221990838,0.0008476028432525034
63,329,0.2037318200511944,0.00029912832503847147,0.2049515229903641,0.0008896805849959798
64,268,0.2027577486202759,0.00029174984425898185,0.20426830655491202,0.0009208255306758292
65,44,0.19316045360967854,0.0002695693175881935,0.20231040805785125,0.0010808246024334462
66,415,0.20473729658744233,0.00028865867038612396,0.20568752990274353,0.0008522750959897644
67,97,0.1981003792980938,0.00024376681069213503,0.2021700127537464,0.0008911028847446104
68,169,0.20060420619635888,0.00026484479588381987,0.20294143062217712,0.0009484042431252755
69,443,0.2050233942009448,0.0002751202600199108,0.2059278585495977,0.0008272785804250745
70,455,0.20513353032996434,0.000279617045724374,0.20600934941432192,0.0008386668512046967
71,267,0.2027450885386867,0.00028755194560891424,0.2042544991162732,0.0009084167780879092
72,400,0.20457620831204143,0.0002996745918202822,0.20558510320312498,0.0008516496795261712
73,48,0.1938541503398043,0.00023237355395734,0.20223613823784722,0.0010760366983752889
74,8,0.16901820787431615,0.0003397771952662592,0.2176708984375,0.0018160178242504468
75,286,0.20307598405103153,0.0003043168325305163,0.20446461929678714,0.000907624526073515
76,482,0.20538250943779018,0.0002790734222927069,0.206197898624335,0.0008483110915580334
77,56,0.19503676309693357,0.00025473237222731703,0.202118359375,0.0009428816186325871
78,69,0.19636825694026566,0.00027551176585782734,0.20208928008821678,0.0008675631624395951
79,136,0.19961024201318106,0.0002767601905360614,0.20247901438148788,0.0009313012205226641
80,332,0.20377341433502458,0.00029890025027080224,0.20498251356328928,0.0008981775328838232
81,64,0.19590978869126177,0.0002269650229811304,0.202134033203125,0.0008871279362018476
82,21,0.18638781423731765,0.00020144658159665369,0.20501740362811788,0.0012118937656040924
83,442,0.20501773703990792,0.00027419926915647747,0.20592146064525704,0.0008298426971308677
84,324,0.20366097519595106,0.00029492090524508283,0.20490988904606766,0.0009128062709410673
85,153,0.2001117500926383,0.00027378905573036995,0.2027320635225768,0.0009663133728190814
86,496,0.20551010495396374,0.00027850190044568796,0.20627878583100287,0.0008519368282557964
87,249,0.20244395994100306,0.0002933625944505626,0.20405975427815679,0.00092846986536794
88,331,0.20375978051540122,0.0002965962087573667,0.2049757042880222,0.0008888611451350789
89,473,0.20530532501011386,0.0002884014979334817,0.20614206674145952,0.0008441493199951623
90,354,0.2040600735620696,0.00029676084715468665,0.20519739149430244,0.0009146629145274659
91,399,0.20456220624835014,0.00030028119744829676,0.20557738542785536,0.0008483892952397216
92,112,0.1987460610499941,0.0002653636971043514,0.20222917928890305,0.0008881491613745896
93,120,0.19907999381896055,0.000263566081653675,0.20233725,0.0009604198622031804
94,461,0.20519523918219598,0.0002867691875161951,0.20606188064944173,0.0008471639559857345
95,45,0.19335835639242765,0.00026423538557814746,0.20238561728395063,0.0010623947342090587
96,50,0.19417193951332012,0.00028183487568654765,0.20217463,0.0009910372216512691
97,386,0.204420286293784,0.0002920104067010317,0.20548152634970065,0.0008897862182295161
98,403,0.20460923115339708,0.00030125997961895254,0.20561070507176327,0.0008534235518726315
99,487,0.2054295054547949,0.0002779331727324275,0.20623695466102232,0.0008504296782835698
